v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.20472712668816168,8.509885,1.164283,0.419722,0.98431957,0.39,10.0,0.8,61
-0.22873573637301506,8.371571,1.1802025,0.41994357,0.9803988,0.39,10.0,0.8,61
-0.21240786741065393,8.460531,1.174139,0.42380366,0.95828736,0.39,10.0,0.8,61
-0.19700901178645014,8.53597,1.174496,0.41455472,0.99333084,0.39,10.0,0.8,61
-0.2236860954651691,9.086046,1.1709399,0.4330173,0.9514973,0.39,10.0,0.8,61
-0.1735314477380735,8.640123,1.1615549,0.4048792,0.99440646,0.39,10.0,0.8,61
-0.19359196740260753,8.804815,1.1871258,0.4163703,0.9643755,0.39,10.0,0.8,61
-0.18456344181829978,8.600746,1.1554803,0.41345635,0.99888384,0.39,10.0,0.8,61
-0.2176795938193127,8.544074,1.1658733,0.42153963,0.9700253,0.39,10.0,0.8,61
-0.18933743391944785,8.808415,1.1804401,0.40648052,0.9966879,0.39,10.0,0.8,61
-0.17771559213786678,8.707648,1.1696782,0.41849622,0.98010266,0.39,10.0,0.8,61
-0.19297673264203807,8.657384,1.170115,0.4290466,0.99781275,0.39,10.0,0.8,61
-0.21832238381814323,8.458851,1.1730806,0.42326072,0.94087064,0.39,10.0,0.8,61
-0.2045285809223093,8.655398,1.1659682,0.41716427,0.9985024,0.39,10.0,0.8,61
-0.18296652186490375,8.832791,1.1890008,0.42038622,0.9527075,0.39,10.0,0.8,61
-0.15862073606698027,8.089137,1.1771371,0.40608144,0.99052477,0.39,10.0,0.8,61
-0.1849670789478501,8.728335,1.167311,0.42533895,0.9796407,0.39,10.0,0.8,61
-0.20014105351944908,8.659987,1.1974341,0.42484522,0.98333156,0.39,10.0,0.8,61
-0.1773555191610096,8.650709,1.1686108,0.41169345,0.98169243,0.39,10.0,0.8,61
-0.18862410139281038,8.716481,1.1702731,0.43458238,0.9953208,0.39,10.0,0.8,61
-0.1674028224637589,8.617435,1.1660744,0.4117287,0.9945377,0.39,10.0,0.8,61
-0.14993500875230945,8.500951,1.180624,0.40988868,0.96887004,0.39,10.0,0.8,61
-0.18329412231913852,8.346906,1.1563939,0.41970217,0.9694989,0.39,10.0,0.8,61
-0.19119352000762643,8.73554,1.1656712,0.4190319,0.9989729,0.39,10.0,0.8,61
-0.1981884789076408,8.387146,1.1856595,0.4101999,0.99724627,0.39,10.0,0.8,61
-0.16396895090413557,8.631762,1.1858124,0.416644,0.932932,0.39,10.0,0.8,61
-0.20659816707778977,8.789075,1.1654603,0.4256917,0.99408305,0.39,10.0,0.8,61
-0.1701213946972069,8.389316,1.1731709,0.40898347,0.9712379,0.39,10.0,0.8,61
-0.17638165804112335,9.0206175,1.168266,0.41230997,0.9916098,0.39,10.0,0.8,61
-0.17345303069605678,8.48909,1.1786551,0.42498997,0.95069253,0.39,10.0,0.8,61
-0.2111858817498784,8.844048,1.1894729,0.43765166,0.9561094,0.39,10.0,0.8,61
-0.20287933583879422,8.720336,1.1703964,0.41813958,0.9995507,0.39,10.0,0.8,61
-0.15850316682149834,8.88743,1.1834731,0.4204379,0.9979986,0.39,10.0,0.8,61
-0.1953705441719922,8.8130455,1.1766,0.4065943,0.94107723,0.39,10.0,0.8,61
-0.1632809885326647,8.362427,1.1795145,0.4089684,0.9330821,0.39,10.0,0.8,61
-0.1774130468920041,8.475333,1.1957642,0.41340315,0.884531,0.39,10.0,0.8,61
-0.19991054383612705,8.489895,1.1745158,0.4268595,0.9642441,0.39,10.0,0.8,61
-0.17147967487177074,8.648152,1.1664283,0.42251173,0.9751116,0.39,10.0,0.8,61
-0.173222349727166,8.751913,1.1642418,0.41417158,0.9964006,0.39,10.0,0.8,61
-0.2111635798807642,8.643708,1.1758261,0.41790345,0.9681783,0.39,10.0,0.8,61
-0.17280631038281177,8.737462,1.1808417,0.41647235,0.9931748,0.39,10.0,0.8,61
-0.16043311626908724,8.310025,1.1619297,0.4167826,0.9821712,0.39,10.0,0.8,61
-0.17277386893757535,8.5688305,1.1715398,0.41336587,0.9810035,0.39,10.0,0.8,61
-0.21733808171907737,8.525708,1.1609538,0.41777602,0.9846175,0.39,10.0,0.8,61
-0.19692144545952397,8.318878,1.180138,0.42919138,0.972399,0.39,10.0,0.8,61
-0.23133857708504402,8.665725,1.1832747,0.4265127,0.98292255,0.39,10.0,0.8,61
-0.20406647252938886,8.508685,1.1787107,0.4178969,0.9625385,0.39,10.0,0.8,61
-0.19191778206410404,8.637619,1.1693385,0.40197682,0.98638594,0.39,10.0,0.8,61
-0.223284828941068,8.448666,1.1693747,0.41754174,0.9985658,0.39,10.0,0.8,61
-0.18389809680448707,8.816178,1.190827,0.42568183,0.97060263,0.39,10.0,0.8,61
-0.1785524274212067,8.462257,1.1907854,0.41616428,0.9042306,0.39,10.0,0.8,61
-0.20027727604400417,8.993898,1.1662071,0.43002945,0.9912962,0.39,10.0,0.8,61
-0.18637025007083935,8.548067,1.1639589,0.42915255,0.9494896,0.39,10.0,0.8,61
