acoh,is_correct,quantile,rt,proportion,n,draw,gain,bound,k
0.0,True,0.25,127.07499999999999,0.5121521662557238,1454,290,1.2,2.94,10.0
0.0,True,0.5,214.8,0.5121521662557238,1454,290,1.2,2.94,10.0
0.0,True,0.75,353.7,0.5121521662557238,1454,290,1.2,2.94,10.0
0.03,False,0.25,122.75,0.31229293809938974,1791,290,1.2,2.94,10.0
0.03,False,0.5,202.90000000000003,0.31229293809938974,1791,290,1.2,2.94,10.0
0.03,False,0.75,335.25,0.31229293809938974,1791,290,1.2,2.94,10.0
0.03,True,0.25,121.3,0.6877070619006103,3944,290,1.2,2.94,10.0
0.03,True,0.5,205.45000000000005,0.6877070619006103,3944,290,1.2,2.94,10.0
0.03,True,0.75,336.425,0.6877070619006103,3944,290,1.2,2.94,10.0
0.06,False,0.25,108.775,0.1707235745248416,1024,290,1.2,2.94,10.0
0.06,False,0.5,183.55,0.1707235745248416,1024,290,1.2,2.94,10.0
0.06,False,0.75,312.375,0.1707235745248416,1024,290,1.2,2.94,10.0
0.06,True,0.25,113.925,0.8292764254751583,4974,290,1.2,2.94,10.0
0.06,True,0.5,186.85000000000002,0.8292764254751583,4974,290,1.2,2.94,10.0
0.06,True,0.75,303.27500000000003,0.8292764254751583,4974,290,1.2,2.94,10.0
0.09,False,0.25,103.1,0.08544055285063609,544,290,1.2,2.94,10.0
0.09,False,0.5,168.04999999999995,0.08544055285063609,544,290,1.2,2.94,10.0
0.09,False,0.75,262.40000000000003,0.08544055285063609,544,290,1.2,2.94,10.0
0.09,True,0.25,102.75,0.9145594471493639,5823,290,1.2,2.94,10.0
0.09,True,0.5,165.5,0.9145594471493639,5823,290,1.2,2.94,10.0
0.09,True,0.75,262.6,0.9145594471493639,5823,290,1.2,2.94,10.0
0.12,False,0.25,92.175,0.04615141457246721,292,290,1.2,2.94,10.0
0.12,False,0.5,146.89999999999998,0.04615141457246721,292,290,1.2,2.94,10.0
0.12,False,0.75,219.50000000000003,0.04615141457246721,292,290,1.2,2.94,10.0
0.12,True,0.25,91.8,0.9538485854275328,6035,290,1.2,2.94,10.0
0.12,True,0.5,141.79999999999998,0.9538485854275328,6035,290,1.2,2.94,10.0
0.12,True,0.75,223.65000000000003,0.9538485854275328,6035,290,1.2,2.94,10.0
0.15,False,0.25,85.8,0.019429645879034785,124,290,1.2,2.94,10.0
0.15,False,0.5,122.69999999999999,0.019429645879034785,124,290,1.2,2.94,10.0
0.15,False,0.75,185.8,0.019429645879034785,124,290,1.2,2.94,10.0
0.15,True,0.25,83.99999999999999,0.9805703541209652,6258,290,1.2,2.94,10.0
0.15,True,0.5,124.8,0.9805703541209652,6258,290,1.2,2.94,10.0
0.15,True,0.75,188.55,0.9805703541209652,6258,290,1.2,2.94,10.0
0.0,False,0.25,126.5,0.4996488764044944,1423,302,1.2,2.94,10.0
0.0,False,0.5,214.00000000000006,0.4996488764044944,1423,302,1.2,2.94,10.0
0.0,False,0.75,354.35,0.4996488764044944,1423,302,1.2,2.94,10.0
0.0,True,0.25,126.0,0.5003511235955056,1425,302,1.2,2.94,10.0
0.0,True,0.5,204.80000000000004,0.5003511235955056,1425,302,1.2,2.94,10.0
0.0,True,0.75,337.6,0.5003511235955056,1425,302,1.2,2.94,10.0
0.03,False,0.25,120.09999999999998,0.31307840055875674,1793,302,1.2,2.94,10.0
0.03,False,0.5,200.50000000000003,0.31307840055875674,1793,302,1.2,2.94,10.0
0.03,False,0.75,338.30000000000007,0.31307840055875674,1793,302,1.2,2.94,10.0
0.03,True,0.25,124.49999999999999,0.6869215994412432,3934,302,1.2,2.94,10.0
0.03,True,0.5,205.90000000000003,0.6869215994412432,3934,302,1.2,2.94,10.0
0.03,True,0.75,343.07500000000005,0.6869215994412432,3934,302,1.2,2.94,10.0
0.06,False,0.25,112.25,0.1787084932421158,1071,302,1.2,2.94,10.0
0.06,False,0.5,187.9,0.1787084932421158,1071,302,1.2,2.94,10.0
0.06,False,0.75,297.55,0.1787084932421158,1071,302,1.2,2.94,10.0
0.06,True,0.25,114.5,0.8212915067578842,4922,302,1.2,2.94,10.0
0.06,True,0.5,189.05,0.8212915067578842,4922,302,1.2,2.94,10.0
0.06,True,0.75,306.7250000000001,0.8212915067578842,4922,302,1.2,2.94,10.0
0.09,False,0.25,98.19999999999999,0.09425649095200629,599,302,1.2,2.94,10.0
0.09,False,0.5,165.2,0.09425649095200629,599,302,1.2,2.94,10.0
0.09,False,0.75,262.70000000000005,0.09425649095200629,599,302,1.2,2.94,10.0
0.09,True,0.25,100.6,0.9057435090479937,5756,302,1.2,2.94,10.0
0.09,True,0.5,158.99999999999997,0.9057435090479937,5756,302,1.2,2.94,10.0
0.09,True,0.75,259.425,0.9057435090479937,5756,302,1.2,2.94,10.0
0.12,False,0.25,90.075,0.04452865940312648,282,302,1.2,2.94,10.0
0.12,False,0.5,144.35,0.04452865940312648,282,302,1.2,2.94,10.0
0.12,False,0.75,243.25000000000003,0.04452865940312648,282,302,1.2,2.94,10.0
0.12,True,0.25,93.6,0.9554713405968736,6051,302,1.2,2.94,10.0
0.12,True,0.5,143.0,0.9554713405968736,6051,302,1.2,2.94,10.0
0.12,True,0.75,224.55000000000007,0.9554713405968736,6051,302,1.2,2.94,10.0
0.15,False,0.25,81.69999999999999,0.02021309934189909,129,302,1.2,2.94,10.0
0.15,False,0.5,122.39999999999999,0.02021309934189909,129,302,1.2,2.94,10.0
0.15,False,0.75,198.90000000000003,0.02021309934189909,129,302,1.2,2.94,10.0
0.15,True,0.25,83.99999999999999,0.9797869006581009,6253,302,1.2,2.94,10.0
0.15,True,0.5,125.1,0.9797869006581009,6253,302,1.2,2.94,10.0
0.15,True,0.75,189.10000000000002,0.9797869006581009,6253,302,1.2,2.94,10.0
0.0,False,0.25,119.725,0.4874779541446208,1382,304,1.2,2.94,10.0
0.0,False,0.5,199.0,0.4874779541446208,1382,304,1.2,2.94,10.0
0.0,False,0.75,337.37500000000006,0.4874779541446208,1382,304,1.2,2.94,10.0
0.0,True,0.25,120.39999999999999,0.5125220458553792,1453,304,1.2,2.94,10.0
0.0,True,0.5,215.30000000000004,0.5125220458553792,1453,304,1.2,2.94,10.0
0.0,True,0.75,356.2,0.5125220458553792,1453,304,1.2,2.94,10.0
0.03,False,0.25,121.92499999999998,0.31651932743976424,1826,304,1.2,2.94,10.0
0.03,False,0.5,202.80000000000004,0.31651932743976424,1826,304,1.2,2.94,10.0
0.03,False,0.75,325.1000000000001,0.31651932743976424,1826,304,1.2,2.94,10.0
0.03,True,0.25,119.44999999999999,0.6834806725602357,3943,304,1.2,2.94,10.0
0.03,True,0.5,198.2,0.6834806725602357,3943,304,1.2,2.94,10.0
0.03,True,0.75,338.85,0.6834806725602357,3943,304,1.2,2.94,10.0
0.06,False,0.25,115.39999999999999,0.17329545454545456,1037,304,1.2,2.94,10.0
0.06,False,0.5,191.20000000000002,0.17329545454545456,1037,304,1.2,2.94,10.0
0.06,False,0.75,305.00000000000006,0.17329545454545456,1037,304,1.2,2.94,10.0
0.06,True,0.25,114.44999999999999,0.8267045454545454,4947,304,1.2,2.94,10.0
0.06,True,0.5,188.0,0.8267045454545454,4947,304,1.2,2.94,10.0
0.06,True,0.75,304.50000000000006,0.8267045454545454,4947,304,1.2,2.94,10.0
0.09,False,0.25,97.64999999999998,0.08671702864337426,551,304,1.2,2.94,10.0
0.09,False,0.5,156.5,0.08671702864337426,551,304,1.2,2.94,10.0
0.09,False,0.75,240.25000000000003,0.08671702864337426,551,304,1.2,2.94,10.0
0.09,True,0.25,102.45,0.9132829713566257,5803,304,1.2,2.94,10.0
0.09,True,0.5,163.2,0.9132829713566257,5803,304,1.2,2.94,10.0
0.09,True,0.75,264.5000000000001,0.9132829713566257,5803,304,1.2,2.94,10.0
0.12,False,0.25,92.3,0.045332490917706525,287,304,1.2,2.94,10.0
0.12,False,0.5,146.6,0.045332490917706525,287,304,1.2,2.94,10.0
0.12,False,0.75,229.75000000000003,0.045332490917706525,287,304,1.2,2.94,10.0
0.12,True,0.25,93.19999999999999,0.9546675090822935,6044,304,1.2,2.94,10.0
0.12,True,0.5,143.4,0.9546675090822935,6044,304,1.2,2.94,10.0
0.12,True,0.75,223.90000000000003,0.9546675090822935,6044,304,1.2,2.94,10.0
0.15,False,0.25,87.75,0.021613155833985903,138,304,1.2,2.94,10.0
0.15,False,0.5,127.44999999999999,0.021613155833985903,138,304,1.2,2.94,10.0
0.15,False,0.75,187.67499999999998,0.021613155833985903,138,304,1.2,2.94,10.0
0.15,True,0.25,83.3,0.9783868441660141,6247,304,1.2,2.94,10.0
0.15,True,0.5,122.0,0.9783868441660141,6247,304,1.2,2.94,10.0
0.15,True,0.75,185.50000000000003,0.9783868441660141,6247,304,1.2,2.94,10.0
0.0,False,0.25,122.375,0.4931794333683106,1410,307,1.2,2.94,10.0
0.0,False,0.5,206.20000000000005,0.4931794333683106,1410,307,1.2,2.94,10.0
0.0,False,0.75,339.95000000000005,0.4931794333683106,1410,307,1.2,2.94,10.0
0.0,True,0.25,116.2,0.5068205666316894,1449,307,1.2,2.94,10.0
0.0,True,0.5,203.90000000000003,0.5068205666316894,1449,307,1.2,2.94,10.0
0.0,True,0.75,339.7,0.5068205666316894,1449,307,1.2,2.94,10.0
0.03,False,0.25,120.92499999999998,0.31173807035876,1790,307,1.2,2.94,10.0
0.03,False,0.5,198.85000000000002,0.31173807035876,1790,307,1.2,2.94,10.0
0.03,False,0.75,332.475,0.31173807035876,1790,307,1.2,2.94,10.0
0.03,True,0.25,123.2,0.68826192964124,3952,307,1.2,2.94,10.0
0.03,True,0.5,205.75000000000006,0.68826192964124,3952,307,1.2,2.94,10.0
0.03,True,0.75,337.80000000000007,0.68826192964124,3952,307,1.2,2.94,10.0
0.06,False,0.25,110.15,0.18722979714000665,1126,307,1.2,2.94,10.0
0.06,False,0.5,192.64999999999998,0.18722979714000665,1126,307,1.2,2.94,10.0
0.06,False,0.75,303.67500000000007,0.18722979714000665,1126,307,1.2,2.94,10.0
0.06,True,0.25,113.79999999999998,0.8127702028599934,4888,307,1.2,2.94,10.0
0.06,True,0.5,184.25,0.8127702028599934,4888,307,1.2,2.94,10.0
0.06,True,0.75,301.225,0.8127702028599934,4888,307,1.2,2.94,10.0
0.09,False,0.25,96.67499999999998,0.08912600031382395,568,307,1.2,2.94,10.0
0.09,False,0.5,159.70000000000002,0.08912600031382395,568,307,1.2,2.94,10.0
0.09,False,0.75,249.15000000000003,0.08912600031382395,568,307,1.2,2.94,10.0
0.09,True,0.25,101.8,0.9108739996861761,5805,307,1.2,2.94,10.0
0.09,True,0.5,163.6,0.9108739996861761,5805,307,1.2,2.94,10.0
0.09,True,0.75,260.20000000000005,0.9108739996861761,5805,307,1.2,2.94,10.0
0.12,False,0.25,90.9,0.050015777847901545,317,307,1.2,2.94,10.0
0.12,False,0.5,134.99999999999997,0.050015777847901545,317,307,1.2,2.94,10.0
0.12,False,0.75,214.90000000000003,0.050015777847901545,317,307,1.2,2.94,10.0
0.12,True,0.25,92.8,0.9499842221520984,6021,307,1.2,2.94,10.0
0.12,True,0.5,141.79999999999998,0.9499842221520984,6021,307,1.2,2.94,10.0
0.12,True,0.75,216.00000000000006,0.9499842221520984,6021,307,1.2,2.94,10.0
0.15,False,0.25,79.44999999999999,0.023496240601503758,150,307,1.2,2.94,10.0
0.15,False,0.5,121.9,0.023496240601503758,150,307,1.2,2.94,10.0
0.15,False,0.75,176.825,0.023496240601503758,150,307,1.2,2.94,10.0
0.15,True,0.25,82.2,0.9765037593984962,6234,307,1.2,2.94,10.0
0.15,True,0.5,121.8,0.9765037593984962,6234,307,1.2,2.94,10.0
0.15,True,0.75,187.10000000000002,0.9765037593984962,6234,307,1.2,2.94,10.0
0.0,False,0.25,123.57499999999999,0.5050364709968739,1454,308,1.2,2.94,10.0
0.0,False,0.5,198.25,0.5050364709968739,1454,308,1.2,2.94,10.0
0.0,False,0.75,343.77500000000003,0.5050364709968739,1454,308,1.2,2.94,10.0
0.0,True,0.25,125.1,0.49496352900312607,1425,308,1.2,2.94,10.0
0.0,True,0.5,203.1,0.49496352900312607,1425,308,1.2,2.94,10.0
0.0,True,0.75,346.1,0.49496352900312607,1425,308,1.2,2.94,10.0
0.03,False,0.25,117.2,0.31679389312977096,1826,308,1.2,2.94,10.0
0.03,False,0.5,194.5,0.31679389312977096,1826,308,1.2,2.94,10.0
0.03,False,0.75,319.52500000000003,0.31679389312977096,1826,308,1.2,2.94,10.0
0.03,True,0.25,121.12499999999999,0.683206106870229,3938,308,1.2,2.94,10.0
0.03,True,0.5,201.90000000000003,0.683206106870229,3938,308,1.2,2.94,10.0
0.03,True,0.75,333.8,0.683206106870229,3938,308,1.2,2.94,10.0
0.06,False,0.25,111.3,0.17745163442294865,1064,308,1.2,2.94,10.0
0.06,False,0.5,194.2,0.17745163442294865,1064,308,1.2,2.94,10.0
0.06,False,0.75,319.925,0.17745163442294865,1064,308,1.2,2.94,10.0
0.06,True,0.25,115.97499999999998,0.8225483655770514,4932,308,1.2,2.94,10.0
0.06,True,0.5,191.95,0.8225483655770514,4932,308,1.2,2.94,10.0
0.06,True,0.75,314.15000000000003,0.8225483655770514,4932,308,1.2,2.94,10.0
0.09,False,0.25,101.5,0.09253731343283582,589,308,1.2,2.94,10.0
0.09,False,0.5,160.5,0.09253731343283582,589,308,1.2,2.94,10.0
0.09,False,0.75,261.1,0.09253731343283582,589,308,1.2,2.94,10.0
0.09,True,0.25,103.4,0.9074626865671642,5776,308,1.2,2.94,10.0
0.09,True,0.5,165.55,0.9074626865671642,5776,308,1.2,2.94,10.0
0.09,True,0.75,262.82500000000005,0.9074626865671642,5776,308,1.2,2.94,10.0
0.12,False,0.25,86.7,0.03993055555555555,253,308,1.2,2.94,10.0
0.12,False,0.5,126.6,0.03993055555555555,253,308,1.2,2.94,10.0
0.12,False,0.75,204.50000000000006,0.03993055555555555,253,308,1.2,2.94,10.0
0.12,True,0.25,92.39999999999999,0.9600694444444444,6083,308,1.2,2.94,10.0
0.12,True,0.5,141.5,0.9600694444444444,6083,308,1.2,2.94,10.0
0.12,True,0.75,221.50000000000006,0.9600694444444444,6083,308,1.2,2.94,10.0
0.15,False,0.25,91.44999999999999,0.02037298229117693,130,308,1.2,2.94,10.0
0.15,False,0.5,130.95,0.02037298229117693,130,308,1.2,2.94,10.0
0.15,False,0.75,207.55,0.02037298229117693,130,308,1.2,2.94,10.0
0.15,True,0.25,84.85,0.9796270177088231,6251,308,1.2,2.94,10.0
0.15,True,0.5,124.49999999999999,0.9796270177088231,6251,308,1.2,2.94,10.0
0.15,True,0.75,188.6,0.9796270177088231,6251,308,1.2,2.94,10.0
0.0,False,0.25,129.89999999999998,0.5010445682451253,1439,312,1.2,2.94,10.0
0.0,False,0.5,216.20000000000002,0.5010445682451253,1439,312,1.2,2.94,10.0
0.0,False,0.75,358.0,0.5010445682451253,1439,312,1.2,2.94,10.0
0.0,True,0.25,127.89999999999999,0.49895543175487467,1433,312,1.2,2.94,10.0
0.0,True,0.5,205.70000000000005,0.49895543175487467,1433,312,1.2,2.94,10.0
0.0,True,0.75,345.90000000000003,0.49895543175487467,1433,312,1.2,2.94,10.0
0.03,False,0.25,126.275,0.31037489102005233,1780,312,1.2,2.94,10.0
0.03,False,0.5,200.65000000000003,0.31037489102005233,1780,312,1.2,2.94,10.0
0.03,False,0.75,324.70000000000005,0.31037489102005233,1780,312,1.2,2.94,10.0
0.03,True,0.25,122.69999999999999,0.6896251089799477,3955,312,1.2,2.94,10.0
0.03,True,0.5,201.30000000000004,0.6896251089799477,3955,312,1.2,2.94,10.0
0.03,True,0.75,331.1000000000001,0.6896251089799477,3955,312,1.2,2.94,10.0
0.06,False,0.25,111.6,0.1747588959095444,1051,312,1.2,2.94,10.0
0.06,False,0.5,179.00000000000003,0.1747588959095444,1051,312,1.2,2.94,10.0
0.06,False,0.75,295.05000000000007,0.1747588959095444,1051,312,1.2,2.94,10.0
0.06,True,0.25,115.44999999999999,0.8252411040904556,4963,312,1.2,2.94,10.0
0.06,True,0.5,193.20000000000002,0.8252411040904556,4963,312,1.2,2.94,10.0
0.06,True,0.75,306.1,0.8252411040904556,4963,312,1.2,2.94,10.0
0.09,False,0.25,109.425,0.084919012423337,540,312,1.2,2.94,10.0
0.09,False,0.5,164.5,0.084919012423337,540,312,1.2,2.94,10.0
0.09,False,0.75,268.175,0.084919012423337,540,312,1.2,2.94,10.0
0.09,True,0.25,103.6,0.915080987576663,5819,312,1.2,2.94,10.0
0.09,True,0.5,164.70000000000002,0.915080987576663,5819,312,1.2,2.94,10.0
0.09,True,0.75,261.1,0.915080987576663,5819,312,1.2,2.94,10.0
0.12,False,0.25,98.6,0.04247591978525186,269,312,1.2,2.94,10.0
0.12,False,0.5,145.2,0.04247591978525186,269,312,1.2,2.94,10.0
0.12,False,0.75,217.80000000000004,0.04247591978525186,269,312,1.2,2.94,10.0
0.12,True,0.25,93.39999999999999,0.9575240802147481,6064,312,1.2,2.94,10.0
0.12,True,0.5,143.2,0.9575240802147481,6064,312,1.2,2.94,10.0
0.12,True,0.75,221.00000000000003,0.9575240802147481,6064,312,1.2,2.94,10.0
0.15,False,0.25,79.60000000000001,0.018956603477988408,121,312,1.2,2.94,10.0
0.15,False,0.5,120.49999999999999,0.018956603477988408,121,312,1.2,2.94,10.0
0.15,False,0.75,184.9,0.018956603477988408,121,312,1.2,2.94,10.0
0.15,True,0.25,84.42499999999998,0.9810433965220116,6262,312,1.2,2.94,10.0
0.15,True,0.5,124.94999999999999,0.9810433965220116,6262,312,1.2,2.94,10.0
0.15,True,0.75,188.77500000000003,0.9810433965220116,6262,312,1.2,2.94,10.0
0.0,False,0.25,126.4,0.4996513249651325,1433,316,1.2,2.94,10.0
0.0,False,0.5,209.1,0.4996513249651325,1433,316,1.2,2.94,10.0
0.0,False,0.75,346.80000000000007,0.4996513249651325,1433,316,1.2,2.94,10.0
0.0,True,0.25,127.45000000000002,0.5003486750348675,1435,316,1.2,2.94,10.0
0.0,True,0.5,203.90000000000003,0.5003486750348675,1435,316,1.2,2.94,10.0
0.0,True,0.75,355.85,0.5003486750348675,1435,316,1.2,2.94,10.0
0.03,False,0.25,119.475,0.3218630517900591,1852,316,1.2,2.94,10.0
0.03,False,0.5,205.10000000000002,0.3218630517900591,1852,316,1.2,2.94,10.0
0.03,False,0.75,350.375,0.3218630517900591,1852,316,1.2,2.94,10.0
0.03,True,0.25,123.625,0.6781369482099409,3902,316,1.2,2.94,10.0
0.03,True,0.5,204.60000000000002,0.6781369482099409,3902,316,1.2,2.94,10.0
0.03,True,0.75,338.2750000000001,0.6781369482099409,3902,316,1.2,2.94,10.0
0.06,False,0.25,115.10000000000001,0.17203941874060463,1030,316,1.2,2.94,10.0
0.06,False,0.5,187.55,0.17203941874060463,1030,316,1.2,2.94,10.0
0.06,False,0.75,300.3250000000001,0.17203941874060463,1030,316,1.2,2.94,10.0
0.06,True,0.25,114.6,0.8279605812593953,4957,316,1.2,2.94,10.0
0.06,True,0.5,186.3,0.8279605812593953,4957,316,1.2,2.94,10.0
0.06,True,0.75,305.6,0.8279605812593953,4957,316,1.2,2.94,10.0
0.09,False,0.25,96.89999999999999,0.08750981932443049,557,316,1.2,2.94,10.0
0.09,False,0.5,168.6,0.08750981932443049,557,316,1.2,2.94,10.0
0.09,False,0.75,268.1000000000001,0.08750981932443049,557,316,1.2,2.94,10.0
0.09,True,0.25,101.89999999999999,0.9124901806755695,5808,316,1.2,2.94,10.0
0.09,True,0.5,161.70000000000002,0.9124901806755695,5808,316,1.2,2.94,10.0
0.09,True,0.75,261.40000000000003,0.9124901806755695,5808,316,1.2,2.94,10.0
0.12,False,0.25,94.875,0.0489344909234412,310,316,1.2,2.94,10.0
0.12,False,0.5,145.75,0.0489344909234412,310,316,1.2,2.94,10.0
0.12,False,0.75,216.92500000000004,0.0489344909234412,310,316,1.2,2.94,10.0
0.12,True,0.25,92.39999999999999,0.9510655090765588,6025,316,1.2,2.94,10.0
0.12,True,0.5,141.0,0.9510655090765588,6025,316,1.2,2.94,10.0
0.12,True,0.75,220.00000000000003,0.9510655090765588,6025,316,1.2,2.94,10.0
0.15,False,0.25,70.75,0.021149929500235,135,316,1.2,2.94,10.0
0.15,False,0.5,122.0,0.021149929500235,135,316,1.2,2.94,10.0
0.15,False,0.75,163.25,0.021149929500235,135,316,1.2,2.94,10.0
0.15,True,0.25,83.275,0.978850070499765,6248,316,1.2,2.94,10.0
0.15,True,0.5,123.89999999999998,0.978850070499765,6248,316,1.2,2.94,10.0
0.15,True,0.75,185.10000000000002,0.978850070499765,6248,316,1.2,2.94,10.0
0.0,False,0.25,122.64999999999999,0.5021097046413502,1428,330,1.2,2.94,10.0
0.0,False,0.5,208.05,0.5021097046413502,1428,330,1.2,2.94,10.0
0.0,False,0.75,354.725,0.5021097046413502,1428,330,1.2,2.94,10.0
0.0,True,0.25,122.32499999999999,0.4978902953586498,1416,330,1.2,2.94,10.0
0.0,True,0.5,210.45000000000005,0.4978902953586498,1416,330,1.2,2.94,10.0
0.0,True,0.75,363.02500000000003,0.4978902953586498,1416,330,1.2,2.94,10.0
0.03,False,0.25,121.8,0.30522088353413657,1748,330,1.2,2.94,10.0
0.03,False,0.5,196.2,0.30522088353413657,1748,330,1.2,2.94,10.0
0.03,False,0.75,334.40000000000003,0.30522088353413657,1748,330,1.2,2.94,10.0
0.03,True,0.25,118.0,0.6947791164658634,3979,330,1.2,2.94,10.0
0.03,True,0.5,198.6,0.6947791164658634,3979,330,1.2,2.94,10.0
0.03,True,0.75,336.35,0.6947791164658634,3979,330,1.2,2.94,10.0
0.06,False,0.25,110.27499999999999,0.16552644752210913,992,330,1.2,2.94,10.0
0.06,False,0.5,186.50000000000003,0.16552644752210913,992,330,1.2,2.94,10.0
0.06,False,0.75,303.07500000000005,0.16552644752210913,992,330,1.2,2.94,10.0
0.06,True,0.25,110.5,0.8344735524778909,5001,330,1.2,2.94,10.0
0.06,True,0.5,184.2,0.8344735524778909,5001,330,1.2,2.94,10.0
0.06,True,0.75,300.40000000000003,0.8344735524778909,5001,330,1.2,2.94,10.0
0.09,False,0.25,97.29999999999998,0.09787234042553192,621,330,1.2,2.94,10.0
0.09,False,0.5,156.89999999999998,0.09787234042553192,621,330,1.2,2.94,10.0
0.09,False,0.75,241.40000000000006,0.09787234042553192,621,330,1.2,2.94,10.0
0.09,True,0.25,103.8,0.902127659574468,5724,330,1.2,2.94,10.0
0.09,True,0.5,163.2,0.902127659574468,5724,330,1.2,2.94,10.0
0.09,True,0.75,266.6500000000001,0.902127659574468,5724,330,1.2,2.94,10.0
0.12,False,0.25,88.35,0.04345078211407805,275,330,1.2,2.94,10.0
0.12,False,0.5,139.99999999999997,0.04345078211407805,275,330,1.2,2.94,10.0
0.12,False,0.75,218.40000000000003,0.04345078211407805,275,330,1.2,2.94,10.0
0.12,True,0.25,92.9,0.956549217885922,6054,330,1.2,2.94,10.0
0.12,True,0.5,142.29999999999998,0.956549217885922,6054,330,1.2,2.94,10.0
0.12,True,0.75,221.77500000000003,0.956549217885922,6054,330,1.2,2.94,10.0
0.15,False,0.25,79.97500000000001,0.022250078345346286,142,330,1.2,2.94,10.0
0.15,False,0.5,132.2,0.022250078345346286,142,330,1.2,2.94,10.0
0.15,False,0.75,188.15,0.022250078345346286,142,330,1.2,2.94,10.0
0.15,True,0.25,83.0,0.9777499216546537,6240,330,1.2,2.94,10.0
0.15,True,0.5,123.60000000000001,0.9777499216546537,6240,330,1.2,2.94,10.0
0.15,True,0.75,187.72500000000002,0.9777499216546537,6240,330,1.2,2.94,10.0
0.0,False,0.25,124.25,0.5089192025183631,1455,335,1.2,2.94,10.0
0.0,False,0.5,216.3,0.5089192025183631,1455,335,1.2,2.94,10.0
0.0,False,0.75,357.70000000000005,0.5089192025183631,1455,335,1.2,2.94,10.0
0.0,True,0.25,118.72499999999998,0.4910807974816369,1404,335,1.2,2.94,10.0
0.0,True,0.5,214.50000000000006,0.4910807974816369,1404,335,1.2,2.94,10.0
0.0,True,0.75,345.62500000000006,0.4910807974816369,1404,335,1.2,2.94,10.0
0.03,False,0.25,123.79999999999998,0.3073555166374781,1755,335,1.2,2.94,10.0
0.03,False,0.5,207.2,0.3073555166374781,1755,335,1.2,2.94,10.0
0.03,False,0.75,348.35,0.3073555166374781,1755,335,1.2,2.94,10.0
0.03,True,0.25,121.09999999999998,0.6926444833625219,3955,335,1.2,2.94,10.0
0.03,True,0.5,199.3,0.6926444833625219,3955,335,1.2,2.94,10.0
0.03,True,0.75,328.95000000000005,0.6926444833625219,3955,335,1.2,2.94,10.0
0.06,False,0.25,109.35,0.18065054211843204,1083,335,1.2,2.94,10.0
0.06,False,0.5,176.3,0.18065054211843204,1083,335,1.2,2.94,10.0
0.06,False,0.75,299.5,0.18065054211843204,1083,335,1.2,2.94,10.0
0.06,True,0.25,112.3,0.819349457881568,4912,335,1.2,2.94,10.0
0.06,True,0.5,186.9,0.819349457881568,4912,335,1.2,2.94,10.0
0.06,True,0.75,310.92500000000007,0.819349457881568,4912,335,1.2,2.94,10.0
0.09,False,0.25,101.75,0.08860560276990873,563,335,1.2,2.94,10.0
0.09,False,0.5,164.1,0.08860560276990873,563,335,1.2,2.94,10.0
0.09,False,0.75,253.4,0.08860560276990873,563,335,1.2,2.94,10.0
0.09,True,0.25,103.5,0.9113943972300913,5791,335,1.2,2.94,10.0
0.09,True,0.5,162.3,0.9113943972300913,5791,335,1.2,2.94,10.0
0.09,True,0.75,258.90000000000003,0.9113943972300913,5791,335,1.2,2.94,10.0
0.12,False,0.25,86.625,0.04424079633433402,280,335,1.2,2.94,10.0
0.12,False,0.5,128.1,0.04424079633433402,280,335,1.2,2.94,10.0
0.12,False,0.75,210.72500000000002,0.04424079633433402,280,335,1.2,2.94,10.0
0.12,True,0.25,91.19999999999999,0.955759203665666,6049,335,1.2,2.94,10.0
0.12,True,0.5,139.79999999999998,0.955759203665666,6049,335,1.2,2.94,10.0
0.12,True,0.75,221.60000000000002,0.955759203665666,6049,335,1.2,2.94,10.0
0.15,False,0.25,78.60000000000001,0.02506265664160401,160,335,1.2,2.94,10.0
0.15,False,0.5,118.94999999999999,0.02506265664160401,160,335,1.2,2.94,10.0
0.15,False,0.75,166.89999999999998,0.02506265664160401,160,335,1.2,2.94,10.0
0.15,True,0.25,83.7,0.974937343358396,6224,335,1.2,2.94,10.0
0.15,True,0.5,125.2,0.974937343358396,6224,335,1.2,2.94,10.0
0.15,True,0.75,185.70000000000002,0.974937343358396,6224,335,1.2,2.94,10.0
0.0,False,0.25,133.075,0.4859154929577465,1380,345,1.2,2.94,10.0
0.0,False,0.5,215.00000000000006,0.4859154929577465,1380,345,1.2,2.94,10.0
0.0,False,0.75,335.725,0.4859154929577465,1380,345,1.2,2.94,10.0
0.0,True,0.25,125.475,0.5140845070422535,1460,345,1.2,2.94,10.0
0.0,True,0.5,213.35000000000002,0.5140845070422535,1460,345,1.2,2.94,10.0
0.0,True,0.75,348.77500000000003,0.5140845070422535,1460,345,1.2,2.94,10.0
0.03,False,0.25,118.64999999999999,0.31297976273551986,1794,345,1.2,2.94,10.0
0.03,False,0.5,200.8,0.31297976273551986,1794,345,1.2,2.94,10.0
0.03,False,0.75,332.75000000000006,0.31297976273551986,1794,345,1.2,2.94,10.0
0.03,True,0.25,121.3,0.6870202372644801,3938,345,1.2,2.94,10.0
0.03,True,0.5,204.25,0.6870202372644801,3938,345,1.2,2.94,10.0
0.03,True,0.75,339.80000000000007,0.6870202372644801,3938,345,1.2,2.94,10.0
0.06,False,0.25,117.74999999999999,0.1722472097284691,1034,345,1.2,2.94,10.0
0.06,False,0.5,189.25,0.1722472097284691,1034,345,1.2,2.94,10.0
