acoh,is_correct,quantile,rt,proportion,n,draw,gain,bound,k
0.03,True,0.75,308.04999999999995,0.676920790607817,4555,57,1.0,2.0,10.0
0.06,False,0.25,75.64999999999999,0.1752740911713791,1215,57,1.0,2.0,10.0
0.06,False,0.5,141.09999999999997,0.1752740911713791,1215,57,1.0,2.0,10.0
0.06,False,0.75,251.95000000000002,0.1752740911713791,1215,57,1.0,2.0,10.0
0.06,True,0.25,86.9,0.8247259088286208,5717,57,1.0,2.0,10.0
0.06,True,0.5,151.0,0.8247259088286208,5717,57,1.0,2.0,10.0
0.06,True,0.75,259.7,0.8247259088286208,5717,57,1.0,2.0,10.0
0.09,False,0.25,69.2,0.09415140748838481,689,57,1.0,2.0,10.0
0.09,False,0.5,123.50000000000001,0.09415140748838481,689,57,1.0,2.0,10.0
0.09,False,0.75,218.70000000000005,0.09415140748838481,689,57,1.0,2.0,10.0
0.09,True,0.25,77.39999999999999,0.9058485925116152,6629,57,1.0,2.0,10.0
0.09,True,0.5,130.89999999999998,0.9058485925116152,6629,57,1.0,2.0,10.0
0.09,True,0.75,225.3,0.9058485925116152,6629,57,1.0,2.0,10.0
0.12,False,0.25,59.45,0.04360505485349257,314,57,1.0,2.0,10.0
0.12,False,0.5,107.39999999999999,0.04360505485349257,314,57,1.0,2.0,10.0
0.12,False,0.75,174.72500000000002,0.04360505485349257,314,57,1.0,2.0,10.0
0.12,True,0.25,69.2,0.9563949451465075,6887,57,1.0,2.0,10.0
0.12,True,0.5,113.6,0.9563949451465075,6887,57,1.0,2.0,10.0
0.12,True,0.75,184.85000000000002,0.9563949451465075,6887,57,1.0,2.0,10.0
0.15,False,0.25,57.449999999999996,0.020279528637983008,148,57,1.0,2.0,10.0
0.15,False,0.5,83.55,0.020279528637983008,148,57,1.0,2.0,10.0
0.15,False,0.75,138.575,0.020279528637983008,148,57,1.0,2.0,10.0
0.15,True,0.25,62.000000000000014,0.979720471362017,7150,57,1.0,2.0,10.0
0.15,True,0.5,97.6,0.979720471362017,7150,57,1.0,2.0,10.0
0.15,True,0.75,154.15,0.979720471362017,7150,57,1.0,2.0,10.0
0.0,False,0.25,101.82499999999999,0.506268656716418,1696,59,1.0,2.0,10.0
0.0,False,0.5,183.9,0.506268656716418,1696,59,1.0,2.0,10.0
0.0,False,0.75,321.0,0.506268656716418,1696,59,1.0,2.0,10.0
0.0,True,0.25,96.825,0.4937313432835821,1654,59,1.0,2.0,10.0
0.0,True,0.5,181.7,0.4937313432835821,1654,59,1.0,2.0,10.0
0.0,True,0.75,318.85,0.4937313432835821,1654,59,1.0,2.0,10.0
0.03,False,0.25,94.12499999999999,0.31820198136921485,2152,59,1.0,2.0,10.0
0.03,False,0.5,167.99999999999997,0.31820198136921485,2152,59,1.0,2.0,10.0
0.03,False,0.75,297.5,0.31820198136921485,2152,59,1.0,2.0,10.0
0.03,True,0.25,91.7,0.6817980186307852,4611,59,1.0,2.0,10.0
0.03,True,0.5,169.0,0.6817980186307852,4611,59,1.0,2.0,10.0
0.03,True,0.75,289.95000000000005,0.6817980186307852,4611,59,1.0,2.0,10.0
0.06,False,0.25,84.4,0.18115002161694768,1257,59,1.0,2.0,10.0
0.06,False,0.5,154.20000000000002,0.18115002161694768,1257,59,1.0,2.0,10.0
0.06,False,0.75,266.8,0.18115002161694768,1257,59,1.0,2.0,10.0
0.06,True,0.25,87.1,0.8188499783830523,5682,59,1.0,2.0,10.0
0.06,True,0.5,155.5,0.8188499783830523,5682,59,1.0,2.0,10.0
0.06,True,0.75,269.55,0.8188499783830523,5682,59,1.0,2.0,10.0
0.09,False,0.25,67.7,0.08775760884400163,643,59,1.0,2.0,10.0
0.09,False,0.5,117.50000000000001,0.08775760884400163,643,59,1.0,2.0,10.0
0.09,False,0.75,215.45,0.08775760884400163,643,59,1.0,2.0,10.0
0.09,True,0.25,78.30000000000001,0.9122423911559984,6684,59,1.0,2.0,10.0
0.09,True,0.5,133.6,0.9122423911559984,6684,59,1.0,2.0,10.0
0.09,True,0.75,223.60000000000002,0.9122423911559984,6684,59,1.0,2.0,10.0
0.12,False,0.25,57.12500000000001,0.04276589836156623,308,59,1.0,2.0,10.0
0.12,False,0.5,90.0,0.04276589836156623,308,59,1.0,2.0,10.0
0.12,False,0.75,158.35000000000002,0.04276589836156623,308,59,1.0,2.0,10.0
0.12,True,0.25,68.6,0.9572341016384338,6894,59,1.0,2.0,10.0
0.12,True,0.5,112.94999999999999,0.9572341016384338,6894,59,1.0,2.0,10.0
0.12,True,0.75,185.37499999999997,0.9572341016384338,6894,59,1.0,2.0,10.0
0.15,False,0.25,45.0,0.02438690231538567,178,59,1.0,2.0,10.0
0.15,False,0.5,77.55000000000001,0.02438690231538567,178,59,1.0,2.0,10.0
0.15,False,0.75,133.65,0.02438690231538567,178,59,1.0,2.0,10.0
0.15,True,0.25,60.699999999999996,0.9756130976846143,7121,59,1.0,2.0,10.0
0.15,True,0.5,95.0,0.9756130976846143,7121,59,1.0,2.0,10.0
0.15,True,0.75,149.89999999999998,0.9756130976846143,7121,59,1.0,2.0,10.0
0.0,False,0.25,92.19999999999999,0.5049151027703307,1695,61,1.0,2.0,10.0
0.0,False,0.5,173.6,0.5049151027703307,1695,61,1.0,2.0,10.0
0.0,False,0.75,295.95000000000005,0.5049151027703307,1695,61,1.0,2.0,10.0
0.0,True,0.25,97.82499999999999,0.49508489722966936,1662,61,1.0,2.0,10.0
0.0,True,0.5,168.3,0.49508489722966936,1662,61,1.0,2.0,10.0
0.0,True,0.75,289.2,0.49508489722966936,1662,61,1.0,2.0,10.0
0.03,False,0.25,90.80000000000003,0.31594546532305867,2132,61,1.0,2.0,10.0
0.03,False,0.5,167.55,0.31594546532305867,2132,61,1.0,2.0,10.0
0.03,False,0.75,295.5,0.31594546532305867,2132,61,1.0,2.0,10.0
0.03,True,0.25,95.7,0.6840545346769413,4616,61,1.0,2.0,10.0
0.03,True,0.5,172.8,0.6840545346769413,4616,61,1.0,2.0,10.0
0.03,True,0.75,298.5,0.6840545346769413,4616,61,1.0,2.0,10.0
0.06,False,0.25,80.15,0.16907305804215997,1171,61,1.0,2.0,10.0
0.06,False,0.5,146.9,0.16907305804215997,1171,61,1.0,2.0,10.0
0.06,False,0.75,269.8,0.16907305804215997,1171,61,1.0,2.0,10.0
0.06,True,0.25,87.5,0.83092694195784,5755,61,1.0,2.0,10.0
0.06,True,0.5,153.4,0.83092694195784,5755,61,1.0,2.0,10.0
0.06,True,0.75,265.40000000000003,0.83092694195784,5755,61,1.0,2.0,10.0
0.09,False,0.25,67.4,0.08878568501570824,650,61,1.0,2.0,10.0
0.09,False,0.5,116.35,0.08878568501570824,650,61,1.0,2.0,10.0
0.09,False,0.75,207.575,0.08878568501570824,650,61,1.0,2.0,10.0
0.09,True,0.25,77.69999999999999,0.9112143149842917,6671,61,1.0,2.0,10.0
0.09,True,0.5,134.5,0.9112143149842917,6671,61,1.0,2.0,10.0
0.09,True,0.75,225.65000000000003,0.9112143149842917,6671,61,1.0,2.0,10.0
0.12,False,0.25,63.2,0.03789035392088827,273,61,1.0,2.0,10.0
0.12,False,0.5,95.4,0.03789035392088827,273,61,1.0,2.0,10.0
0.12,False,0.75,161.1,0.03789035392088827,273,61,1.0,2.0,10.0
0.12,True,0.25,69.57499999999999,0.9621096460791118,6932,61,1.0,2.0,10.0
0.12,True,0.5,112.65,0.9621096460791118,6932,61,1.0,2.0,10.0
0.12,True,0.75,188.625,0.9621096460791118,6932,61,1.0,2.0,10.0
0.15,False,0.25,56.05,0.021786790901616882,159,61,1.0,2.0,10.0
0.15,False,0.5,81.39999999999999,0.021786790901616882,159,61,1.0,2.0,10.0
0.15,False,0.75,142.70000000000002,0.021786790901616882,159,61,1.0,2.0,10.0
0.15,True,0.25,62.600000000000016,0.9782132090983832,7139,61,1.0,2.0,10.0
0.15,True,0.5,97.8,0.9782132090983832,7139,61,1.0,2.0,10.0
0.15,True,0.75,152.45,0.9782132090983832,7139,61,1.0,2.0,10.0
0.0,False,0.25,90.80000000000003,0.5149253731343284,1725,73,1.0,2.0,10.0
0.0,False,0.5,171.29999999999998,0.5149253731343284,1725,73,1.0,2.0,10.0
0.0,False,0.75,292.2,0.5149253731343284,1725,73,1.0,2.0,10.0
0.0,True,0.25,95.6,0.48507462686567165,1625,73,1.0,2.0,10.0
0.0,True,0.5,180.19999999999996,0.48507462686567165,1625,73,1.0,2.0,10.0
0.0,True,0.75,318.0,0.48507462686567165,1625,73,1.0,2.0,10.0
0.03,False,0.25,87.85000000000001,0.31107806691449813,2092,73,1.0,2.0,10.0
0.03,False,0.5,167.64999999999998,0.31107806691449813,2092,73,1.0,2.0,10.0
0.03,False,0.75,296.125,0.31107806691449813,2092,73,1.0,2.0,10.0
0.03,True,0.25,93.7,0.6889219330855019,4633,73,1.0,2.0,10.0
0.03,True,0.5,169.5,0.6889219330855019,4633,73,1.0,2.0,10.0
0.03,True,0.75,291.2,0.6889219330855019,4633,73,1.0,2.0,10.0
0.06,False,0.25,82.67499999999998,0.17312400979403716,1202,73,1.0,2.0,10.0
0.06,False,0.5,150.35000000000002,0.17312400979403716,1202,73,1.0,2.0,10.0
0.06,False,0.75,267.525,0.17312400979403716,1202,73,1.0,2.0,10.0
0.06,True,0.25,87.39999999999999,0.8268759902059628,5741,73,1.0,2.0,10.0
0.06,True,0.5,155.2,0.8268759902059628,5741,73,1.0,2.0,10.0
0.06,True,0.75,272.1,0.8268759902059628,5741,73,1.0,2.0,10.0
0.09,False,0.25,73.85000000000001,0.09171678512848551,671,73,1.0,2.0,10.0
0.09,False,0.5,133.3,0.09171678512848551,671,73,1.0,2.0,10.0
0.09,False,0.75,236.3,0.09171678512848551,671,73,1.0,2.0,10.0
0.09,True,0.25,77.0,0.9082832148715145,6645,73,1.0,2.0,10.0
0.09,True,0.5,131.39999999999998,0.9082832148715145,6645,73,1.0,2.0,10.0
0.09,True,0.75,222.20000000000002,0.9082832148715145,6645,73,1.0,2.0,10.0
0.12,False,0.25,59.000000000000014,0.04232583957812934,305,73,1.0,2.0,10.0
0.12,False,0.5,101.6,0.04232583957812934,305,73,1.0,2.0,10.0
0.12,False,0.75,173.00000000000003,0.04232583957812934,305,73,1.0,2.0,10.0
0.12,True,0.25,69.9,0.9576741604218707,6901,73,1.0,2.0,10.0
0.12,True,0.5,113.9,0.9576741604218707,6901,73,1.0,2.0,10.0
0.12,True,0.75,186.70000000000005,0.9576741604218707,6901,73,1.0,2.0,10.0
0.15,False,0.25,50.2,0.023979172375993424,175,73,1.0,2.0,10.0
0.15,False,0.5,71.8,0.023979172375993424,175,73,1.0,2.0,10.0
0.15,False,0.75,124.25,0.023979172375993424,175,73,1.0,2.0,10.0
0.15,True,0.25,61.000000000000014,0.9760208276240065,7123,73,1.0,2.0,10.0
0.15,True,0.5,96.19999999999999,0.9760208276240065,7123,73,1.0,2.0,10.0
0.15,True,0.75,152.79999999999998,0.9760208276240065,7123,73,1.0,2.0,10.0
0.0,False,0.25,92.95,0.5063817156426239,1706,79,1.0,2.0,10.0
0.0,False,0.5,174.4,0.5063817156426239,1706,79,1.0,2.0,10.0
0.0,False,0.75,315.20000000000005,0.5063817156426239,1706,79,1.0,2.0,10.0
0.0,True,0.25,96.05000000000001,0.4936182843573761,1663,79,1.0,2.0,10.0
0.0,True,0.5,179.7,0.4936182843573761,1663,79,1.0,2.0,10.0
0.0,True,0.75,304.3,0.4936182843573761,1663,79,1.0,2.0,10.0
0.03,False,0.25,88.225,0.322189349112426,2178,79,1.0,2.0,10.0
0.03,False,0.5,167.75,0.322189349112426,2178,79,1.0,2.0,10.0
0.03,False,0.75,300.375,0.322189349112426,2178,79,1.0,2.0,10.0
0.03,True,0.25,94.6,0.677810650887574,4582,79,1.0,2.0,10.0
0.03,True,0.5,172.95000000000002,0.677810650887574,4582,79,1.0,2.0,10.0
0.03,True,0.75,303.675,0.677810650887574,4582,79,1.0,2.0,10.0
0.06,False,0.25,79.80000000000001,0.17496033463147267,1213,79,1.0,2.0,10.0
0.06,False,0.5,149.89999999999998,0.17496033463147267,1213,79,1.0,2.0,10.0
0.06,False,0.75,271.6,0.17496033463147267,1213,79,1.0,2.0,10.0
0.06,True,0.25,85.35,0.8250396653685274,5720,79,1.0,2.0,10.0
0.06,True,0.5,152.29999999999998,0.8250396653685274,5720,79,1.0,2.0,10.0
0.06,True,0.75,266.025,0.8250396653685274,5720,79,1.0,2.0,10.0
0.09,False,0.25,67.85,0.0860655737704918,630,79,1.0,2.0,10.0
0.09,False,0.5,122.19999999999999,0.0860655737704918,630,79,1.0,2.0,10.0
0.09,False,0.75,208.50000000000003,0.0860655737704918,630,79,1.0,2.0,10.0
0.09,True,0.25,77.82500000000002,0.9139344262295082,6690,79,1.0,2.0,10.0
0.09,True,0.5,133.45,0.9139344262295082,6690,79,1.0,2.0,10.0
0.09,True,0.75,225.35,0.9139344262295082,6690,79,1.0,2.0,10.0
0.12,False,0.25,63.550000000000004,0.0475992228698307,343,79,1.0,2.0,10.0
0.12,False,0.5,102.2,0.0475992228698307,343,79,1.0,2.0,10.0
0.12,False,0.75,162.0,0.0475992228698307,343,79,1.0,2.0,10.0
0.12,True,0.25,68.9,0.9524007771301694,6863,79,1.0,2.0,10.0
0.12,True,0.5,110.79999999999998,0.9524007771301694,6863,79,1.0,2.0,10.0
0.12,True,0.75,183.05,0.9524007771301694,6863,79,1.0,2.0,10.0
0.15,False,0.25,55.900000000000006,0.02137571937517128,156,79,1.0,2.0,10.0
0.15,False,0.5,82.99999999999999,0.02137571937517128,156,79,1.0,2.0,10.0
0.15,False,0.75,133.375,0.02137571937517128,156,79,1.0,2.0,10.0
0.15,True,0.25,62.000000000000014,0.9786242806248288,7142,79,1.0,2.0,10.0
0.15,True,0.5,96.64999999999998,0.9786242806248288,7142,79,1.0,2.0,10.0
0.15,True,0.75,154.10000000000002,0.9786242806248288,7142,79,1.0,2.0,10.0
0.0,False,0.25,96.5,0.4904818560380726,1649,80,1.0,2.0,10.0
0.0,False,0.5,178.9,0.4904818560380726,1649,80,1.0,2.0,10.0
0.0,False,0.75,312.3,0.4904818560380726,1649,80,1.0,2.0,10.0
0.0,True,0.25,95.8,0.5095181439619274,1713,80,1.0,2.0,10.0
0.0,True,0.5,183.10000000000002,0.5095181439619274,1713,80,1.0,2.0,10.0
0.0,True,0.75,306.09999999999997,0.5095181439619274,1713,80,1.0,2.0,10.0
0.03,False,0.25,95.125,0.3174461766889384,2138,80,1.0,2.0,10.0
0.03,False,0.5,177.05,0.3174461766889384,2138,80,1.0,2.0,10.0
0.03,False,0.75,304.725,0.3174461766889384,2138,80,1.0,2.0,10.0
0.03,True,0.25,92.5,0.6825538233110616,4597,80,1.0,2.0,10.0
0.03,True,0.5,168.9,0.6825538233110616,4597,80,1.0,2.0,10.0
0.03,True,0.75,300.20000000000005,0.6825538233110616,4597,80,1.0,2.0,10.0
0.06,False,0.25,85.49999999999999,0.17382530988757566,1206,80,1.0,2.0,10.0
0.06,False,0.5,144.45,0.17382530988757566,1206,80,1.0,2.0,10.0
0.06,False,0.75,255.32500000000002,0.17382530988757566,1206,80,1.0,2.0,10.0
0.06,True,0.25,88.00000000000001,0.8261746901124243,5732,80,1.0,2.0,10.0
0.06,True,0.5,157.1,0.8261746901124243,5732,80,1.0,2.0,10.0
0.06,True,0.75,264.8,0.8261746901124243,5732,80,1.0,2.0,10.0
0.09,False,0.25,70.975,0.08737201365187713,640,80,1.0,2.0,10.0
0.09,False,0.5,125.0,0.08737201365187713,640,80,1.0,2.0,10.0
0.09,False,0.75,213.225,0.08737201365187713,640,80,1.0,2.0,10.0
0.09,True,0.25,78.30000000000001,0.9126279863481229,6685,80,1.0,2.0,10.0
0.09,True,0.5,132.8,0.9126279863481229,6685,80,1.0,2.0,10.0
0.09,True,0.75,220.6,0.9126279863481229,6685,80,1.0,2.0,10.0
0.12,False,0.25,61.625,0.04273029966703663,308,80,1.0,2.0,10.0
0.12,False,0.5,96.19999999999999,0.04273029966703663,308,80,1.0,2.0,10.0
0.12,False,0.75,164.89999999999998,0.04273029966703663,308,80,1.0,2.0,10.0
0.12,True,0.25,69.5,0.9572697003329633,6900,80,1.0,2.0,10.0
0.12,True,0.5,113.9,0.9572697003329633,6900,80,1.0,2.0,10.0
0.12,True,0.75,187.325,0.9572697003329633,6900,80,1.0,2.0,10.0
0.15,False,0.25,55.675000000000004,0.021095890410958905,154,80,1.0,2.0,10.0
0.15,False,0.5,83.6,0.021095890410958905,154,80,1.0,2.0,10.0
0.15,False,0.75,147.675,0.021095890410958905,154,80,1.0,2.0,10.0
0.15,True,0.25,61.3,0.9789041095890411,7146,80,1.0,2.0,10.0
0.15,True,0.5,98.19999999999999,0.9789041095890411,7146,80,1.0,2.0,10.0
0.15,True,0.75,156.27499999999998,0.9789041095890411,7146,80,1.0,2.0,10.0
0.0,False,0.25,97.475,0.49328157659002686,1652,81,1.0,2.0,10.0
0.0,False,0.5,176.9,0.49328157659002686,1652,81,1.0,2.0,10.0
0.0,False,0.75,312.80000000000007,0.49328157659002686,1652,81,1.0,2.0,10.0
0.0,True,0.25,96.0,0.5067184234099731,1697,81,1.0,2.0,10.0
0.0,True,0.5,176.20000000000002,0.5067184234099731,1697,81,1.0,2.0,10.0
0.0,True,0.75,311.90000000000003,0.5067184234099731,1697,81,1.0,2.0,10.0
0.03,False,0.25,88.19999999999999,0.3206344500444708,2163,81,1.0,2.0,10.0
0.03,False,0.5,169.1,0.3206344500444708,2163,81,1.0,2.0,10.0
0.03,False,0.75,309.4,0.3206344500444708,2163,81,1.0,2.0,10.0
0.03,True,0.25,96.6,0.6793655499555292,4583,81,1.0,2.0,10.0
0.03,True,0.5,175.8,0.6793655499555292,4583,81,1.0,2.0,10.0
0.03,True,0.75,302.0,0.6793655499555292,4583,81,1.0,2.0,10.0
0.06,False,0.25,83.20000000000002,0.17143267710878,1193,81,1.0,2.0,10.0
0.06,False,0.5,145.6,0.17143267710878,1193,81,1.0,2.0,10.0
0.06,False,0.75,259.7,0.17143267710878,1193,81,1.0,2.0,10.0
0.06,True,0.25,86.9,0.82856732289122,5766,81,1.0,2.0,10.0
0.06,True,0.5,153.75,0.82856732289122,5766,81,1.0,2.0,10.0
0.06,True,0.75,269.34999999999997,0.82856732289122,5766,81,1.0,2.0,10.0
0.09,False,0.25,73.35,0.09075997813012575,664,81,1.0,2.0,10.0
0.09,False,0.5,126.55000000000001,0.09075997813012575,664,81,1.0,2.0,10.0
0.09,False,0.75,213.07500000000002,0.09075997813012575,664,81,1.0,2.0,10.0
0.09,True,0.25,78.0,0.9092400218698743,6652,81,1.0,2.0,10.0
0.09,True,0.5,133.7,0.9092400218698743,6652,81,1.0,2.0,10.0
0.09,True,0.75,227.3,0.9092400218698743,6652,81,1.0,2.0,10.0
0.12,False,0.25,60.3,0.0517624202053844,373,81,1.0,2.0,10.0
0.12,False,0.5,100.10000000000001,0.0517624202053844,373,81,1.0,2.0,10.0
0.12,False,0.75,162.20000000000002,0.0517624202053844,373,81,1.0,2.0,10.0
0.12,True,0.25,70.89999999999999,0.9482375797946156,6833,81,1.0,2.0,10.0
0.12,True,0.5,116.20000000000002,0.9482375797946156,6833,81,1.0,2.0,10.0
0.12,True,0.75,190.5,0.9482375797946156,6833,81,1.0,2.0,10.0
0.15,False,0.25,50.30000000000001,0.02315068493150685,169,81,1.0,2.0,10.0
0.15,False,0.5,77.80000000000001,0.02315068493150685,169,81,1.0,2.0,10.0
0.15,False,0.75,122.30000000000001,0.02315068493150685,169,81,1.0,2.0,10.0
0.15,True,0.25,61.85,0.9768493150684932,7131,81,1.0,2.0,10.0
0.15,True,0.5,98.19999999999999,0.9768493150684932,7131,81,1.0,2.0,10.0
0.15,True,0.75,153.99999999999997,0.9768493150684932,7131,81,1.0,2.0,10.0
0.0,False,0.25,95.85,0.5034318113995823,1687,97,1.0,2.0,10.0
0.0,False,0.5,178.70000000000002,0.5034318113995823,1687,97,1.0,2.0,10.0
0.0,False,0.75,312.35,0.5034318113995823,1687,97,1.0,2.0,10.0
0.0,True,0.25,95.125,0.4965681886004178,1664,97,1.0,2.0,10.0
0.0,True,0.5,177.9,0.4965681886004178,1664,97,1.0,2.0,10.0
0.0,True,0.75,316.425,0.4965681886004178,1664,97,1.0,2.0,10.0
0.03,False,0.25,90.57499999999999,0.31525925925925924,2128,97,1.0,2.0,10.0
0.03,False,0.5,167.95,0.31525925925925924,2128,97,1.0,2.0,10.0
0.03,False,0.75,293.42499999999995,0.31525925925925924,2128,97,1.0,2.0,10.0
0.03,True,0.25,92.125,0.6847407407407408,4622,97,1.0,2.0,10.0
0.03,True,0.5,169.55,0.6847407407407408,4622,97,1.0,2.0,10.0
0.03,True,0.75,297.675,0.6847407407407408,4622,97,1.0,2.0,10.0
0.06,False,0.25,84.6,0.16623339110340843,1151,97,1.0,2.0,10.0
0.06,False,0.5,156.39999999999998,0.16623339110340843,1151,97,1.0,2.0,10.0
0.06,False,0.75,271.25,0.16623339110340843,1151,97,1.0,2.0,10.0
0.06,True,0.25,87.39999999999999,0.8337666088965916,5773,97,1.0,2.0,10.0
0.06,True,0.5,156.29999999999998,0.8337666088965916,5773,97,1.0,2.0,10.0
0.06,True,0.75,267.4,0.8337666088965916,5773,97,1.0,2.0,10.0
0.09,False,0.25,71.75,0.08725931995083983,639,97,1.0,2.0,10.0
0.09,False,0.5,130.70000000000002,0.08725931995083983,639,97,1.0,2.0,10.0
0.09,False,0.75,206.15000000000003,0.08725931995083983,639,97,1.0,2.0,10.0
0.09,True,0.25,77.675,0.9127406800491602,6684,97,1.0,2.0,10.0
0.09,True,0.5,130.25,0.9127406800491602,6684,97,1.0,2.0,10.0
0.09,True,0.75,227.10000000000002,0.9127406800491602,6684,97,1.0,2.0,10.0
0.12,False,0.25,63.075,0.04274215931168471,308,97,1.0,2.0,10.0
0.12,False,0.5,101.45000000000002,0.04274215931168471,308,97,1.0,2.0,10.0
0.12,False,0.75,179.82500000000002,0.04274215931168471,308,97,1.0,2.0,10.0
0.12,True,0.25,69.3,0.9572578406883153,6898,97,1.0,2.0,10.0
0.12,True,0.5,112.74999999999999,0.9572578406883153,6898,97,1.0,2.0,10.0
0.12,True,0.75,184.075,0.9572578406883153,6898,97,1.0,2.0,10.0
0.15,False,0.25,57.35,0.021232876712328767,155,97,1.0,2.0,10.0
0.15,False,0.5,80.4,0.021232876712328767,155,97,1.0,2.0,10.0
0.15,False,0.75,128.2,0.021232876712328767,155,97,1.0,2.0,10.0
0.15,True,0.25,62.300000000000004,0.9787671232876712,7145,97,1.0,2.0,10.0
0.15,True,0.5,97.8,0.9787671232876712,7145,97,1.0,2.0,10.0
0.15,True,0.75,154.39999999999998,0.9787671232876712,7145,97,1.0,2.0,10.0
0.0,False,0.25,93.07500000000002,0.5058156874440799,1696,98,1.0,2.0,10.0
0.0,False,0.5,173.3,0.5058156874440799,1696,98,1.0,2.0,10.0
0.0,False,0.75,315.3,0.5058156874440799,1696,98,1.0,2.0,10.0
0.0,True,0.25,96.90000000000002,0.49418431255592005,1657,98,1.0,2.0,10.0
0.0,True,0.5,176.5,0.49418431255592005,1657,98,1.0,2.0,10.0
0.0,True,0.75,305.59999999999997,0.49418431255592005,1657,98,1.0,2.0,10.0
0.03,False,0.25,88.59999999999998,0.31083874778499704,2105,98,1.0,2.0,10.0
0.03,False,0.5,161.70000000000002,0.31083874778499704,2105,98,1.0,2.0,10.0
0.03,False,0.75,283.6,0.31083874778499704,2105,98,1.0,2.0,10.0
0.03,True,0.25,90.9,0.6891612522150029,4667,98,1.0,2.0,10.0
0.03,True,0.5,169.7,0.6891612522150029,4667,98,1.0,2.0,10.0
0.03,True,0.75,296.6,0.6891612522150029,4667,98,1.0,2.0,10.0
0.06,False,0.25,80.82499999999999,0.1689042875703768,1170,98,1.0,2.0,10.0
0.06,False,0.5,143.60000000000002,0.1689042875703768,1170,98,1.0,2.0,10.0
0.06,False,0.75,254.35000000000002,0.1689042875703768,1170,98,1.0,2.0,10.0
0.06,True,0.25,86.5,0.8310957124296232,5757,98,1.0,2.0,10.0
0.06,True,0.5,151.5,0.8310957124296232,5757,98,1.0,2.0,10.0
0.06,True,0.75,256.3,0.8310957124296232,5757,98,1.0,2.0,10.0
0.09,False,0.25,75.32500000000002,0.09018857611369227,660,98,1.0,2.0,10.0
0.09,False,0.5,125.15,0.09018857611369227,660,98,1.0,2.0,10.0
0.09,False,0.75,205.77500000000003,0.09018857611369227,660,98,1.0,2.0,10.0
0.09,True,0.25,77.725,0.9098114238863078,6658,98,1.0,2.0,10.0
0.09,True,0.5,131.9,0.9098114238863078,6658,98,1.0,2.0,10.0
0.09,True,0.75,223.50000000000003,0.9098114238863078,6658,98,1.0,2.0,10.0
0.12,False,0.25,65.25000000000001,0.04482997918112422,323,98,1.0,2.0,10.0
0.12,False,0.5,113.9,0.04482997918112422,323,98,1.0,2.0,10.0
0.12,False,0.75,179.99999999999997,0.04482997918112422,323,98,1.0,2.0,10.0
0.12,True,0.25,68.9,0.9551700208188758,6882,98,1.0,2.0,10.0
0.12,True,0.5,113.00000000000001,0.9551700208188758,6882,98,1.0,2.0,10.0
0.12,True,0.75,182.72500000000002,0.9551700208188758,6882,98,1.0,2.0,10.0
0.15,False,0.25,56.6,0.02206083858591395,161,98,1.0,2.0,10.0
0.15,False,0.5,92.9,0.02206083858591395,161,98,1.0,2.0,10.0
0.15,False,0.75,139.79999999999998,0.02206083858591395,161,98,1.0,2.0,10.0
0.15,True,0.25,61.20000000000001,0.9779391614140861,7137,98,1.0,2.0,10.0
0.15,True,0.5,95.89999999999999,0.9779391614140861,7137,98,1.0,2.0,10.0
0.15,True,0.75,153.4,0.9779391614140861,7137,98,1.0,2.0,10.0
0.0,False,0.25,92.22500000000001,0.5007469375560203,1676,99,1.0,2.0,10.0
0.0,False,0.5,181.54999999999998,0.5007469375560203,1676,99,1.0,2.0,10.0
0.0,False,0.75,316.575,0.5007469375560203,1676,99,1.0,2.0,10.0
0.0,True,0.25,92.5,0.49925306244397966,1671,99,1.0,2.0,10.0
0.0,True,0.5,175.00000000000003,0.49925306244397966,1671,99,1.0,2.0,10.0
0.0,True,0.75,315.9,0.49925306244397966,1671,99,1.0,2.0,10.0
0.03,False,0.25,90.72500000000002,0.3096544564733798,2088,99,1.0,2.0,10.0
0.03,False,0.5,164.60000000000002,0.3096544564733798,2088,99,1.0,2.0,10.0
0.03,False,0.75,298.52500000000003,0.3096544564733798,2088,99,1.0,2.0,10.0
0.03,True,0.25,93.49999999999999,0.6903455435266203,4655,99,1.0,2.0,10.0
0.03,True,0.5,174.09999999999997,0.6903455435266203,4655,99,1.0,2.0,10.0
0.03,True,0.75,306.85,0.6903455435266203,4655,99,1.0,2.0,10.0
0.06,False,0.25,80.875,0.1792166498048851,1240,99,1.0,2.0,10.0
0.06,False,0.5,150.00000000000003,0.1792166498048851,1240,99,1.0,2.0,10.0
0.06,False,0.75,257.025,0.1792166498048851,1240,99,1.0,2.0,10.0
0.06,True,0.25,89.05,0.820783350195115,5679,99,1.0,2.0,10.0
0.06,True,0.5,154.79999999999998,0.820783350195115,5679,99,1.0,2.0,10.0
0.06,True,0.75,263.75,0.820783350195115,5679,99,1.0,2.0,10.0
0.09,False,0.25,70.07499999999999,0.09231189403250034,676,99,1.0,2.0,10.0
0.09,False,0.5,120.80000000000001,0.09231189403250034,676,99,1.0,2.0,10.0
0.09,False,0.75,209.17500000000004,0.09231189403250034,676,99,1.0,2.0,10.0
0.09,True,0.25,76.94999999999999,0.9076881059674996,6647,99,1.0,2.0,10.0
0.09,True,0.5,135.6,0.9076881059674996,6647,99,1.0,2.0,10.0
0.09,True,0.75,227.85,0.9076881059674996,6647,99,1.0,2.0,10.0
