acoh,is_correct,quantile,rt,proportion,n,draw,gain,bound,k
0.15,True,0.25,85.1,0.9872441827866555,7043,134,0.8,2.0,10.0
0.15,True,0.5,134.9,0.9872441827866555,7043,134,0.8,2.0,10.0
0.15,True,0.75,218.55000000000007,0.9872441827866555,7043,134,0.8,2.0,10.0
0.0,False,0.25,130.1,0.4896907216494845,1045,135,0.8,2.0,10.0
0.0,False,0.5,235.70000000000002,0.4896907216494845,1045,135,0.8,2.0,10.0
0.0,False,0.75,420.90000000000003,0.4896907216494845,1045,135,0.8,2.0,10.0
0.0,True,0.25,140.79999999999998,0.5103092783505154,1089,135,0.8,2.0,10.0
0.0,True,0.5,252.20000000000005,0.5103092783505154,1089,135,0.8,2.0,10.0
0.0,True,0.75,424.40000000000003,0.5103092783505154,1089,135,0.8,2.0,10.0
0.03,False,0.25,137.3,0.29739616957176673,1382,135,0.8,2.0,10.0
0.03,False,0.5,248.45000000000005,0.29739616957176673,1382,135,0.8,2.0,10.0
0.03,False,0.75,402.45000000000005,0.29739616957176673,1382,135,0.8,2.0,10.0
0.03,True,0.25,132.6,0.7026038304282333,3265,135,0.8,2.0,10.0
0.03,True,0.5,247.3,0.7026038304282333,3265,135,0.8,2.0,10.0
0.03,True,0.75,414.9,0.7026038304282333,3265,135,0.8,2.0,10.0
0.06,False,0.25,110.92499999999998,0.14782129067843353,804,135,0.8,2.0,10.0
0.06,False,0.5,191.35000000000002,0.14782129067843353,804,135,0.8,2.0,10.0
0.06,False,0.75,373.50000000000006,0.14782129067843353,804,135,0.8,2.0,10.0
0.06,True,0.25,122.04999999999998,0.8521787093215665,4635,135,0.8,2.0,10.0
0.06,True,0.5,225.20000000000002,0.8521787093215665,4635,135,0.8,2.0,10.0
0.06,True,0.75,373.1,0.8521787093215665,4635,135,0.8,2.0,10.0
0.09,False,0.25,93.55000000000001,0.06700554528650647,435,135,0.8,2.0,10.0
0.09,False,0.5,161.6,0.06700554528650647,435,135,0.8,2.0,10.0
0.09,False,0.75,320.45000000000005,0.06700554528650647,435,135,0.8,2.0,10.0
0.09,True,0.25,109.5,0.9329944547134935,6057,135,0.8,2.0,10.0
0.09,True,0.5,190.0,0.9329944547134935,6057,135,0.8,2.0,10.0
0.09,True,0.75,325.6,0.9329944547134935,6057,135,0.8,2.0,10.0
0.12,False,0.25,86.75,0.030161736849774152,207,135,0.8,2.0,10.0
0.12,False,0.5,149.4,0.030161736849774152,207,135,0.8,2.0,10.0
0.12,False,0.75,276.75,0.030161736849774152,207,135,0.8,2.0,10.0
0.12,True,0.25,96.8,0.9698382631502258,6656,135,0.8,2.0,10.0
0.12,True,0.5,164.04999999999998,0.9698382631502258,6656,135,0.8,2.0,10.0
0.12,True,0.75,266.70000000000005,0.9698382631502258,6656,135,0.8,2.0,10.0
0.15,False,0.25,62.97499999999999,0.012876137158852344,92,135,0.8,2.0,10.0
0.15,False,0.5,100.6,0.012876137158852344,92,135,0.8,2.0,10.0
0.15,False,0.75,159.20000000000002,0.012876137158852344,92,135,0.8,2.0,10.0
0.15,True,0.25,84.79999999999998,0.9871238628411476,7053,135,0.8,2.0,10.0
0.15,True,0.5,134.9,0.9871238628411476,7053,135,0.8,2.0,10.0
0.15,True,0.75,217.70000000000007,0.9871238628411476,7053,135,0.8,2.0,10.0
0.0,False,0.25,135.02499999999998,0.4997711670480549,1092,152,0.8,2.0,10.0
0.0,False,0.5,242.40000000000003,0.4997711670480549,1092,152,0.8,2.0,10.0
0.0,False,0.75,400.3,0.4997711670480549,1092,152,0.8,2.0,10.0
0.0,True,0.25,136.99999999999997,0.5002288329519451,1093,152,0.8,2.0,10.0
0.0,True,0.5,242.50000000000003,0.5002288329519451,1093,152,0.8,2.0,10.0
0.0,True,0.75,418.1,0.5002288329519451,1093,152,0.8,2.0,10.0
0.03,False,0.25,124.475,0.29748186086214257,1394,152,0.8,2.0,10.0
0.03,False,0.5,232.75000000000006,0.29748186086214257,1394,152,0.8,2.0,10.0
0.03,False,0.75,402.67500000000007,0.29748186086214257,1394,152,0.8,2.0,10.0
0.03,True,0.25,131.7,0.7025181391378574,3292,152,0.8,2.0,10.0
0.03,True,0.5,246.15000000000003,0.7025181391378574,3292,152,0.8,2.0,10.0
0.03,True,0.75,408.54999999999995,0.7025181391378574,3292,152,0.8,2.0,10.0
0.06,False,0.25,117.69999999999999,0.14964983413195723,812,152,0.8,2.0,10.0
0.06,False,0.5,208.45000000000005,0.14964983413195723,812,152,0.8,2.0,10.0
0.06,False,0.75,368.3,0.14964983413195723,812,152,0.8,2.0,10.0
0.06,True,0.25,129.5,0.8503501658680428,4614,152,0.8,2.0,10.0
0.06,True,0.5,232.30000000000004,0.8503501658680428,4614,152,0.8,2.0,10.0
0.06,True,0.75,389.17500000000007,0.8503501658680428,4614,152,0.8,2.0,10.0
0.09,False,0.25,102.0,0.06451116243264049,419,152,0.8,2.0,10.0
0.09,False,0.5,177.7,0.06451116243264049,419,152,0.8,2.0,10.0
0.09,False,0.75,322.55000000000007,0.06451116243264049,419,152,0.8,2.0,10.0
0.09,True,0.25,111.05000000000001,0.9354888375673595,6076,152,0.8,2.0,10.0
0.09,True,0.5,189.0,0.9354888375673595,6076,152,0.8,2.0,10.0
0.09,True,0.75,320.62500000000006,0.9354888375673595,6076,152,0.8,2.0,10.0
0.12,False,0.25,74.375,0.02754175212423088,188,152,0.8,2.0,10.0
0.12,False,0.5,132.75,0.02754175212423088,188,152,0.8,2.0,10.0
0.12,False,0.75,251.85000000000002,0.02754175212423088,188,152,0.8,2.0,10.0
0.12,True,0.25,96.6,0.9724582478757691,6638,152,0.8,2.0,10.0
0.12,True,0.5,163.3,0.9724582478757691,6638,152,0.8,2.0,10.0
0.12,True,0.75,267.1,0.9724582478757691,6638,152,0.8,2.0,10.0
0.15,False,0.25,71.475,0.014569907537125245,104,152,0.8,2.0,10.0
0.15,False,0.5,121.64999999999999,0.014569907537125245,104,152,0.8,2.0,10.0
0.15,False,0.75,204.05000000000004,0.014569907537125245,104,152,0.8,2.0,10.0
0.15,True,0.25,85.42499999999998,0.9854300924628747,7034,152,0.8,2.0,10.0
0.15,True,0.5,136.25,0.9854300924628747,7034,152,0.8,2.0,10.0
0.15,True,0.75,219.07500000000002,0.9854300924628747,7034,152,0.8,2.0,10.0
0.0,False,0.25,131.825,0.4871086556169429,1058,156,0.8,2.0,10.0
0.0,False,0.5,251.25000000000003,0.4871086556169429,1058,156,0.8,2.0,10.0
0.0,False,0.75,410.70000000000005,0.4871086556169429,1058,156,0.8,2.0,10.0
0.0,True,0.25,127.07499999999997,0.5128913443830571,1114,156,0.8,2.0,10.0
0.0,True,0.5,246.85000000000002,0.5128913443830571,1114,156,0.8,2.0,10.0
0.0,True,0.75,418.1,0.5128913443830571,1114,156,0.8,2.0,10.0
0.03,False,0.25,136.60000000000002,0.2917721518987342,1383,156,0.8,2.0,10.0
0.03,False,0.5,234.90000000000003,0.2917721518987342,1383,156,0.8,2.0,10.0
0.03,False,0.75,407.35,0.2917721518987342,1383,156,0.8,2.0,10.0
0.03,True,0.25,137.9,0.7082278481012658,3357,156,0.8,2.0,10.0
0.03,True,0.5,253.3,0.7082278481012658,3357,156,0.8,2.0,10.0
0.03,True,0.75,420.00000000000006,0.7082278481012658,3357,156,0.8,2.0,10.0
0.06,False,0.25,116.625,0.1511585141596175,822,156,0.8,2.0,10.0
0.06,False,0.5,220.00000000000006,0.1511585141596175,822,156,0.8,2.0,10.0
0.06,False,0.75,369.975,0.1511585141596175,822,156,0.8,2.0,10.0
0.06,True,0.25,125.475,0.8488414858403825,4616,156,0.8,2.0,10.0
0.06,True,0.5,222.10000000000005,0.8488414858403825,4616,156,0.8,2.0,10.0
0.06,True,0.75,377.125,0.8488414858403825,4616,156,0.8,2.0,10.0
0.09,False,0.25,96.7,0.06949152542372881,451,156,0.8,2.0,10.0
0.09,False,0.5,175.00000000000003,0.06949152542372881,451,156,0.8,2.0,10.0
0.09,False,0.75,310.15000000000003,0.06949152542372881,451,156,0.8,2.0,10.0
0.09,True,0.25,109.19999999999999,0.9305084745762712,6039,156,0.8,2.0,10.0
0.09,True,0.5,191.3,0.9305084745762712,6039,156,0.8,2.0,10.0
0.09,True,0.75,324.35,0.9305084745762712,6039,156,0.8,2.0,10.0
0.12,False,0.25,86.225,0.030064214827787508,206,156,0.8,2.0,10.0
0.12,False,0.5,138.10000000000002,0.030064214827787508,206,156,0.8,2.0,10.0
0.12,False,0.75,247.97500000000005,0.030064214827787508,206,156,0.8,2.0,10.0
0.12,True,0.25,96.8,0.9699357851722125,6646,156,0.8,2.0,10.0
0.12,True,0.5,161.1,0.9699357851722125,6646,156,0.8,2.0,10.0
0.12,True,0.75,260.975,0.9699357851722125,6646,156,0.8,2.0,10.0
0.15,False,0.25,67.15,0.012745098039215686,91,156,0.8,2.0,10.0
0.15,False,0.5,128.2,0.012745098039215686,91,156,0.8,2.0,10.0
0.15,False,0.75,215.95000000000002,0.012745098039215686,91,156,0.8,2.0,10.0
0.15,True,0.25,84.99999999999999,0.9872549019607844,7049,156,0.8,2.0,10.0
0.15,True,0.5,136.9,0.9872549019607844,7049,156,0.8,2.0,10.0
0.15,True,0.75,217.20000000000002,0.9872549019607844,7049,156,0.8,2.0,10.0
0.0,False,0.25,141.475,0.49368863955119213,1056,158,0.8,2.0,10.0
0.0,False,0.5,263.55000000000007,0.49368863955119213,1056,158,0.8,2.0,10.0
0.0,False,0.75,420.225,0.49368863955119213,1056,158,0.8,2.0,10.0
0.0,True,0.25,139.2,0.5063113604488079,1083,158,0.8,2.0,10.0
0.0,True,0.5,249.4,0.5063113604488079,1083,158,0.8,2.0,10.0
0.0,True,0.75,427.95,0.5063113604488079,1083,158,0.8,2.0,10.0
0.03,False,0.25,133.99999999999997,0.28477383733276707,1341,158,0.8,2.0,10.0
0.03,False,0.5,248.70000000000007,0.28477383733276707,1341,158,0.8,2.0,10.0
0.03,False,0.75,414.1,0.28477383733276707,1341,158,0.8,2.0,10.0
0.03,True,0.25,131.39999999999998,0.7152261626672329,3368,158,0.8,2.0,10.0
0.03,True,0.5,242.20000000000005,0.7152261626672329,3368,158,0.8,2.0,10.0
0.03,True,0.75,406.025,0.7152261626672329,3368,158,0.8,2.0,10.0
0.06,False,0.25,121.3,0.13909983330246342,751,158,0.8,2.0,10.0
0.06,False,0.5,248.50000000000003,0.13909983330246342,751,158,0.8,2.0,10.0
0.06,False,0.75,396.7,0.13909983330246342,751,158,0.8,2.0,10.0
0.06,True,0.25,126.79999999999997,0.8609001666975366,4648,158,0.8,2.0,10.0
0.06,True,0.5,225.15000000000003,0.8609001666975366,4648,158,0.8,2.0,10.0
0.06,True,0.75,377.2,0.8609001666975366,4648,158,0.8,2.0,10.0
0.09,False,0.25,110.19999999999999,0.05671687672917307,369,158,0.8,2.0,10.0
0.09,False,0.5,193.70000000000002,0.05671687672917307,369,158,0.8,2.0,10.0
0.09,False,0.75,319.3,0.05671687672917307,369,158,0.8,2.0,10.0
0.09,True,0.25,108.99999999999999,0.943283123270827,6137,158,0.8,2.0,10.0
0.09,True,0.5,189.60000000000002,0.943283123270827,6137,158,0.8,2.0,10.0
0.09,True,0.75,318.70000000000005,0.943283123270827,6137,158,0.8,2.0,10.0
0.12,False,0.25,90.4,0.03010375566272103,206,158,0.8,2.0,10.0
0.12,False,0.5,149.89999999999998,0.03010375566272103,206,158,0.8,2.0,10.0
0.12,False,0.75,247.85000000000005,0.03010375566272103,206,158,0.8,2.0,10.0
0.12,True,0.25,97.0,0.969896244337279,6637,158,0.8,2.0,10.0
0.12,True,0.5,161.5,0.969896244337279,6637,158,0.8,2.0,10.0
0.12,True,0.75,264.6000000000001,0.969896244337279,6637,158,0.8,2.0,10.0
0.15,False,0.25,64.575,0.010638297872340425,76,158,0.8,2.0,10.0
0.15,False,0.5,115.89999999999998,0.010638297872340425,76,158,0.8,2.0,10.0
0.15,False,0.75,224.60000000000002,0.010638297872340425,76,158,0.8,2.0,10.0
0.15,True,0.25,84.57499999999999,0.9893617021276596,7068,158,0.8,2.0,10.0
0.15,True,0.5,134.1,0.9893617021276596,7068,158,0.8,2.0,10.0
0.15,True,0.75,213.12500000000003,0.9893617021276596,7068,158,0.8,2.0,10.0
0.0,False,0.25,133.54999999999998,0.5111821086261981,1120,163,0.8,2.0,10.0
0.0,False,0.5,240.50000000000006,0.5111821086261981,1120,163,0.8,2.0,10.0
0.0,False,0.75,420.02500000000003,0.5111821086261981,1120,163,0.8,2.0,10.0
0.0,True,0.25,132.64999999999998,0.48881789137380194,1071,163,0.8,2.0,10.0
0.0,True,0.5,239.00000000000006,0.48881789137380194,1071,163,0.8,2.0,10.0
0.0,True,0.75,404.9,0.48881789137380194,1071,163,0.8,2.0,10.0
0.03,False,0.25,129.45,0.2870803229919252,1351,163,0.8,2.0,10.0
0.03,False,0.5,240.10000000000002,0.2870803229919252,1351,163,0.8,2.0,10.0
0.03,False,0.75,404.6,0.2870803229919252,1351,163,0.8,2.0,10.0
0.03,True,0.25,133.14999999999998,0.7129196770080748,3355,163,0.8,2.0,10.0
0.03,True,0.5,249.50000000000006,0.7129196770080748,3355,163,0.8,2.0,10.0
0.03,True,0.75,408.8,0.7129196770080748,3355,163,0.8,2.0,10.0
0.06,False,0.25,115.225,0.15268022181146026,826,163,0.8,2.0,10.0
0.06,False,0.5,206.05,0.15268022181146026,826,163,0.8,2.0,10.0
0.06,False,0.75,352.8500000000001,0.15268022181146026,826,163,0.8,2.0,10.0
0.06,True,0.25,125.8,0.8473197781885398,4584,163,0.8,2.0,10.0
0.06,True,0.5,220.20000000000005,0.8473197781885398,4584,163,0.8,2.0,10.0
0.06,True,0.75,376.825,0.8473197781885398,4584,163,0.8,2.0,10.0
0.09,False,0.25,102.69999999999999,0.07091216735886786,461,163,0.8,2.0,10.0
0.09,False,0.5,186.2,0.07091216735886786,461,163,0.8,2.0,10.0
0.09,False,0.75,316.50000000000006,0.07091216735886786,461,163,0.8,2.0,10.0
0.09,True,0.25,110.79999999999998,0.9290878326411321,6040,163,0.8,2.0,10.0
0.09,True,0.5,191.39999999999998,0.9290878326411321,6040,163,0.8,2.0,10.0
0.09,True,0.75,321.90000000000003,0.9290878326411321,6040,163,0.8,2.0,10.0
0.12,False,0.25,89.69999999999999,0.027725083904859185,190,163,0.8,2.0,10.0
0.12,False,0.5,147.2,0.027725083904859185,190,163,0.8,2.0,10.0
0.12,False,0.75,244.45000000000005,0.027725083904859185,190,163,0.8,2.0,10.0
0.12,True,0.25,95.29999999999998,0.9722749160951408,6663,163,0.8,2.0,10.0
0.12,True,0.5,160.6,0.9722749160951408,6663,163,0.8,2.0,10.0
0.12,True,0.75,265.1,0.9722749160951408,6663,163,0.8,2.0,10.0
0.15,False,0.25,70.82499999999999,0.014852178786605016,106,163,0.8,2.0,10.0
0.15,False,0.5,103.8,0.014852178786605016,106,163,0.8,2.0,10.0
0.15,False,0.75,168.825,0.014852178786605016,106,163,0.8,2.0,10.0
0.15,True,0.25,85.75,0.985147821213395,7031,163,0.8,2.0,10.0
0.15,True,0.5,138.2,0.985147821213395,7031,163,0.8,2.0,10.0
0.15,True,0.75,219.90000000000003,0.985147821213395,7031,163,0.8,2.0,10.0
0.0,False,0.25,130.04999999999998,0.4878496102705181,1064,164,0.8,2.0,10.0
0.0,False,0.5,250.35000000000005,0.4878496102705181,1064,164,0.8,2.0,10.0
0.0,False,0.75,442.37500000000006,0.4878496102705181,1064,164,0.8,2.0,10.0
0.0,True,0.25,140.79999999999998,0.5121503897294819,1117,164,0.8,2.0,10.0
0.0,True,0.5,257.3,0.5121503897294819,1117,164,0.8,2.0,10.0
0.0,True,0.75,428.6,0.5121503897294819,1117,164,0.8,2.0,10.0
0.03,False,0.25,130.7,0.2927715996578272,1369,164,0.8,2.0,10.0
0.03,False,0.5,242.20000000000002,0.2927715996578272,1369,164,0.8,2.0,10.0
0.03,False,0.75,414.50000000000006,0.2927715996578272,1369,164,0.8,2.0,10.0
0.03,True,0.25,138.45,0.7072284003421728,3307,164,0.8,2.0,10.0
0.03,True,0.5,252.00000000000006,0.7072284003421728,3307,164,0.8,2.0,10.0
0.03,True,0.75,412.6,0.7072284003421728,3307,164,0.8,2.0,10.0
0.06,False,0.25,117.27499999999999,0.14369933677229182,780,164,0.8,2.0,10.0
0.06,False,0.5,219.60000000000002,0.14369933677229182,780,164,0.8,2.0,10.0
0.06,False,0.75,387.875,0.14369933677229182,780,164,0.8,2.0,10.0
0.06,True,0.25,127.375,0.8563006632277081,4648,164,0.8,2.0,10.0
0.06,True,0.5,228.00000000000003,0.8563006632277081,4648,164,0.8,2.0,10.0
0.06,True,0.75,381.70000000000005,0.8563006632277081,4648,164,0.8,2.0,10.0
0.09,False,0.25,97.975,0.07282305546947629,470,164,0.8,2.0,10.0
0.09,False,0.5,164.64999999999998,0.07282305546947629,470,164,0.8,2.0,10.0
0.09,False,0.75,321.625,0.07282305546947629,470,164,0.8,2.0,10.0
0.09,True,0.25,114.2,0.9271769445305237,5984,164,0.8,2.0,10.0
0.09,True,0.5,195.65000000000003,0.9271769445305237,5984,164,0.8,2.0,10.0
0.09,True,0.75,323.32500000000005,0.9271769445305237,5984,164,0.8,2.0,10.0
0.12,False,0.25,76.8,0.025558638819921133,175,164,0.8,2.0,10.0
0.12,False,0.5,136.99999999999997,0.025558638819921133,175,164,0.8,2.0,10.0
0.12,False,0.75,250.85000000000002,0.025558638819921133,175,164,0.8,2.0,10.0
0.12,True,0.25,97.0,0.9744413611800788,6672,164,0.8,2.0,10.0
0.12,True,0.5,162.75,0.9744413611800788,6672,164,0.8,2.0,10.0
0.12,True,0.75,268.32500000000005,0.9744413611800788,6672,164,0.8,2.0,10.0
0.15,False,0.25,73.0,0.011347716447184086,81,164,0.8,2.0,10.0
0.15,False,0.5,113.69999999999999,0.011347716447184086,81,164,0.8,2.0,10.0
0.15,False,0.75,184.3,0.011347716447184086,81,164,0.8,2.0,10.0
0.15,True,0.25,86.39999999999999,0.9886522835528159,7057,164,0.8,2.0,10.0
0.15,True,0.5,137.3,0.9886522835528159,7057,164,0.8,2.0,10.0
0.15,True,0.75,216.70000000000005,0.9886522835528159,7057,164,0.8,2.0,10.0
0.0,False,0.25,143.4,0.51640838650866,1133,165,0.8,2.0,10.0
0.0,False,0.5,260.20000000000005,0.51640838650866,1133,165,0.8,2.0,10.0
0.0,False,0.75,415.80000000000007,0.51640838650866,1133,165,0.8,2.0,10.0
0.0,True,0.25,140.5,0.48359161349134,1061,165,0.8,2.0,10.0
0.0,True,0.5,249.60000000000005,0.48359161349134,1061,165,0.8,2.0,10.0
0.0,True,0.75,422.50000000000006,0.48359161349134,1061,165,0.8,2.0,10.0
0.03,False,0.25,130.575,0.29045290240272165,1366,165,0.8,2.0,10.0
0.03,False,0.5,241.25000000000006,0.29045290240272165,1366,165,0.8,2.0,10.0
0.03,False,0.75,417.725,0.29045290240272165,1366,165,0.8,2.0,10.0
0.03,True,0.25,137.1,0.7095470975972783,3337,165,0.8,2.0,10.0
0.03,True,0.5,255.5,0.7095470975972783,3337,165,0.8,2.0,10.0
0.03,True,0.75,417.0000000000001,0.7095470975972783,3337,165,0.8,2.0,10.0
0.06,False,0.25,114.39999999999998,0.13683241252302025,743,165,0.8,2.0,10.0
0.06,False,0.5,217.80000000000004,0.13683241252302025,743,165,0.8,2.0,10.0
0.06,False,0.75,369.55000000000007,0.13683241252302025,743,165,0.8,2.0,10.0
0.06,True,0.25,122.75,0.8631675874769797,4687,165,0.8,2.0,10.0
0.06,True,0.5,220.70000000000005,0.8631675874769797,4687,165,0.8,2.0,10.0
0.06,True,0.75,370.5,0.8631675874769797,4687,165,0.8,2.0,10.0
0.09,False,0.25,97.49999999999999,0.06376408831249035,413,165,0.8,2.0,10.0
0.09,False,0.5,179.10000000000002,0.06376408831249035,413,165,0.8,2.0,10.0
0.09,False,0.75,315.6,0.06376408831249035,413,165,0.8,2.0,10.0
0.09,True,0.25,110.5,0.9362359116875096,6064,165,0.8,2.0,10.0
0.09,True,0.5,192.14999999999998,0.9362359116875096,6064,165,0.8,2.0,10.0
0.09,True,0.75,324.20000000000005,0.9362359116875096,6064,165,0.8,2.0,10.0
0.12,False,0.25,86.875,0.031003217315004387,212,165,0.8,2.0,10.0
0.12,False,0.5,136.4,0.031003217315004387,212,165,0.8,2.0,10.0
0.12,False,0.75,235.97500000000002,0.031003217315004387,212,165,0.8,2.0,10.0
0.12,True,0.25,96.8,0.9689967826849956,6626,165,0.8,2.0,10.0
0.12,True,0.5,160.5,0.9689967826849956,6626,165,0.8,2.0,10.0
0.12,True,0.75,264.50000000000006,0.9689967826849956,6626,165,0.8,2.0,10.0
0.15,False,0.25,69.09999999999998,0.014141697003640437,101,165,0.8,2.0,10.0
0.15,False,0.5,104.1,0.014141697003640437,101,165,0.8,2.0,10.0
0.15,False,0.75,167.99999999999997,0.014141697003640437,101,165,0.8,2.0,10.0
0.15,True,0.25,84.49999999999999,0.9858583029963596,7041,165,0.8,2.0,10.0
0.15,True,0.5,133.99999999999997,0.9858583029963596,7041,165,0.8,2.0,10.0
0.15,True,0.75,214.20000000000002,0.9858583029963596,7041,165,0.8,2.0,10.0
0.0,False,0.25,139.42499999999998,0.5048905449464369,1084,166,0.8,2.0,10.0
0.0,False,0.5,253.65000000000003,0.5048905449464369,1084,166,0.8,2.0,10.0
0.0,False,0.75,434.67499999999995,0.5048905449464369,1084,166,0.8,2.0,10.0
0.0,True,0.25,145.2,0.49510945505356313,1063,166,0.8,2.0,10.0
0.0,True,0.5,257.1,0.49510945505356313,1063,166,0.8,2.0,10.0
0.0,True,0.75,418.95000000000005,0.49510945505356313,1063,166,0.8,2.0,10.0
0.03,False,0.25,124.39999999999999,0.29428202923473773,1369,166,0.8,2.0,10.0
0.03,False,0.5,238.60000000000005,0.29428202923473773,1369,166,0.8,2.0,10.0
0.03,False,0.75,402.59999999999997,0.29428202923473773,1369,166,0.8,2.0,10.0
0.03,True,0.25,133.55,0.7057179707652622,3283,166,0.8,2.0,10.0
0.03,True,0.5,250.10000000000005,0.7057179707652622,3283,166,0.8,2.0,10.0
0.03,True,0.75,411.15000000000003,0.7057179707652622,3283,166,0.8,2.0,10.0
0.06,False,0.25,111.6,0.14110541727672035,771,166,0.8,2.0,10.0
0.06,False,0.5,216.60000000000005,0.14110541727672035,771,166,0.8,2.0,10.0
0.06,False,0.75,338.95000000000005,0.14110541727672035,771,166,0.8,2.0,10.0
0.06,True,0.25,125.1,0.8588945827232797,4693,166,0.8,2.0,10.0
0.06,True,0.5,225.80000000000007,0.8588945827232797,4693,166,0.8,2.0,10.0
0.06,True,0.75,378.6,0.8588945827232797,4693,166,0.8,2.0,10.0
0.09,False,0.25,92.30000000000001,0.06589861751152074,429,166,0.8,2.0,10.0
0.09,False,0.5,154.1,0.06589861751152074,429,166,0.8,2.0,10.0
0.09,False,0.75,290.00000000000006,0.06589861751152074,429,166,0.8,2.0,10.0
0.09,True,0.25,112.19999999999999,0.9341013824884793,6081,166,0.8,2.0,10.0
0.09,True,0.5,195.1,0.9341013824884793,6081,166,0.8,2.0,10.0
0.09,True,0.75,322.20000000000005,0.9341013824884793,6081,166,0.8,2.0,10.0
0.12,False,0.25,72.39999999999998,0.02848378615249781,195,166,0.8,2.0,10.0
0.12,False,0.5,123.60000000000001,0.02848378615249781,195,166,0.8,2.0,10.0
0.12,False,0.75,219.35000000000002,0.02848378615249781,195,166,0.8,2.0,10.0
0.12,True,0.25,97.49999999999999,0.9715162138475022,6651,166,0.8,2.0,10.0
0.12,True,0.5,161.3,0.9715162138475022,6651,166,0.8,2.0,10.0
0.12,True,0.75,263.25,0.9715162138475022,6651,166,0.8,2.0,10.0
0.15,False,0.25,59.04999999999999,0.01106287634785044,79,166,0.8,2.0,10.0
0.15,False,0.5,120.69999999999999,0.01106287634785044,79,166,0.8,2.0,10.0
0.15,False,0.75,180.45,0.01106287634785044,79,166,0.8,2.0,10.0
0.15,True,0.25,84.1,0.9889371236521496,7062,166,0.8,2.0,10.0
0.15,True,0.5,133.79999999999998,0.9889371236521496,7062,166,0.8,2.0,10.0
0.15,True,0.75,212.97500000000002,0.9889371236521496,7062,166,0.8,2.0,10.0
0.0,False,0.25,132.89999999999998,0.48666053357865685,1058,171,0.8,2.0,10.0
0.0,False,0.5,252.95000000000005,0.48666053357865685,1058,171,0.8,2.0,10.0
0.0,False,0.75,411.00000000000006,0.48666053357865685,1058,171,0.8,2.0,10.0
0.0,True,0.25,136.225,0.5133394664213431,1116,171,0.8,2.0,10.0
0.0,True,0.5,256.55,0.5133394664213431,1116,171,0.8,2.0,10.0
0.0,True,0.75,433.625,0.5133394664213431,1116,171,0.8,2.0,10.0
0.03,False,0.25,121.69999999999999,0.2943307757885763,1381,171,0.8,2.0,10.0
0.03,False,0.5,237.50000000000006,0.2943307757885763,1381,171,0.8,2.0,10.0
0.03,False,0.75,402.80000000000007,0.2943307757885763,1381,171,0.8,2.0,10.0
0.03,True,0.25,130.89999999999998,0.7056692242114238,3311,171,0.8,2.0,10.0
0.03,True,0.5,243.20000000000002,0.7056692242114238,3311,171,0.8,2.0,10.0
0.03,True,0.75,404.85,0.7056692242114238,3311,171,0.8,2.0,10.0
0.06,False,0.25,118.8,0.14167585446527012,771,171,0.8,2.0,10.0
0.06,False,0.5,211.80000000000004,0.14167585446527012,771,171,0.8,2.0,10.0
0.06,False,0.75,364.0,0.14167585446527012,771,171,0.8,2.0,10.0
0.06,True,0.25,122.69999999999999,0.8583241455347299,4671,171,0.8,2.0,10.0
0.06,True,0.5,216.00000000000003,0.8583241455347299,4671,171,0.8,2.0,10.0
0.06,True,0.75,370.95000000000005,0.8583241455347299,4671,171,0.8,2.0,10.0
0.09,False,0.25,104.69999999999999,0.06617306802406293,429,171,0.8,2.0,10.0
0.09,False,0.5,194.80000000000004,0.06617306802406293,429,171,0.8,2.0,10.0
0.09,False,0.75,320.3,0.06617306802406293,429,171,0.8,2.0,10.0
0.09,True,0.25,111.02499999999999,0.933826931975937,6054,171,0.8,2.0,10.0
0.09,True,0.5,194.75,0.933826931975937,6054,171,0.8,2.0,10.0
0.09,True,0.75,322.77500000000003,0.933826931975937,6054,171,0.8,2.0,10.0
0.12,False,0.25,77.225,0.03165762860911622,216,171,0.8,2.0,10.0
