v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.04636665293337947,8.368412,1.2519313,0.4987377,0.41674757,0.41,10.0,1.2,0
-0.038901368258527864,8.406882,1.2520283,0.4957374,0.43677175,0.41,10.0,1.2,0
-0.04904277312128168,8.400753,1.2421571,0.49530548,0.46050406,0.41,10.0,1.2,0
-0.03600032219982218,8.455515,1.2499757,0.49520326,0.44462955,0.41,10.0,1.2,0
-0.03347065524404538,8.506437,1.231135,0.49411148,0.50170875,0.41,10.0,1.2,0
-0.04810602608391583,8.470583,1.2577679,0.49835435,0.40354896,0.41,10.0,1.2,0
-0.041594055105439814,8.496492,1.2400881,0.49591717,0.47600806,0.41,10.0,1.2,0
-0.03808906285651442,8.44308,1.2482667,0.4972126,0.44937217,0.41,10.0,1.2,0
-0.05322126887655859,8.477975,1.2264609,0.4974583,0.5111966,0.41,10.0,1.2,0
-0.0441615409812192,8.451123,1.2316148,0.49857202,0.49908948,0.41,10.0,1.2,0
-0.045352801108377964,8.454313,1.235503,0.49697724,0.49853396,0.41,10.0,1.2,0
-0.04754504437089585,8.521221,1.2417203,0.49643087,0.47677612,0.41,10.0,1.2,0
-0.04815563379525255,8.396047,1.2447429,0.49972886,0.45752394,0.41,10.0,1.2,0
-0.045141171551881853,8.481593,1.2486674,0.49922922,0.44585836,0.41,10.0,1.2,0
-0.04389633628507293,8.430512,1.2464991,0.496937,0.46008754,0.41,10.0,1.2,0
-0.04542553466898676,8.501183,1.2303112,0.49714857,0.52590966,0.41,10.0,1.2,0
-0.04170701920853623,8.452954,1.2490332,0.4946429,0.45295238,0.41,10.0,1.2,0
-0.052087834261363306,8.444279,1.2458189,0.49589923,0.45844114,0.41,10.0,1.2,0
-0.04193357296216214,8.38476,1.2356433,0.4939381,0.48490727,0.41,10.0,1.2,0
-0.053064182706017066,8.384049,1.2386831,0.49835142,0.48302627,0.41,10.0,1.2,0
-0.048431632064553524,8.409422,1.2512116,0.49940473,0.44286358,0.41,10.0,1.2,0
-0.042601411422152624,8.459755,1.2274588,0.49664417,0.52530265,0.41,10.0,1.2,0
-0.05026406416458232,8.5093975,1.2429923,0.49531555,0.4775915,0.41,10.0,1.2,0
-0.04869867195280682,8.498298,1.2390683,0.49690315,0.4921832,0.41,10.0,1.2,0
-0.046315877989011836,8.547783,1.2450562,0.49392438,0.4649446,0.41,10.0,1.2,0
-0.043026717569847474,8.4133415,1.2321794,0.49654195,0.50873184,0.41,10.0,1.2,0
-0.04649063582947026,8.4974575,1.2281331,0.49717143,0.5166732,0.41,10.0,1.2,0
-0.043735930339948964,8.480044,1.2465129,0.49640745,0.44185913,0.41,10.0,1.2,0
-0.05021512559292668,8.385764,1.2488992,0.49963334,0.4287361,0.41,10.0,1.2,0
-0.04078953227791811,8.429013,1.2313993,0.49733508,0.49633527,0.41,10.0,1.2,0
-0.048003446525604836,8.456578,1.2415463,0.49490073,0.4755534,0.41,10.0,1.2,0
-0.046444208305619045,8.509828,1.2438135,0.49467736,0.46399856,0.41,10.0,1.2,0
-0.03849965672213736,8.549769,1.2452924,0.49458635,0.45970595,0.41,10.0,1.2,0
-0.03964665737392462,8.4133415,1.2410127,0.4940068,0.47130752,0.41,10.0,1.2,0
-0.05139105892605566,8.460703,1.2333452,0.5003093,0.49956274,0.41,10.0,1.2,0
-0.05237013503478314,8.522823,1.248608,0.5019042,0.44565415,0.41,10.0,1.2,0
-0.04922932418917973,8.394263,1.2433414,0.49723396,0.4479686,0.41,10.0,1.2,0
-0.04907337662906802,8.415573,1.2500271,0.4976534,0.43928206,0.41,10.0,1.2,0
-0.0400674063157293,8.390064,1.2513399,0.49616566,0.4360888,0.41,10.0,1.2,0
