acoh,is_correct,quantile,rt,proportion,n,draw,gain,bound,k
0.12,False,0.25,53.15,0.06626089362290773,479,135,1.2,2.0,10.0
0.12,False,0.5,82.9,0.06626089362290773,479,135,1.2,2.0,10.0
0.12,False,0.75,128.10000000000002,0.06626089362290773,479,135,1.2,2.0,10.0
0.12,True,0.25,54.49999999999999,0.9337391063770922,6750,135,1.2,2.0,10.0
0.12,True,0.5,89.4,0.9337391063770922,6750,135,1.2,2.0,10.0
0.12,True,0.75,146.67499999999998,0.9337391063770922,6750,135,1.2,2.0,10.0
0.15,False,0.25,44.525,0.03863013698630137,282,135,1.2,2.0,10.0
0.15,False,0.5,69.25,0.03863013698630137,282,135,1.2,2.0,10.0
0.15,False,0.75,113.80000000000001,0.03863013698630137,282,135,1.2,2.0,10.0
0.15,True,0.25,48.6,0.9613698630136986,7018,135,1.2,2.0,10.0
0.15,True,0.5,76.69999999999999,0.9613698630136986,7018,135,1.2,2.0,10.0
0.15,True,0.75,123.675,0.9613698630136986,7018,135,1.2,2.0,10.0
0.0,False,0.25,73.025,0.5104369607570276,1834,152,1.2,2.0,10.0
0.0,False,0.5,127.6,0.5104369607570276,1834,152,1.2,2.0,10.0
0.0,False,0.75,224.62500000000003,0.5104369607570276,1834,152,1.2,2.0,10.0
0.0,True,0.25,71.9,0.48956303924297245,1759,152,1.2,2.0,10.0
0.0,True,0.5,129.79999999999998,0.48956303924297245,1759,152,1.2,2.0,10.0
0.0,True,0.75,224.85000000000002,0.48956303924297245,1759,152,1.2,2.0,10.0
0.03,False,0.25,70.2,0.3438459391571309,2464,152,1.2,2.0,10.0
0.03,False,0.5,122.85,0.3438459391571309,2464,152,1.2,2.0,10.0
0.03,False,0.75,206.12500000000003,0.3438459391571309,2464,152,1.2,2.0,10.0
0.03,True,0.25,68.425,0.6561540608428691,4702,152,1.2,2.0,10.0
0.03,True,0.5,122.35,0.6561540608428691,4702,152,1.2,2.0,10.0
0.03,True,0.75,216.07500000000005,0.6561540608428691,4702,152,1.2,2.0,10.0
0.06,False,0.25,62.05000000000001,0.2054756250873027,1471,152,1.2,2.0,10.0
0.06,False,0.5,105.19999999999999,0.2054756250873027,1471,152,1.2,2.0,10.0
0.06,False,0.75,191.25,0.2054756250873027,1471,152,1.2,2.0,10.0
0.06,True,0.25,64.8,0.7945243749126973,5688,152,1.2,2.0,10.0
0.06,True,0.5,114.7,0.7945243749126973,5688,152,1.2,2.0,10.0
0.06,True,0.75,193.85000000000002,0.7945243749126973,5688,152,1.2,2.0,10.0
0.09,False,0.25,55.699999999999996,0.12098631621731473,893,152,1.2,2.0,10.0
0.09,False,0.5,100.0,0.12098631621731473,893,152,1.2,2.0,10.0
0.09,False,0.75,167.2,0.12098631621731473,893,152,1.2,2.0,10.0
0.09,True,0.25,60.20000000000001,0.8790136837826853,6488,152,1.2,2.0,10.0
0.09,True,0.5,100.29999999999998,0.8790136837826853,6488,152,1.2,2.0,10.0
0.09,True,0.75,168.425,0.8790136837826853,6488,152,1.2,2.0,10.0
0.12,False,0.25,53.2,0.06846473029045644,495,152,1.2,2.0,10.0
0.12,False,0.5,84.4,0.06846473029045644,495,152,1.2,2.0,10.0
0.12,False,0.75,145.55,0.06846473029045644,495,152,1.2,2.0,10.0
0.12,True,0.25,55.099999999999994,0.9315352697095436,6735,152,1.2,2.0,10.0
0.12,True,0.5,88.79999999999998,0.9315352697095436,6735,152,1.2,2.0,10.0
0.12,True,0.75,145.3,0.9315352697095436,6735,152,1.2,2.0,10.0
0.15,False,0.25,45.45,0.03,219,152,1.2,2.0,10.0
0.15,False,0.5,69.3,0.03,219,152,1.2,2.0,10.0
0.15,False,0.75,108.3,0.03,219,152,1.2,2.0,10.0
0.15,True,0.25,50.0,0.97,7081,152,1.2,2.0,10.0
0.15,True,0.5,78.49999999999999,0.97,7081,152,1.2,2.0,10.0
0.15,True,0.75,124.30000000000001,0.97,7081,152,1.2,2.0,10.0
0.0,False,0.25,68.5,0.4934631432545202,1774,156,1.2,2.0,10.0
0.0,False,0.5,127.2,0.4934631432545202,1774,156,1.2,2.0,10.0
0.0,False,0.75,221.87500000000003,0.4934631432545202,1774,156,1.2,2.0,10.0
0.0,True,0.25,73.9,0.5065368567454799,1821,156,1.2,2.0,10.0
0.0,True,0.5,134.5,0.5065368567454799,1821,156,1.2,2.0,10.0
0.0,True,0.75,231.40000000000006,0.5065368567454799,1821,156,1.2,2.0,10.0
0.03,False,0.25,66.89999999999999,0.3367261572783045,2415,156,1.2,2.0,10.0
0.03,False,0.5,121.69999999999999,0.3367261572783045,2415,156,1.2,2.0,10.0
0.03,False,0.75,216.70000000000005,0.3367261572783045,2415,156,1.2,2.0,10.0
0.03,True,0.25,72.3,0.6632738427216954,4757,156,1.2,2.0,10.0
0.03,True,0.5,131.10000000000002,0.6632738427216954,4757,156,1.2,2.0,10.0
0.03,True,0.75,219.80000000000004,0.6632738427216954,4757,156,1.2,2.0,10.0
0.06,False,0.25,64.65,0.21223976526477575,1519,156,1.2,2.0,10.0
0.06,False,0.5,109.5,0.21223976526477575,1519,156,1.2,2.0,10.0
0.06,False,0.75,187.8,0.21223976526477575,1519,156,1.2,2.0,10.0
0.06,True,0.25,65.5,0.7877602347352243,5638,156,1.2,2.0,10.0
0.06,True,0.5,115.00000000000001,0.7877602347352243,5638,156,1.2,2.0,10.0
0.06,True,0.75,195.20000000000002,0.7877602347352243,5638,156,1.2,2.0,10.0
0.09,False,0.25,57.05,0.12026002166847237,888,156,1.2,2.0,10.0
0.09,False,0.5,93.39999999999999,0.12026002166847237,888,156,1.2,2.0,10.0
0.09,False,0.75,155.75,0.12026002166847237,888,156,1.2,2.0,10.0
0.09,True,0.25,60.475,0.8797399783315276,6496,156,1.2,2.0,10.0
0.09,True,0.5,102.34999999999998,0.8797399783315276,6496,156,1.2,2.0,10.0
0.09,True,0.75,167.7,0.8797399783315276,6496,156,1.2,2.0,10.0
0.12,False,0.25,50.999999999999986,0.0673582295988935,487,156,1.2,2.0,10.0
0.12,False,0.5,82.80000000000001,0.0673582295988935,487,156,1.2,2.0,10.0
0.12,False,0.75,138.3,0.0673582295988935,487,156,1.2,2.0,10.0
0.12,True,0.25,54.3,0.9326417704011065,6743,156,1.2,2.0,10.0
0.12,True,0.5,89.0,0.9326417704011065,6743,156,1.2,2.0,10.0
0.12,True,0.75,145.79999999999998,0.9326417704011065,6743,156,1.2,2.0,10.0
0.15,False,0.25,46.55,0.03753424657534247,274,156,1.2,2.0,10.0
0.15,False,0.5,77.69999999999999,0.03753424657534247,274,156,1.2,2.0,10.0
0.15,False,0.75,115.55000000000001,0.03753424657534247,274,156,1.2,2.0,10.0
0.15,True,0.25,49.0,0.9624657534246576,7026,156,1.2,2.0,10.0
0.15,True,0.5,77.39999999999998,0.9624657534246576,7026,156,1.2,2.0,10.0
0.15,True,0.75,123.50000000000001,0.9624657534246576,7026,156,1.2,2.0,10.0
0.0,False,0.25,70.6,0.49414715719063546,1773,158,1.2,2.0,10.0
0.0,False,0.5,129.39999999999998,0.49414715719063546,1773,158,1.2,2.0,10.0
0.0,False,0.75,225.00000000000003,0.49414715719063546,1773,158,1.2,2.0,10.0
0.0,True,0.25,71.85,0.5058528428093646,1815,158,1.2,2.0,10.0
0.0,True,0.5,128.4,0.5058528428093646,1815,158,1.2,2.0,10.0
0.0,True,0.75,225.45000000000005,0.5058528428093646,1815,158,1.2,2.0,10.0
0.03,False,0.25,69.9,0.33472920156337244,2398,158,1.2,2.0,10.0
0.03,False,0.5,126.4,0.33472920156337244,2398,158,1.2,2.0,10.0
0.03,False,0.75,218.37500000000006,0.33472920156337244,2398,158,1.2,2.0,10.0
0.03,True,0.25,68.6,0.6652707984366276,4766,158,1.2,2.0,10.0
0.03,True,0.5,124.7,0.6652707984366276,4766,158,1.2,2.0,10.0
0.03,True,0.75,217.175,0.6652707984366276,4766,158,1.2,2.0,10.0
0.06,False,0.25,64.39999999999999,0.21232876712328766,1519,158,1.2,2.0,10.0
0.06,False,0.5,115.00000000000001,0.21232876712328766,1519,158,1.2,2.0,10.0
0.06,False,0.75,195.55,0.21232876712328766,1519,158,1.2,2.0,10.0
0.06,True,0.25,65.39999999999999,0.7876712328767124,5635,158,1.2,2.0,10.0
0.06,True,0.5,112.60000000000001,0.7876712328767124,5635,158,1.2,2.0,10.0
0.06,True,0.75,193.05,0.7876712328767124,5635,158,1.2,2.0,10.0
0.09,False,0.25,55.825,0.11838006230529595,874,158,1.2,2.0,10.0
0.09,False,0.5,93.8,0.11838006230529595,874,158,1.2,2.0,10.0
0.09,False,0.75,165.1,0.11838006230529595,874,158,1.2,2.0,10.0
0.09,True,0.25,60.9,0.881619937694704,6509,158,1.2,2.0,10.0
0.09,True,0.5,102.69999999999999,0.881619937694704,6509,158,1.2,2.0,10.0
0.09,True,0.75,172.8,0.881619937694704,6509,158,1.2,2.0,10.0
0.12,False,0.25,55.75,0.0669432918395574,484,158,1.2,2.0,10.0
0.12,False,0.5,84.5,0.0669432918395574,484,158,1.2,2.0,10.0
0.12,False,0.75,132.55,0.0669432918395574,484,158,1.2,2.0,10.0
0.12,True,0.25,54.69999999999999,0.9330567081604426,6746,158,1.2,2.0,10.0
0.12,True,0.5,89.09999999999998,0.9330567081604426,6746,158,1.2,2.0,10.0
0.12,True,0.75,146.67499999999998,0.9330567081604426,6746,158,1.2,2.0,10.0
0.15,False,0.25,47.150000000000006,0.03287671232876712,240,158,1.2,2.0,10.0
0.15,False,0.5,73.69999999999999,0.03287671232876712,240,158,1.2,2.0,10.0
0.15,False,0.75,127.25000000000001,0.03287671232876712,240,158,1.2,2.0,10.0
0.15,True,0.25,48.699999999999996,0.9671232876712329,7060,158,1.2,2.0,10.0
0.15,True,0.5,77.1,0.9671232876712329,7060,158,1.2,2.0,10.0
0.15,True,0.75,123.2,0.9671232876712329,7060,158,1.2,2.0,10.0
0.0,False,0.25,69.10000000000001,0.49846753970465313,1789,163,1.2,2.0,10.0
0.0,False,0.5,123.79999999999998,0.49846753970465313,1789,163,1.2,2.0,10.0
0.0,False,0.75,222.9,0.49846753970465313,1789,163,1.2,2.0,10.0
0.0,True,0.25,70.25,0.5015324602953469,1800,163,1.2,2.0,10.0
0.0,True,0.5,127.3,0.5015324602953469,1800,163,1.2,2.0,10.0
0.0,True,0.75,222.17500000000004,0.5015324602953469,1800,163,1.2,2.0,10.0
0.03,False,0.25,70.39999999999999,0.33510118632240055,2401,163,1.2,2.0,10.0
0.03,False,0.5,126.89999999999999,0.33510118632240055,2401,163,1.2,2.0,10.0
0.03,False,0.75,221.40000000000003,0.33510118632240055,2401,163,1.2,2.0,10.0
0.03,True,0.25,71.0,0.6648988136775994,4764,163,1.2,2.0,10.0
0.03,True,0.5,128.05,0.6648988136775994,4764,163,1.2,2.0,10.0
0.03,True,0.75,224.525,0.6648988136775994,4764,163,1.2,2.0,10.0
0.06,False,0.25,66.675,0.20737842370039128,1484,163,1.2,2.0,10.0
0.06,False,0.5,113.69999999999999,0.20737842370039128,1484,163,1.2,2.0,10.0
0.06,False,0.75,197.6,0.20737842370039128,1484,163,1.2,2.0,10.0
0.06,True,0.25,64.9,0.7926215762996087,5672,163,1.2,2.0,10.0
0.06,True,0.5,115.35,0.7926215762996087,5672,163,1.2,2.0,10.0
0.06,True,0.75,199.49999999999997,0.7926215762996087,5672,163,1.2,2.0,10.0
0.09,False,0.25,57.89999999999999,0.11993495053530288,885,163,1.2,2.0,10.0
0.09,False,0.5,97.89999999999999,0.11993495053530288,885,163,1.2,2.0,10.0
0.09,False,0.75,165.9,0.11993495053530288,885,163,1.2,2.0,10.0
0.09,True,0.25,61.40000000000001,0.8800650494646971,6494,163,1.2,2.0,10.0
0.09,True,0.5,103.19999999999999,0.8800650494646971,6494,163,1.2,2.0,10.0
0.09,True,0.75,172.95,0.8800650494646971,6494,163,1.2,2.0,10.0
0.12,False,0.25,53.64999999999999,0.06417704011065006,464,163,1.2,2.0,10.0
0.12,False,0.5,87.25,0.06417704011065006,464,163,1.2,2.0,10.0
0.12,False,0.75,141.52500000000003,0.06417704011065006,464,163,1.2,2.0,10.0
0.12,True,0.25,55.400000000000006,0.9358229598893499,6766,163,1.2,2.0,10.0
0.12,True,0.5,89.59999999999998,0.9358229598893499,6766,163,1.2,2.0,10.0
0.12,True,0.75,146.39999999999998,0.9358229598893499,6766,163,1.2,2.0,10.0
0.15,False,0.25,46.900000000000006,0.03821917808219178,279,163,1.2,2.0,10.0
0.15,False,0.5,81.2,0.03821917808219178,279,163,1.2,2.0,10.0
0.15,False,0.75,123.94999999999999,0.03821917808219178,279,163,1.2,2.0,10.0
0.15,True,0.25,49.0,0.9617808219178082,7021,163,1.2,2.0,10.0
0.15,True,0.5,76.0,0.9617808219178082,7021,163,1.2,2.0,10.0
0.15,True,0.75,123.10000000000001,0.9617808219178082,7021,163,1.2,2.0,10.0
0.0,False,0.25,71.77499999999999,0.4949944382647386,1780,164,1.2,2.0,10.0
0.0,False,0.5,128.5,0.4949944382647386,1780,164,1.2,2.0,10.0
0.0,False,0.75,222.12500000000006,0.4949944382647386,1780,164,1.2,2.0,10.0
0.0,True,0.25,69.99999999999999,0.5050055617352615,1816,164,1.2,2.0,10.0
0.0,True,0.5,128.05,0.5050055617352615,1816,164,1.2,2.0,10.0
0.0,True,0.75,234.02500000000003,0.5050055617352615,1816,164,1.2,2.0,10.0
0.03,False,0.25,66.29999999999998,0.35349162011173185,2531,164,1.2,2.0,10.0
0.03,False,0.5,122.09999999999998,0.35349162011173185,2531,164,1.2,2.0,10.0
0.03,False,0.75,211.45000000000005,0.35349162011173185,2531,164,1.2,2.0,10.0
0.03,True,0.25,67.10000000000001,0.6465083798882681,4629,164,1.2,2.0,10.0
0.03,True,0.5,123.9,0.6465083798882681,4629,164,1.2,2.0,10.0
0.03,True,0.75,214.50000000000006,0.6465083798882681,4629,164,1.2,2.0,10.0
0.06,False,0.25,61.17500000000001,0.21623131722307584,1548,164,1.2,2.0,10.0
0.06,False,0.5,109.5,0.21623131722307584,1548,164,1.2,2.0,10.0
0.06,False,0.75,191.05,0.21623131722307584,1548,164,1.2,2.0,10.0
0.06,True,0.25,65.55,0.7837686827769241,5611,164,1.2,2.0,10.0
0.06,True,0.5,114.60000000000001,0.7837686827769241,5611,164,1.2,2.0,10.0
0.06,True,0.75,198.04999999999998,0.7837686827769241,5611,164,1.2,2.0,10.0
0.09,False,0.25,57.00000000000001,0.12484766418415708,922,164,1.2,2.0,10.0
0.09,False,0.5,94.19999999999999,0.12484766418415708,922,164,1.2,2.0,10.0
0.09,False,0.75,155.97499999999997,0.12484766418415708,922,164,1.2,2.0,10.0
0.09,True,0.25,60.75,0.875152335815843,6463,164,1.2,2.0,10.0
0.09,True,0.5,102.2,0.875152335815843,6463,164,1.2,2.0,10.0
0.09,True,0.75,169.6,0.875152335815843,6463,164,1.2,2.0,10.0
0.12,False,0.25,49.39999999999999,0.06737686773657997,487,164,1.2,2.0,10.0
0.12,False,0.5,85.7,0.06737686773657997,487,164,1.2,2.0,10.0
0.12,False,0.75,135.7,0.06737686773657997,487,164,1.2,2.0,10.0
0.12,True,0.25,52.8,0.9326231322634201,6741,164,1.2,2.0,10.0
0.12,True,0.5,84.9,0.9326231322634201,6741,164,1.2,2.0,10.0
0.12,True,0.75,142.9,0.9326231322634201,6741,164,1.2,2.0,10.0
0.15,False,0.25,44.2,0.036575342465753426,267,164,1.2,2.0,10.0
0.15,False,0.5,72.3,0.036575342465753426,267,164,1.2,2.0,10.0
0.15,False,0.75,109.45,0.036575342465753426,267,164,1.2,2.0,10.0
0.15,True,0.25,49.3,0.9634246575342466,7033,164,1.2,2.0,10.0
0.15,True,0.5,79.2,0.9634246575342466,7033,164,1.2,2.0,10.0
0.15,True,0.75,124.19999999999997,0.9634246575342466,7033,164,1.2,2.0,10.0
0.0,False,0.25,65.57499999999999,0.4837364470391993,1740,165,1.2,2.0,10.0
0.0,False,0.5,122.09999999999998,0.4837364470391993,1740,165,1.2,2.0,10.0
0.0,False,0.75,215.15000000000003,0.4837364470391993,1740,165,1.2,2.0,10.0
0.0,True,0.25,71.29999999999998,0.5162635529608006,1857,165,1.2,2.0,10.0
0.0,True,0.5,128.5,0.5162635529608006,1857,165,1.2,2.0,10.0
0.0,True,0.75,223.90000000000003,0.5162635529608006,1857,165,1.2,2.0,10.0
0.03,False,0.25,69.9,0.3511290772233064,2519,165,1.2,2.0,10.0
0.03,False,0.5,117.80000000000001,0.3511290772233064,2519,165,1.2,2.0,10.0
0.03,False,0.75,206.45000000000002,0.3511290772233064,2519,165,1.2,2.0,10.0
0.03,True,0.25,72.04999999999998,0.6488709227766937,4655,165,1.2,2.0,10.0
0.03,True,0.5,125.10000000000002,0.6488709227766937,4655,165,1.2,2.0,10.0
0.03,True,0.75,212.3,0.6488709227766937,4655,165,1.2,2.0,10.0
0.06,False,0.25,63.224999999999994,0.21433561548134694,1534,165,1.2,2.0,10.0
0.06,False,0.5,107.69999999999999,0.21433561548134694,1534,165,1.2,2.0,10.0
0.06,False,0.75,192.27499999999998,0.21433561548134694,1534,165,1.2,2.0,10.0
0.06,True,0.25,65.85,0.7856643845186531,5623,165,1.2,2.0,10.0
0.06,True,0.5,113.29999999999998,0.7856643845186531,5623,165,1.2,2.0,10.0
0.06,True,0.75,196.95,0.7856643845186531,5623,165,1.2,2.0,10.0
0.09,False,0.25,56.35000000000001,0.12244345117161046,904,165,1.2,2.0,10.0
0.09,False,0.5,95.0,0.12244345117161046,904,165,1.2,2.0,10.0
0.09,False,0.75,162.54999999999998,0.12244345117161046,904,165,1.2,2.0,10.0
0.09,True,0.25,59.5,0.8775565488283895,6479,165,1.2,2.0,10.0
0.09,True,0.5,100.2,0.8775565488283895,6479,165,1.2,2.0,10.0
0.09,True,0.75,169.6,0.8775565488283895,6479,165,1.2,2.0,10.0
0.12,False,0.25,50.77499999999999,0.06804038168994607,492,165,1.2,2.0,10.0
0.12,False,0.5,84.1,0.06804038168994607,492,165,1.2,2.0,10.0
0.12,False,0.75,134.52499999999998,0.06804038168994607,492,165,1.2,2.0,10.0
0.12,True,0.25,54.69999999999999,0.9319596183100539,6739,165,1.2,2.0,10.0
0.12,True,0.5,89.49999999999999,0.9319596183100539,6739,165,1.2,2.0,10.0
0.12,True,0.75,147.95,0.9319596183100539,6739,165,1.2,2.0,10.0
0.15,False,0.25,45.650000000000006,0.03493150684931507,255,165,1.2,2.0,10.0
0.15,False,0.5,70.8,0.03493150684931507,255,165,1.2,2.0,10.0
0.15,False,0.75,120.1,0.03493150684931507,255,165,1.2,2.0,10.0
0.15,True,0.25,49.0,0.9650684931506849,7045,165,1.2,2.0,10.0
0.15,True,0.5,78.0,0.9650684931506849,7045,165,1.2,2.0,10.0
0.15,True,0.75,125.2,0.9650684931506849,7045,165,1.2,2.0,10.0
0.0,False,0.25,69.70000000000002,0.5195996663886572,1869,166,1.2,2.0,10.0
0.0,False,0.5,127.79999999999997,0.5195996663886572,1869,166,1.2,2.0,10.0
0.0,False,0.75,223.20000000000002,0.5195996663886572,1869,166,1.2,2.0,10.0
0.0,True,0.25,70.725,0.48040033361134277,1728,166,1.2,2.0,10.0
0.0,True,0.5,132.2,0.48040033361134277,1728,166,1.2,2.0,10.0
0.0,True,0.75,234.07500000000005,0.48040033361134277,1728,166,1.2,2.0,10.0
0.03,False,0.25,69.3,0.34394193188163036,2464,166,1.2,2.0,10.0
0.03,False,0.5,126.35000000000002,0.34394193188163036,2464,166,1.2,2.0,10.0
0.03,False,0.75,230.20000000000005,0.34394193188163036,2464,166,1.2,2.0,10.0
0.03,True,0.25,70.2,0.6560580681183696,4700,166,1.2,2.0,10.0
0.03,True,0.5,124.0,0.6560580681183696,4700,166,1.2,2.0,10.0
0.03,True,0.75,212.4,0.6560580681183696,4700,166,1.2,2.0,10.0
0.06,False,0.25,63.14999999999999,0.2084089956697863,1492,166,1.2,2.0,10.0
0.06,False,0.5,110.69999999999999,0.2084089956697863,1492,166,1.2,2.0,10.0
0.06,False,0.75,193.375,0.2084089956697863,1492,166,1.2,2.0,10.0
0.06,True,0.25,66.44999999999999,0.7915910043302137,5667,166,1.2,2.0,10.0
0.06,True,0.5,117.69999999999999,0.7915910043302137,5667,166,1.2,2.0,10.0
0.06,True,0.75,199.8,0.7915910043302137,5667,166,1.2,2.0,10.0
0.09,False,0.25,58.60000000000001,0.1198862096992685,885,166,1.2,2.0,10.0
0.09,False,0.5,100.6,0.1198862096992685,885,166,1.2,2.0,10.0
0.09,False,0.75,169.99999999999997,0.1198862096992685,885,166,1.2,2.0,10.0
0.09,True,0.25,60.1,0.8801137903007316,6497,166,1.2,2.0,10.0
0.09,True,0.5,102.39999999999998,0.8801137903007316,6497,166,1.2,2.0,10.0
0.09,True,0.75,172.8,0.8801137903007316,6497,166,1.2,2.0,10.0
0.12,False,0.25,49.949999999999996,0.06790208823122666,491,166,1.2,2.0,10.0
0.12,False,0.5,80.3,0.06790208823122666,491,166,1.2,2.0,10.0
0.12,False,0.75,134.45,0.06790208823122666,491,166,1.2,2.0,10.0
0.12,True,0.25,53.400000000000006,0.9320979117687733,6740,166,1.2,2.0,10.0
0.12,True,0.5,88.29999999999997,0.9320979117687733,6740,166,1.2,2.0,10.0
0.12,True,0.75,145.92499999999998,0.9320979117687733,6740,166,1.2,2.0,10.0
0.15,False,0.25,47.39999999999999,0.03712328767123288,271,166,1.2,2.0,10.0
0.15,False,0.5,76.59999999999998,0.03712328767123288,271,166,1.2,2.0,10.0
0.15,False,0.75,134.75,0.03712328767123288,271,166,1.2,2.0,10.0
0.15,True,0.25,49.60000000000001,0.9628767123287671,7029,166,1.2,2.0,10.0
0.15,True,0.5,77.69999999999999,0.9628767123287671,7029,166,1.2,2.0,10.0
0.15,True,0.75,124.59999999999998,0.9628767123287671,7029,166,1.2,2.0,10.0
0.0,False,0.25,68.6,0.5016713091922006,1801,171,1.2,2.0,10.0
0.0,False,0.5,126.89999999999999,0.5016713091922006,1801,171,1.2,2.0,10.0
0.0,False,0.75,215.90000000000003,0.5016713091922006,1801,171,1.2,2.0,10.0
0.0,True,0.25,71.2,0.49832869080779946,1789,171,1.2,2.0,10.0
0.0,True,0.5,129.5,0.49832869080779946,1789,171,1.2,2.0,10.0
0.0,True,0.75,227.10000000000002,0.49832869080779946,1789,171,1.2,2.0,10.0
0.03,False,0.25,66.27499999999999,0.3403068340306834,2440,171,1.2,2.0,10.0
0.03,False,0.5,116.15,0.3403068340306834,2440,171,1.2,2.0,10.0
0.03,False,0.75,204.425,0.3403068340306834,2440,171,1.2,2.0,10.0
0.03,True,0.25,70.89999999999999,0.6596931659693166,4730,171,1.2,2.0,10.0
0.03,True,0.5,124.94999999999997,0.6596931659693166,4730,171,1.2,2.0,10.0
0.03,True,0.75,213.37500000000003,0.6596931659693166,4730,171,1.2,2.0,10.0
0.06,False,0.25,65.3,0.21368715083798884,1530,171,1.2,2.0,10.0
0.06,False,0.5,114.85000000000001,0.21368715083798884,1530,171,1.2,2.0,10.0
0.06,False,0.75,191.65,0.21368715083798884,1530,171,1.2,2.0,10.0
0.06,True,0.25,65.99999999999999,0.7863128491620112,5630,171,1.2,2.0,10.0
0.06,True,0.5,115.29999999999998,0.7863128491620112,5630,171,1.2,2.0,10.0
0.06,True,0.75,196.75000000000003,0.7863128491620112,5630,171,1.2,2.0,10.0
0.09,False,0.25,57.75,0.12173324306025728,899,171,1.2,2.0,10.0
0.09,False,0.5,99.89999999999999,0.12173324306025728,899,171,1.2,2.0,10.0
0.09,False,0.75,162.8,0.12173324306025728,899,171,1.2,2.0,10.0
0.09,True,0.25,61.60000000000001,0.8782667569397428,6486,171,1.2,2.0,10.0
0.09,True,0.5,102.89999999999999,0.8782667569397428,6486,171,1.2,2.0,10.0
0.09,True,0.75,171.575,0.8782667569397428,6486,171,1.2,2.0,10.0
0.12,False,0.25,54.6,0.07206085753803596,521,171,1.2,2.0,10.0
0.12,False,0.5,84.3,0.07206085753803596,521,171,1.2,2.0,10.0
0.12,False,0.75,145.99999999999997,0.07206085753803596,521,171,1.2,2.0,10.0
0.12,True,0.25,53.400000000000006,0.9279391424619641,6709,171,1.2,2.0,10.0
0.12,True,0.5,88.39999999999999,0.9279391424619641,6709,171,1.2,2.0,10.0
0.12,True,0.75,144.50000000000003,0.9279391424619641,6709,171,1.2,2.0,10.0
0.15,False,0.25,42.7,0.03397260273972603,248,171,1.2,2.0,10.0
0.15,False,0.5,65.6,0.03397260273972603,248,171,1.2,2.0,10.0
0.15,False,0.75,123.30000000000001,0.03397260273972603,248,171,1.2,2.0,10.0
0.15,True,0.25,49.20000000000001,0.966027397260274,7052,171,1.2,2.0,10.0
0.15,True,0.5,76.39999999999999,0.966027397260274,7052,171,1.2,2.0,10.0
0.15,True,0.75,122.39999999999999,0.966027397260274,7052,171,1.2,2.0,10.0
0.0,False,0.25,70.39999999999999,0.4993045897079277,1795,179,1.2,2.0,10.0
0.0,False,0.5,127.79999999999997,0.4993045897079277,1795,179,1.2,2.0,10.0
0.0,False,0.75,218.50000000000003,0.4993045897079277,1795,179,1.2,2.0,10.0
0.0,True,0.25,72.39999999999999,0.5006954102920723,1800,179,1.2,2.0,10.0
0.0,True,0.5,128.8,0.5006954102920723,1800,179,1.2,2.0,10.0
0.0,True,0.75,222.87500000000003,0.5006954102920723,1800,179,1.2,2.0,10.0
0.03,False,0.25,67.70000000000002,0.34384153996373273,2465,179,1.2,2.0,10.0
0.03,False,0.5,125.5,0.34384153996373273,2465,179,1.2,2.0,10.0
0.03,False,0.75,217.80000000000004,0.34384153996373273,2465,179,1.2,2.0,10.0
0.03,True,0.25,70.07499999999999,0.6561584600362672,4704,179,1.2,2.0,10.0
0.03,True,0.5,128.0,0.6561584600362672,4704,179,1.2,2.0,10.0
0.03,True,0.75,216.60000000000005,0.6561584600362672,4704,179,1.2,2.0,10.0
0.06,False,0.25,63.64999999999999,0.21112197848260444,1511,179,1.2,2.0,10.0
0.06,False,0.5,113.69999999999999,0.21112197848260444,1511,179,1.2,2.0,10.0
0.06,False,0.75,197.05,0.21112197848260444,1511,179,1.2,2.0,10.0
0.06,True,0.25,66.39999999999999,0.7888780215173956,5646,179,1.2,2.0,10.0
0.06,True,0.5,115.00000000000001,0.7888780215173956,5646,179,1.2,2.0,10.0
0.06,True,0.75,196.0,0.7888780215173956,5646,179,1.2,2.0,10.0
0.09,False,0.25,54.099999999999994,0.11968589222854048,884,179,1.2,2.0,10.0
0.09,False,0.5,89.94999999999999,0.11968589222854048,884,179,1.2,2.0,10.0
