acoh,is_correct,quantile,rt,proportion,n,draw,gain,bound,k
0.12,True,0.5,120.8,0.9484564883363599,6790,290,0.8,1.5,10.0
0.12,True,0.75,203.40000000000003,0.9484564883363599,6790,290,0.8,1.5,10.0
0.15,False,0.25,58.699999999999996,0.027556896078969016,201,290,0.8,1.5,10.0
0.15,False,0.5,91.39999999999999,0.027556896078969016,201,290,0.8,1.5,10.0
0.15,False,0.75,149.89999999999998,0.027556896078969016,201,290,0.8,1.5,10.0
0.15,True,0.25,62.40000000000001,0.972443103921031,7093,290,0.8,1.5,10.0
0.15,True,0.5,101.69999999999999,0.972443103921031,7093,290,0.8,1.5,10.0
0.15,True,0.75,168.09999999999997,0.972443103921031,7093,290,0.8,1.5,10.0
0.0,False,0.25,97.85,0.48680904522613067,1550,302,0.8,1.5,10.0
0.0,False,0.5,188.4,0.48680904522613067,1550,302,0.8,1.5,10.0
0.0,False,0.75,328.77500000000003,0.48680904522613067,1550,302,0.8,1.5,10.0
0.0,True,0.25,95.30000000000001,0.5131909547738693,1634,302,0.8,1.5,10.0
0.0,True,0.5,182.19999999999996,0.5131909547738693,1634,302,0.8,1.5,10.0
0.0,True,0.75,314.07500000000005,0.5131909547738693,1634,302,0.8,1.5,10.0
0.03,False,0.25,92.62499999999999,0.32317262830482113,2078,302,0.8,1.5,10.0
0.03,False,0.5,176.85000000000002,0.32317262830482113,2078,302,0.8,1.5,10.0
0.03,False,0.75,314.52500000000003,0.32317262830482113,2078,302,0.8,1.5,10.0
0.03,True,0.25,96.77499999999999,0.6768273716951788,4352,302,0.8,1.5,10.0
0.03,True,0.5,180.14999999999998,0.6768273716951788,4352,302,0.8,1.5,10.0
0.03,True,0.75,311.525,0.6768273716951788,4352,302,0.8,1.5,10.0
0.06,False,0.25,79.69999999999999,0.18037174721189592,1213,302,0.8,1.5,10.0
0.06,False,0.5,150.60000000000002,0.18037174721189592,1213,302,0.8,1.5,10.0
0.06,False,0.75,266.20000000000005,0.18037174721189592,1213,302,0.8,1.5,10.0
0.06,True,0.25,89.30000000000001,0.8196282527881041,5512,302,0.8,1.5,10.0
0.06,True,0.5,165.7,0.8196282527881041,5512,302,0.8,1.5,10.0
0.06,True,0.75,291.4,0.8196282527881041,5512,302,0.8,1.5,10.0
0.09,False,0.25,74.6,0.09421395865131123,679,302,0.8,1.5,10.0
0.09,False,0.5,136.6,0.09421395865131123,679,302,0.8,1.5,10.0
0.09,False,0.75,241.55,0.09421395865131123,679,302,0.8,1.5,10.0
0.09,True,0.25,78.375,0.9057860413486888,6528,302,0.8,1.5,10.0
0.09,True,0.5,143.55,0.9057860413486888,6528,302,0.8,1.5,10.0
0.09,True,0.75,245.22500000000002,0.9057860413486888,6528,302,0.8,1.5,10.0
0.12,False,0.25,63.09999999999999,0.04720011171624075,338,302,0.8,1.5,10.0
0.12,False,0.5,111.19999999999999,0.04720011171624075,338,302,0.8,1.5,10.0
0.12,False,0.75,188.575,0.04720011171624075,338,302,0.8,1.5,10.0
0.12,True,0.25,71.29999999999998,0.9527998882837593,6823,302,0.8,1.5,10.0
0.12,True,0.5,121.3,0.9527998882837593,6823,302,0.8,1.5,10.0
0.12,True,0.75,201.90000000000003,0.9527998882837593,6823,302,0.8,1.5,10.0
0.15,False,0.25,56.275,0.022767795912769166,166,302,0.8,1.5,10.0
0.15,False,0.5,85.44999999999999,0.022767795912769166,166,302,0.8,1.5,10.0
0.15,False,0.75,140.45,0.022767795912769166,166,302,0.8,1.5,10.0
0.15,True,0.25,62.000000000000014,0.9772322040872309,7125,302,0.8,1.5,10.0
0.15,True,0.5,101.5,0.9772322040872309,7125,302,0.8,1.5,10.0
0.15,True,0.75,163.6,0.9772322040872309,7125,302,0.8,1.5,10.0
0.0,False,0.25,99.30000000000001,0.5048880479344056,1601,304,0.8,1.5,10.0
0.0,False,0.5,182.9,0.5048880479344056,1601,304,0.8,1.5,10.0
0.0,False,0.75,328.20000000000005,0.5048880479344056,1601,304,0.8,1.5,10.0
0.0,True,0.25,95.925,0.49511195206559444,1570,304,0.8,1.5,10.0
0.0,True,0.5,183.79999999999995,0.49511195206559444,1570,304,0.8,1.5,10.0
0.0,True,0.75,329.82500000000005,0.49511195206559444,1570,304,0.8,1.5,10.0
0.03,False,0.25,94.5,0.3177164132795532,2048,304,0.8,1.5,10.0
0.03,False,0.5,175.85,0.3177164132795532,2048,304,0.8,1.5,10.0
0.03,False,0.75,320.40000000000003,0.3177164132795532,2048,304,0.8,1.5,10.0
0.03,True,0.25,96.0,0.6822835867204468,4398,304,0.8,1.5,10.0
0.03,True,0.5,180.55,0.6822835867204468,4398,304,0.8,1.5,10.0
0.03,True,0.75,323.175,0.6822835867204468,4398,304,0.8,1.5,10.0
0.06,False,0.25,82.275,0.18076235854675402,1214,304,0.8,1.5,10.0
0.06,False,0.5,158.34999999999997,0.18076235854675402,1214,304,0.8,1.5,10.0
0.06,False,0.75,280.55,0.18076235854675402,1214,304,0.8,1.5,10.0
0.06,True,0.25,88.125,0.819237641453246,5502,304,0.8,1.5,10.0
0.06,True,0.5,161.6,0.819237641453246,5502,304,0.8,1.5,10.0
0.06,True,0.75,286.7250000000001,0.819237641453246,5502,304,0.8,1.5,10.0
0.09,False,0.25,73.19999999999999,0.08950660180681029,644,304,0.8,1.5,10.0
0.09,False,0.5,128.6,0.08950660180681029,644,304,0.8,1.5,10.0
0.09,False,0.75,225.67500000000004,0.08950660180681029,644,304,0.8,1.5,10.0
0.09,True,0.25,80.05,0.9104933981931898,6551,304,0.8,1.5,10.0
0.09,True,0.5,143.89999999999998,0.9104933981931898,6551,304,0.8,1.5,10.0
0.09,True,0.75,251.1,0.9104933981931898,6551,304,0.8,1.5,10.0
0.12,False,0.25,67.07499999999999,0.04610870476456616,330,304,0.8,1.5,10.0
0.12,False,0.5,115.60000000000002,0.04610870476456616,330,304,0.8,1.5,10.0
0.12,False,0.75,188.975,0.04610870476456616,330,304,0.8,1.5,10.0
0.12,True,0.25,71.50000000000001,0.9538912952354338,6827,304,0.8,1.5,10.0
0.12,True,0.5,122.30000000000001,0.9538912952354338,6827,304,0.8,1.5,10.0
0.12,True,0.75,201.20000000000002,0.9538912952354338,6827,304,0.8,1.5,10.0
0.15,False,0.25,51.64999999999999,0.027282698108034,199,304,0.8,1.5,10.0
0.15,False,0.5,85.49999999999999,0.027282698108034,199,304,0.8,1.5,10.0
0.15,False,0.75,154.2,0.027282698108034,199,304,0.8,1.5,10.0
0.15,True,0.25,62.05000000000001,0.972717301891966,7095,304,0.8,1.5,10.0
0.15,True,0.5,100.5,0.972717301891966,7095,304,0.8,1.5,10.0
0.15,True,0.75,164.49999999999997,0.972717301891966,7095,304,0.8,1.5,10.0
0.0,False,0.25,97.8,0.5031367628607277,1604,307,0.8,1.5,10.0
0.0,False,0.5,182.25,0.5031367628607277,1604,307,0.8,1.5,10.0
0.0,False,0.75,315.0,0.5031367628607277,1604,307,0.8,1.5,10.0
0.0,True,0.25,100.425,0.4968632371392723,1584,307,0.8,1.5,10.0
0.0,True,0.5,186.05,0.4968632371392723,1584,307,0.8,1.5,10.0
0.0,True,0.75,338.25,0.4968632371392723,1584,307,0.8,1.5,10.0
0.03,False,0.25,92.05,0.3213343677269201,2071,307,0.8,1.5,10.0
0.03,False,0.5,177.29999999999998,0.3213343677269201,2071,307,0.8,1.5,10.0
0.03,False,0.75,320.5,0.3213343677269201,2071,307,0.8,1.5,10.0
0.03,True,0.25,94.225,0.6786656322730799,4374,307,0.8,1.5,10.0
0.03,True,0.5,176.14999999999998,0.6786656322730799,4374,307,0.8,1.5,10.0
0.03,True,0.75,306.35,0.6786656322730799,4374,307,0.8,1.5,10.0
0.06,False,0.25,80.80000000000001,0.18619558735837805,1249,307,0.8,1.5,10.0
0.06,False,0.5,150.7,0.18619558735837805,1249,307,0.8,1.5,10.0
0.06,False,0.75,278.40000000000003,0.18619558735837805,1249,307,0.8,1.5,10.0
0.06,True,0.25,89.49999999999999,0.813804412641622,5459,307,0.8,1.5,10.0
0.06,True,0.5,163.6,0.813804412641622,5459,307,0.8,1.5,10.0
0.06,True,0.75,291.45000000000005,0.813804412641622,5459,307,0.8,1.5,10.0
0.09,False,0.25,73.025,0.09844703272323904,710,307,0.8,1.5,10.0
0.09,False,0.5,136.84999999999997,0.09844703272323904,710,307,0.8,1.5,10.0
0.09,False,0.75,232.60000000000005,0.09844703272323904,710,307,0.8,1.5,10.0
0.09,True,0.25,79.49999999999999,0.9015529672767609,6502,307,0.8,1.5,10.0
0.09,True,0.5,141.35000000000002,0.9015529672767609,6502,307,0.8,1.5,10.0
0.09,True,0.75,241.70000000000002,0.9015529672767609,6502,307,0.8,1.5,10.0
0.12,False,0.25,65.19999999999999,0.04778538493782311,342,307,0.8,1.5,10.0
0.12,False,0.5,114.89999999999998,0.04778538493782311,342,307,0.8,1.5,10.0
0.12,False,0.75,198.77499999999998,0.04778538493782311,342,307,0.8,1.5,10.0
0.12,True,0.25,71.39999999999999,0.9522146150621769,6815,307,0.8,1.5,10.0
0.12,True,0.5,121.2,0.9522146150621769,6815,307,0.8,1.5,10.0
0.12,True,0.75,202.3,0.9522146150621769,6815,307,0.8,1.5,10.0
0.15,False,0.25,57.89999999999999,0.025633995887594244,187,307,0.8,1.5,10.0
0.15,False,0.5,96.10000000000001,0.025633995887594244,187,307,0.8,1.5,10.0
0.15,False,0.75,163.2,0.025633995887594244,187,307,0.8,1.5,10.0
0.15,True,0.25,62.8,0.9743660041124057,7108,307,0.8,1.5,10.0
0.15,True,0.5,101.99999999999999,0.9743660041124057,7108,307,0.8,1.5,10.0
0.15,True,0.75,169.1,0.9743660041124057,7108,307,0.8,1.5,10.0
0.0,False,0.25,101.64999999999998,0.4855254877281309,1543,308,0.8,1.5,10.0
0.0,False,0.5,190.7,0.4855254877281309,1543,308,0.8,1.5,10.0
0.0,False,0.75,323.85,0.4855254877281309,1543,308,0.8,1.5,10.0
0.0,True,0.25,93.44999999999999,0.5144745122718691,1635,308,0.8,1.5,10.0
0.0,True,0.5,184.0,0.5144745122718691,1635,308,0.8,1.5,10.0
0.0,True,0.75,326.55000000000007,0.5144745122718691,1635,308,0.8,1.5,10.0
0.03,False,0.25,92.0,0.3169823036324123,2042,308,0.8,1.5,10.0
0.03,False,0.5,174.79999999999998,0.3169823036324123,2042,308,0.8,1.5,10.0
0.03,False,0.75,305.35,0.3169823036324123,2042,308,0.8,1.5,10.0
0.03,True,0.25,98.375,0.6830176963675877,4400,308,0.8,1.5,10.0
0.03,True,0.5,185.39999999999998,0.6830176963675877,4400,308,0.8,1.5,10.0
0.03,True,0.75,316.125,0.6830176963675877,4400,308,0.8,1.5,10.0
0.06,False,0.25,81.225,0.1867343890050792,1250,308,0.8,1.5,10.0
0.06,False,0.5,158.89999999999998,0.1867343890050792,1250,308,0.8,1.5,10.0
0.06,False,0.75,282.975,0.1867343890050792,1250,308,0.8,1.5,10.0
0.06,True,0.25,87.475,0.8132656109949208,5444,308,0.8,1.5,10.0
0.06,True,0.5,165.7,0.8132656109949208,5444,308,0.8,1.5,10.0
0.06,True,0.75,287.225,0.8132656109949208,5444,308,0.8,1.5,10.0
0.09,False,0.25,73.6,0.09861495844875347,712,308,0.8,1.5,10.0
0.09,False,0.5,128.85,0.09861495844875347,712,308,0.8,1.5,10.0
0.09,False,0.75,232.50000000000003,0.09861495844875347,712,308,0.8,1.5,10.0
0.09,True,0.25,79.39999999999999,0.9013850415512465,6508,308,0.8,1.5,10.0
0.09,True,0.5,140.14999999999998,0.9013850415512465,6508,308,0.8,1.5,10.0
0.09,True,0.75,237.875,0.9013850415512465,6508,308,0.8,1.5,10.0
0.12,False,0.25,65.6,0.0413119330076762,296,308,0.8,1.5,10.0
0.12,False,0.5,112.79999999999998,0.0413119330076762,296,308,0.8,1.5,10.0
0.12,False,0.75,205.62500000000006,0.0413119330076762,296,308,0.8,1.5,10.0
0.12,True,0.25,70.70000000000002,0.9586880669923238,6869,308,0.8,1.5,10.0
0.12,True,0.5,118.7,0.9586880669923238,6869,308,0.8,1.5,10.0
0.12,True,0.75,201.2,0.9586880669923238,6869,308,0.8,1.5,10.0
0.15,False,0.25,56.025,0.025236593059936908,184,308,0.8,1.5,10.0
0.15,False,0.5,89.29999999999998,0.025236593059936908,184,308,0.8,1.5,10.0
0.15,False,0.75,137.55,0.025236593059936908,184,308,0.8,1.5,10.0
0.15,True,0.25,65.39999999999999,0.9747634069400631,7107,308,0.8,1.5,10.0
0.15,True,0.5,104.89999999999999,0.9747634069400631,7107,308,0.8,1.5,10.0
0.15,True,0.75,171.29999999999998,0.9747634069400631,7107,308,0.8,1.5,10.0
0.0,False,0.25,100.775,0.5080772885650935,1604,312,0.8,1.5,10.0
0.0,False,0.5,186.6,0.5080772885650935,1604,312,0.8,1.5,10.0
0.0,False,0.75,336.125,0.5080772885650935,1604,312,0.8,1.5,10.0
0.0,True,0.25,94.5,0.49192271143490657,1553,312,0.8,1.5,10.0
0.0,True,0.5,177.1,0.49192271143490657,1553,312,0.8,1.5,10.0
0.0,True,0.75,327.1000000000001,0.49192271143490657,1553,312,0.8,1.5,10.0
0.03,False,0.25,87.775,0.31914232442510876,2054,312,0.8,1.5,10.0
0.03,False,0.5,168.49999999999997,0.31914232442510876,2054,312,0.8,1.5,10.0
0.03,False,0.75,302.475,0.31914232442510876,2054,312,0.8,1.5,10.0
0.03,True,0.25,92.025,0.6808576755748912,4382,312,0.8,1.5,10.0
0.03,True,0.5,178.14999999999998,0.6808576755748912,4382,312,0.8,1.5,10.0
0.03,True,0.75,310.27500000000003,0.6808576755748912,4382,312,0.8,1.5,10.0
0.06,False,0.25,79.625,0.1775324481575414,1190,312,0.8,1.5,10.0
0.06,False,0.5,146.29999999999998,0.1775324481575414,1190,312,0.8,1.5,10.0
0.06,False,0.75,269.62500000000006,0.1775324481575414,1190,312,0.8,1.5,10.0
0.06,True,0.25,91.49999999999999,0.8224675518424586,5513,312,0.8,1.5,10.0
0.06,True,0.5,167.5,0.8224675518424586,5513,312,0.8,1.5,10.0
0.06,True,0.75,284.50000000000006,0.8224675518424586,5513,312,0.8,1.5,10.0
0.09,False,0.25,68.99999999999999,0.0950201137467055,685,312,0.8,1.5,10.0
0.09,False,0.5,124.0,0.0950201137467055,685,312,0.8,1.5,10.0
0.09,False,0.75,225.50000000000003,0.0950201137467055,685,312,0.8,1.5,10.0
0.09,True,0.25,78.49999999999999,0.9049798862532945,6524,312,0.8,1.5,10.0
0.09,True,0.5,140.6,0.9049798862532945,6524,312,0.8,1.5,10.0
0.09,True,0.75,243.90000000000006,0.9049798862532945,6524,312,0.8,1.5,10.0
0.12,False,0.25,65.35,0.050034940600978337,358,312,0.8,1.5,10.0
0.12,False,0.5,114.19999999999999,0.050034940600978337,358,312,0.8,1.5,10.0
0.12,False,0.75,193.70000000000002,0.050034940600978337,358,312,0.8,1.5,10.0
0.12,True,0.25,71.0,0.9499650593990216,6797,312,0.8,1.5,10.0
0.12,True,0.5,121.10000000000001,0.9499650593990216,6797,312,0.8,1.5,10.0
0.12,True,0.75,204.50000000000006,0.9499650593990216,6797,312,0.8,1.5,10.0
0.15,False,0.25,59.375,0.023603677782352134,172,312,0.8,1.5,10.0
0.15,False,0.5,94.25,0.023603677782352134,172,312,0.8,1.5,10.0
0.15,False,0.75,164.075,0.023603677782352134,172,312,0.8,1.5,10.0
0.15,True,0.25,63.1,0.9763963222176478,7115,312,0.8,1.5,10.0
0.15,True,0.5,102.29999999999998,0.9763963222176478,7115,312,0.8,1.5,10.0
0.15,True,0.75,166.25,0.9763963222176478,7115,312,0.8,1.5,10.0
0.0,False,0.25,96.29999999999998,0.4998431126451208,1593,316,0.8,1.5,10.0
0.0,False,0.5,176.09999999999997,0.4998431126451208,1593,316,0.8,1.5,10.0
0.0,False,0.75,321.90000000000003,0.4998431126451208,1593,316,0.8,1.5,10.0
0.0,True,0.25,94.74999999999999,0.5001568873548792,1594,316,0.8,1.5,10.0
0.0,True,0.5,184.0,0.5001568873548792,1594,316,0.8,1.5,10.0
0.0,True,0.75,327.125,0.5001568873548792,1594,316,0.8,1.5,10.0
0.03,False,0.25,91.89999999999998,0.32852265673494724,2117,316,0.8,1.5,10.0
0.03,False,0.5,177.79999999999998,0.32852265673494724,2117,316,0.8,1.5,10.0
0.03,False,0.75,307.3,0.32852265673494724,2117,316,0.8,1.5,10.0
0.03,True,0.25,97.4,0.6714773432650528,4327,316,0.8,1.5,10.0
0.03,True,0.5,179.0,0.6714773432650528,4327,316,0.8,1.5,10.0
0.03,True,0.75,320.6,0.6714773432650528,4327,316,0.8,1.5,10.0
0.06,False,0.25,84.0,0.18183169788878978,1223,316,0.8,1.5,10.0
0.06,False,0.5,157.0,0.18183169788878978,1223,316,0.8,1.5,10.0
0.06,False,0.75,284.0,0.18183169788878978,1223,316,0.8,1.5,10.0
0.06,True,0.25,88.1,0.8181683021112103,5503,316,0.8,1.5,10.0
0.06,True,0.5,161.0,0.8181683021112103,5503,316,0.8,1.5,10.0
0.06,True,0.75,282.70000000000005,0.8181683021112103,5503,316,0.8,1.5,10.0
0.09,False,0.25,73.44999999999999,0.09464335276158757,682,316,0.8,1.5,10.0
0.09,False,0.5,128.14999999999998,0.09464335276158757,682,316,0.8,1.5,10.0
0.09,False,0.75,233.8,0.09464335276158757,682,316,0.8,1.5,10.0
0.09,True,0.25,78.3,0.9053566472384125,6524,316,0.8,1.5,10.0
0.09,True,0.5,138.99999999999997,0.9053566472384125,6524,316,0.8,1.5,10.0
0.09,True,0.75,242.65000000000003,0.9053566472384125,6524,316,0.8,1.5,10.0
0.12,False,0.25,67.5,0.05137512215552143,368,316,0.8,1.5,10.0
0.12,False,0.5,117.75,0.05137512215552143,368,316,0.8,1.5,10.0
0.12,False,0.75,201.12500000000003,0.05137512215552143,368,316,0.8,1.5,10.0
0.12,True,0.25,69.3,0.9486248778444786,6795,316,0.8,1.5,10.0
0.12,True,0.5,118.89999999999998,0.9486248778444786,6795,316,0.8,1.5,10.0
0.12,True,0.75,199.85000000000002,0.9486248778444786,6795,316,0.8,1.5,10.0
0.15,False,0.25,53.75,0.023861766319253977,174,316,0.8,1.5,10.0
0.15,False,0.5,87.15,0.023861766319253977,174,316,0.8,1.5,10.0
0.15,False,0.75,166.54999999999998,0.023861766319253977,174,316,0.8,1.5,10.0
0.15,True,0.25,62.1,0.976138233680746,7118,316,0.8,1.5,10.0
0.15,True,0.5,101.19999999999999,0.976138233680746,7118,316,0.8,1.5,10.0
0.15,True,0.75,162.47499999999997,0.976138233680746,7118,316,0.8,1.5,10.0
0.0,False,0.25,96.325,0.4916059550205892,1552,330,0.8,1.5,10.0
0.0,False,0.5,185.29999999999998,0.4916059550205892,1552,330,0.8,1.5,10.0
0.0,False,0.75,334.125,0.4916059550205892,1552,330,0.8,1.5,10.0
0.0,True,0.25,102.29999999999998,0.5083940449794109,1605,330,0.8,1.5,10.0
0.0,True,0.5,193.8,0.5083940449794109,1605,330,0.8,1.5,10.0
0.0,True,0.75,337.40000000000003,0.5083940449794109,1605,330,0.8,1.5,10.0
0.03,False,0.25,94.0,0.3055426176059618,1968,330,0.8,1.5,10.0
0.03,False,0.5,178.3,0.3055426176059618,1968,330,0.8,1.5,10.0
0.03,False,0.75,309.375,0.3055426176059618,1968,330,0.8,1.5,10.0
0.03,True,0.25,95.4,0.6944573823940382,4473,330,0.8,1.5,10.0
0.03,True,0.5,179.79999999999998,0.6944573823940382,4473,330,0.8,1.5,10.0
0.03,True,0.75,315.40000000000003,0.6944573823940382,4473,330,0.8,1.5,10.0
0.06,False,0.25,81.49999999999999,0.17623438429506247,1185,330,0.8,1.5,10.0
0.06,False,0.5,159.5,0.17623438429506247,1185,330,0.8,1.5,10.0
0.06,False,0.75,289.8,0.17623438429506247,1185,330,0.8,1.5,10.0
0.06,True,0.25,87.39999999999999,0.8237656157049376,5539,330,0.8,1.5,10.0
0.06,True,0.5,161.6,0.8237656157049376,5539,330,0.8,1.5,10.0
0.06,True,0.75,285.95000000000005,0.8237656157049376,5539,330,0.8,1.5,10.0
0.09,False,0.25,76.52499999999998,0.10101290412099348,728,330,0.8,1.5,10.0
0.09,False,0.5,136.89999999999998,0.10101290412099348,728,330,0.8,1.5,10.0
0.09,False,0.75,239.05,0.10101290412099348,728,330,0.8,1.5,10.0
0.09,True,0.25,81.79999999999998,0.8989870958790065,6479,330,0.8,1.5,10.0
0.09,True,0.5,146.6,0.8989870958790065,6479,330,0.8,1.5,10.0
0.09,True,0.75,248.35000000000002,0.8989870958790065,6479,330,0.8,1.5,10.0
0.12,False,0.25,62.85000000000001,0.04795190829022788,343,330,0.8,1.5,10.0
0.12,False,0.5,108.3,0.04795190829022788,343,330,0.8,1.5,10.0
0.12,False,0.75,197.3,0.04795190829022788,343,330,0.8,1.5,10.0
0.12,True,0.25,69.99999999999999,0.9520480917097721,6810,330,0.8,1.5,10.0
0.12,True,0.5,117.85000000000001,0.9520480917097721,6810,330,0.8,1.5,10.0
0.12,True,0.75,202.375,0.9520480917097721,6810,330,0.8,1.5,10.0
0.15,False,0.25,55.00000000000001,0.02345357289809354,171,330,0.8,1.5,10.0
0.15,False,0.5,90.39999999999999,0.02345357289809354,171,330,0.8,1.5,10.0
0.15,False,0.75,151.55,0.02345357289809354,171,330,0.8,1.5,10.0
0.15,True,0.25,61.3,0.9765464271019064,7120,330,0.8,1.5,10.0
0.15,True,0.5,99.6,0.9765464271019064,7120,330,0.8,1.5,10.0
0.15,True,0.75,167.2,0.9765464271019064,7120,330,0.8,1.5,10.0
0.0,False,0.25,98.8,0.5114140773620799,1613,335,0.8,1.5,10.0
0.0,False,0.5,184.6,0.5114140773620799,1613,335,0.8,1.5,10.0
0.0,False,0.75,332.1,0.5114140773620799,1613,335,0.8,1.5,10.0
0.0,True,0.25,98.0,0.4885859226379201,1541,335,0.8,1.5,10.0
0.0,True,0.5,190.1,0.4885859226379201,1541,335,0.8,1.5,10.0
0.0,True,0.75,324.8,0.4885859226379201,1541,335,0.8,1.5,10.0
0.03,False,0.25,95.35000000000001,0.3180261519302615,2043,335,0.8,1.5,10.0
0.03,False,0.5,183.29999999999998,0.3180261519302615,2043,335,0.8,1.5,10.0
0.03,False,0.75,316.75,0.3180261519302615,2043,335,0.8,1.5,10.0
0.03,True,0.25,94.69999999999997,0.6819738480697385,4381,335,0.8,1.5,10.0
0.03,True,0.5,173.0,0.6819738480697385,4381,335,0.8,1.5,10.0
0.03,True,0.75,314.0,0.6819738480697385,4381,335,0.8,1.5,10.0
0.06,False,0.25,83.65,0.18088432335864224,1215,335,0.8,1.5,10.0
0.06,False,0.5,163.29999999999998,0.18088432335864224,1215,335,0.8,1.5,10.0
0.06,False,0.75,278.15000000000003,0.18088432335864224,1215,335,0.8,1.5,10.0
0.06,True,0.25,92.92500000000001,0.8191156766413578,5502,335,0.8,1.5,10.0
0.06,True,0.5,169.7,0.8191156766413578,5502,335,0.8,1.5,10.0
0.06,True,0.75,290.67500000000007,0.8191156766413578,5502,335,0.8,1.5,10.0
0.09,False,0.25,71.10000000000001,0.09854469854469855,711,335,0.8,1.5,10.0
0.09,False,0.5,125.69999999999997,0.09854469854469855,711,335,0.8,1.5,10.0
0.09,False,0.75,236.25000000000003,0.09854469854469855,711,335,0.8,1.5,10.0
0.09,True,0.25,80.1,0.9014553014553015,6504,335,0.8,1.5,10.0
0.09,True,0.5,140.0,0.9014553014553015,6504,335,0.8,1.5,10.0
0.09,True,0.75,244.50000000000003,0.9014553014553015,6504,335,0.8,1.5,10.0
0.12,False,0.25,63.97499999999999,0.04860335195530726,348,335,0.8,1.5,10.0
0.12,False,0.5,106.15,0.04860335195530726,348,335,0.8,1.5,10.0
0.12,False,0.75,193.29999999999998,0.04860335195530726,348,335,0.8,1.5,10.0
0.12,True,0.25,70.07499999999999,0.9513966480446927,6812,335,0.8,1.5,10.0
0.12,True,0.5,119.9,0.9513966480446927,6812,335,0.8,1.5,10.0
0.12,True,0.75,199.8,0.9513966480446927,6812,335,0.8,1.5,10.0
0.15,False,0.25,53.175,0.02331321996708722,170,335,0.8,1.5,10.0
0.15,False,0.5,84.45,0.02331321996708722,170,335,0.8,1.5,10.0
0.15,False,0.75,149.425,0.02331321996708722,170,335,0.8,1.5,10.0
0.15,True,0.25,62.824999999999996,0.9766867800329128,7122,335,0.8,1.5,10.0
0.15,True,0.5,103.19999999999999,0.9766867800329128,7122,335,0.8,1.5,10.0
0.15,True,0.75,166.3,0.9766867800329128,7122,335,0.8,1.5,10.0
0.0,False,0.25,104.5,0.502687322162504,1590,345,0.8,1.5,10.0
0.0,False,0.5,194.2,0.502687322162504,1590,345,0.8,1.5,10.0
0.0,False,0.75,327.075,0.502687322162504,1590,345,0.8,1.5,10.0
0.0,True,0.25,102.89999999999999,0.49731267783749605,1573,345,0.8,1.5,10.0
0.0,True,0.5,182.5,0.49731267783749605,1573,345,0.8,1.5,10.0
0.0,True,0.75,326.6000000000001,0.49731267783749605,1573,345,0.8,1.5,10.0
0.03,False,0.25,95.1,0.3182101652634861,2041,345,0.8,1.5,10.0
0.03,False,0.5,185.89999999999998,0.3182101652634861,2041,345,0.8,1.5,10.0
0.03,False,0.75,327.90000000000003,0.3182101652634861,2041,345,0.8,1.5,10.0
0.03,True,0.25,94.8,0.6817898347365139,4373,345,0.8,1.5,10.0
0.03,True,0.5,179.29999999999998,0.6817898347365139,4373,345,0.8,1.5,10.0
0.03,True,0.75,321.1000000000001,0.6817898347365139,4373,345,0.8,1.5,10.0
0.06,False,0.25,83.44999999999999,0.1751454572579442,1174,345,0.8,1.5,10.0
0.06,False,0.5,155.95000000000002,0.1751454572579442,1174,345,0.8,1.5,10.0
0.06,False,0.75,294.55,0.1751454572579442,1174,345,0.8,1.5,10.0
0.06,True,0.25,90.29999999999998,0.8248545427420558,5529,345,0.8,1.5,10.0
0.06,True,0.5,167.7,0.8248545427420558,5529,345,0.8,1.5,10.0
0.06,True,0.75,295.20000000000005,0.8248545427420558,5529,345,0.8,1.5,10.0
0.09,False,0.25,78.92499999999998,0.0966129927817879,696,345,0.8,1.5,10.0
0.09,False,0.5,135.8,0.0966129927817879,696,345,0.8,1.5,10.0
0.09,False,0.75,232.05000000000004,0.0966129927817879,696,345,0.8,1.5,10.0
0.09,True,0.25,80.49999999999999,0.9033870072182121,6508,345,0.8,1.5,10.0
0.09,True,0.5,141.95,0.9033870072182121,6508,345,0.8,1.5,10.0
0.09,True,0.75,236.65,0.9033870072182121,6508,345,0.8,1.5,10.0
0.12,False,0.25,61.50000000000001,0.046414091989375086,332,345,0.8,1.5,10.0
0.12,False,0.5,110.25,0.046414091989375086,332,345,0.8,1.5,10.0
0.12,False,0.75,209.65000000000003,0.046414091989375086,332,345,0.8,1.5,10.0
0.12,True,0.25,70.70000000000002,0.9535859080106249,6821,345,0.8,1.5,10.0
0.12,True,0.5,121.39999999999998,0.9535859080106249,6821,345,0.8,1.5,10.0
0.12,True,0.75,202.10000000000002,0.9535859080106249,6821,345,0.8,1.5,10.0
0.15,False,0.25,55.55,0.02454408336761278,179,345,0.8,1.5,10.0
0.15,False,0.5,88.59999999999998,0.02454408336761278,179,345,0.8,1.5,10.0
0.15,False,0.75,147.39999999999998,0.02454408336761278,179,345,0.8,1.5,10.0
0.15,True,0.25,63.70000000000001,0.9754559166323872,7114,345,0.8,1.5,10.0
0.15,True,0.5,102.74999999999997,0.9754559166323872,7114,345,0.8,1.5,10.0
0.15,True,0.75,165.99999999999997,0.9754559166323872,7114,345,0.8,1.5,10.0
0.0,False,0.25,94.9,0.5062774639045825,1613,356,0.8,1.5,10.0
0.0,False,0.5,186.9,0.5062774639045825,1613,356,0.8,1.5,10.0
