acoh,is_correct,quantile,rt,proportion,n,draw,gain,bound,k
0.06,False,0.25,208.10000000000005,0.10030864197530864,130,290,0.8,2.94,10.0
0.06,False,0.5,309.6,0.10030864197530864,130,290,0.8,2.94,10.0
0.06,False,0.75,455.05,0.10030864197530864,130,290,0.8,2.94,10.0
0.06,True,0.25,198.025,0.8996913580246914,1166,290,0.8,2.94,10.0
0.06,True,0.5,325.1,0.8996913580246914,1166,290,0.8,2.94,10.0
0.06,True,0.75,506.42500000000007,0.8996913580246914,1166,290,0.8,2.94,10.0
0.09,False,0.25,178.4,0.034904805077062555,77,290,0.8,2.94,10.0
0.09,False,0.5,290.3,0.034904805077062555,77,290,0.8,2.94,10.0
0.09,False,0.75,440.09999999999997,0.034904805077062555,77,290,0.8,2.94,10.0
0.09,True,0.25,185.10000000000002,0.9650951949229375,2129,290,0.8,2.94,10.0
0.09,True,0.5,299.59999999999997,0.9650951949229375,2129,290,0.8,2.94,10.0
0.09,True,0.75,463.1,0.9650951949229375,2129,290,0.8,2.94,10.0
0.12,False,0.25,111.35,0.013242784380305603,39,290,0.8,2.94,10.0
0.12,False,0.5,207.2,0.013242784380305603,39,290,0.8,2.94,10.0
0.12,False,0.75,448.4,0.013242784380305603,39,290,0.8,2.94,10.0
0.12,True,0.25,164.82500000000002,0.9867572156196944,2906,290,0.8,2.94,10.0
0.12,True,0.5,260.05,0.9867572156196944,2906,290,0.8,2.94,10.0
0.12,True,0.75,396.375,0.9867572156196944,2906,290,0.8,2.94,10.0
0.15,False,0.25,121.80000000000001,0.006025674613570867,23,290,0.8,2.94,10.0
0.15,False,0.5,171.6,0.006025674613570867,23,290,0.8,2.94,10.0
0.15,False,0.75,232.60000000000002,0.006025674613570867,23,290,0.8,2.94,10.0
0.15,True,0.25,141.6,0.9939743253864292,3794,290,0.8,2.94,10.0
0.15,True,0.5,218.20000000000005,0.9939743253864292,3794,290,0.8,2.94,10.0
0.15,True,0.75,332.975,0.9939743253864292,3794,290,0.8,2.94,10.0
0.0,False,0.25,235.35000000000002,0.4894366197183099,139,302,0.8,2.94,10.0
0.0,False,0.5,347.1,0.4894366197183099,139,302,0.8,2.94,10.0
0.0,False,0.75,511.70000000000005,0.4894366197183099,139,302,0.8,2.94,10.0
0.0,True,0.25,207.30000000000004,0.5105633802816901,145,302,0.8,2.94,10.0
0.0,True,0.5,307.40000000000003,0.5105633802816901,145,302,0.8,2.94,10.0
0.0,True,0.75,485.20000000000005,0.5105633802816901,145,302,0.8,2.94,10.0
0.03,False,0.25,213.75000000000006,0.2468265162200282,175,302,0.8,2.94,10.0
0.03,False,0.5,337.8,0.2468265162200282,175,302,0.8,2.94,10.0
0.03,False,0.75,540.5,0.2468265162200282,175,302,0.8,2.94,10.0
0.03,True,0.25,194.775,0.7531734837799718,534,302,0.8,2.94,10.0
0.03,True,0.5,358.25,0.7531734837799718,534,302,0.8,2.94,10.0
0.03,True,0.75,512.575,0.7531734837799718,534,302,0.8,2.94,10.0
0.06,False,0.25,167.95,0.104570100697134,135,302,0.8,2.94,10.0
0.06,False,0.5,306.20000000000005,0.104570100697134,135,302,0.8,2.94,10.0
0.06,False,0.75,455.1,0.104570100697134,135,302,0.8,2.94,10.0
0.06,True,0.25,203.87500000000003,0.895429899302866,1156,302,0.8,2.94,10.0
0.06,True,0.5,327.20000000000005,0.895429899302866,1156,302,0.8,2.94,10.0
0.06,True,0.75,497.15,0.895429899302866,1156,302,0.8,2.94,10.0
0.09,False,0.25,172.82500000000002,0.04361653793730123,96,302,0.8,2.94,10.0
0.09,False,0.5,305.05000000000007,0.04361653793730123,96,302,0.8,2.94,10.0
0.09,False,0.75,497.87500000000006,0.04361653793730123,96,302,0.8,2.94,10.0
0.09,True,0.25,177.00000000000003,0.9563834620626988,2105,302,0.8,2.94,10.0
0.09,True,0.5,289.6,0.9563834620626988,2105,302,0.8,2.94,10.0
0.09,True,0.75,450.0,0.9563834620626988,2105,302,0.8,2.94,10.0
0.12,False,0.25,147.975,0.01826175177544809,54,302,0.8,2.94,10.0
0.12,False,0.5,241.55,0.01826175177544809,54,302,0.8,2.94,10.0
0.12,False,0.75,352.1000000000001,0.01826175177544809,54,302,0.8,2.94,10.0
0.12,True,0.25,167.0,0.9817382482245519,2903,302,0.8,2.94,10.0
0.12,True,0.5,258.90000000000003,0.9817382482245519,2903,302,0.8,2.94,10.0
0.12,True,0.75,410.30000000000007,0.9817382482245519,2903,302,0.8,2.94,10.0
0.15,False,0.25,134.1,0.00759958071278826,29,302,0.8,2.94,10.0
0.15,False,0.5,186.1,0.00759958071278826,29,302,0.8,2.94,10.0
0.15,False,0.75,320.3,0.00759958071278826,29,302,0.8,2.94,10.0
0.15,True,0.25,146.9,0.9924004192872118,3787,302,0.8,2.94,10.0
0.15,True,0.5,225.3,0.9924004192872118,3787,302,0.8,2.94,10.0
0.15,True,0.75,345.35,0.9924004192872118,3787,302,0.8,2.94,10.0
0.0,False,0.25,227.90000000000003,0.5488215488215489,163,304,0.8,2.94,10.0
0.0,False,0.5,361.3,0.5488215488215489,163,304,0.8,2.94,10.0
0.0,False,0.75,513.1500000000001,0.5488215488215489,163,304,0.8,2.94,10.0
0.0,True,0.25,227.45000000000002,0.4511784511784512,134,304,0.8,2.94,10.0
0.0,True,0.5,334.55,0.4511784511784512,134,304,0.8,2.94,10.0
0.0,True,0.75,534.3000000000001,0.4511784511784512,134,304,0.8,2.94,10.0
0.03,False,0.25,198.40000000000003,0.2575558475689882,196,304,0.8,2.94,10.0
0.03,False,0.5,336.55000000000007,0.2575558475689882,196,304,0.8,2.94,10.0
0.03,False,0.75,505.32500000000005,0.2575558475689882,196,304,0.8,2.94,10.0
0.03,True,0.25,210.8,0.7424441524310118,565,304,0.8,2.94,10.0
0.03,True,0.5,323.6,0.7424441524310118,565,304,0.8,2.94,10.0
0.03,True,0.75,515.6,0.7424441524310118,565,304,0.8,2.94,10.0
0.06,False,0.25,189.60000000000002,0.10406885758998435,133,304,0.8,2.94,10.0
0.06,False,0.5,364.70000000000005,0.10406885758998435,133,304,0.8,2.94,10.0
0.06,False,0.75,469.09999999999997,0.10406885758998435,133,304,0.8,2.94,10.0
0.06,True,0.25,191.1,0.8959311424100157,1145,304,0.8,2.94,10.0
0.06,True,0.5,315.40000000000003,0.8959311424100157,1145,304,0.8,2.94,10.0
0.06,True,0.75,481.59999999999997,0.8959311424100157,1145,304,0.8,2.94,10.0
0.09,False,0.25,165.7,0.037219730941704034,83,304,0.8,2.94,10.0
0.09,False,0.5,257.5,0.037219730941704034,83,304,0.8,2.94,10.0
0.09,False,0.75,388.15,0.037219730941704034,83,304,0.8,2.94,10.0
0.09,True,0.25,182.09999999999997,0.962780269058296,2147,304,0.8,2.94,10.0
0.09,True,0.5,299.4,0.962780269058296,2147,304,0.8,2.94,10.0
0.09,True,0.75,465.04999999999995,0.962780269058296,2147,304,0.8,2.94,10.0
0.12,False,0.25,115.075,0.012803234501347708,38,304,0.8,2.94,10.0
0.12,False,0.5,189.5,0.012803234501347708,38,304,0.8,2.94,10.0
0.12,False,0.75,378.05,0.012803234501347708,38,304,0.8,2.94,10.0
0.12,True,0.25,163.625,0.9871967654986523,2930,304,0.8,2.94,10.0
0.12,True,0.5,258.85,0.9871967654986523,2930,304,0.8,2.94,10.0
0.12,True,0.75,406.725,0.9871967654986523,2930,304,0.8,2.94,10.0
0.15,False,0.25,137.7,0.005510364733665705,21,304,0.8,2.94,10.0
0.15,False,0.5,211.80000000000004,0.005510364733665705,21,304,0.8,2.94,10.0
0.15,False,0.75,276.40000000000003,0.005510364733665705,21,304,0.8,2.94,10.0
0.15,True,0.25,144.2,0.9944896352663343,3790,304,0.8,2.94,10.0
0.15,True,0.5,220.05,0.9944896352663343,3790,304,0.8,2.94,10.0
0.15,True,0.75,335.40000000000003,0.9944896352663343,3790,304,0.8,2.94,10.0
0.0,False,0.25,207.1,0.5481727574750831,165,307,0.8,2.94,10.0
0.0,False,0.5,314.70000000000005,0.5481727574750831,165,307,0.8,2.94,10.0
0.0,False,0.75,466.90000000000003,0.5481727574750831,165,307,0.8,2.94,10.0
0.0,True,0.25,225.525,0.45182724252491696,136,307,0.8,2.94,10.0
0.0,True,0.5,396.95000000000005,0.45182724252491696,136,307,0.8,2.94,10.0
0.0,True,0.75,558.375,0.45182724252491696,136,307,0.8,2.94,10.0
0.03,False,0.25,241.95000000000002,0.275,198,307,0.8,2.94,10.0
0.03,False,0.5,374.59999999999997,0.275,198,307,0.8,2.94,10.0
0.03,False,0.75,545.1750000000001,0.275,198,307,0.8,2.94,10.0
0.03,True,0.25,200.17500000000004,0.725,522,307,0.8,2.94,10.0
0.03,True,0.5,329.40000000000003,0.725,522,307,0.8,2.94,10.0
0.03,True,0.75,498.27500000000003,0.725,522,307,0.8,2.94,10.0
0.06,False,0.25,188.6,0.11496913580246913,149,307,0.8,2.94,10.0
0.06,False,0.5,297.59999999999997,0.11496913580246913,149,307,0.8,2.94,10.0
0.06,False,0.75,438.40000000000003,0.11496913580246913,149,307,0.8,2.94,10.0
0.06,True,0.25,206.20000000000002,0.8850308641975309,1147,307,0.8,2.94,10.0
0.06,True,0.5,334.0,0.8850308641975309,1147,307,0.8,2.94,10.0
0.06,True,0.75,504.65000000000003,0.8850308641975309,1147,307,0.8,2.94,10.0
0.09,False,0.25,166.60000000000002,0.041307308216069,91,307,0.8,2.94,10.0
0.09,False,0.5,234.5,0.041307308216069,91,307,0.8,2.94,10.0
0.09,False,0.75,383.35,0.041307308216069,91,307,0.8,2.94,10.0
0.09,True,0.25,182.575,0.958692691783931,2112,307,0.8,2.94,10.0
0.09,True,0.5,298.50000000000006,0.958692691783931,2112,307,0.8,2.94,10.0
0.09,True,0.75,460.32500000000005,0.958692691783931,2112,307,0.8,2.94,10.0
0.12,False,0.25,134.2,0.014203584714237404,42,307,0.8,2.94,10.0
0.12,False,0.5,244.90000000000003,0.014203584714237404,42,307,0.8,2.94,10.0
0.12,False,0.75,425.775,0.014203584714237404,42,307,0.8,2.94,10.0
0.12,True,0.25,164.75,0.9857964152857626,2915,307,0.8,2.94,10.0
0.12,True,0.5,255.0,0.9857964152857626,2915,307,0.8,2.94,10.0
0.12,True,0.75,396.65000000000003,0.9857964152857626,2915,307,0.8,2.94,10.0
0.15,False,0.25,112.10000000000001,0.0044795783926218705,17,307,0.8,2.94,10.0
0.15,False,0.5,190.8,0.0044795783926218705,17,307,0.8,2.94,10.0
0.15,False,0.75,281.8,0.0044795783926218705,17,307,0.8,2.94,10.0
0.15,True,0.25,147.425,0.9955204216073781,3778,307,0.8,2.94,10.0
0.15,True,0.5,222.55,0.9955204216073781,3778,307,0.8,2.94,10.0
0.15,True,0.75,342.32500000000005,0.9955204216073781,3778,307,0.8,2.94,10.0
0.0,False,0.25,185.39999999999998,0.5292207792207793,163,308,0.8,2.94,10.0
0.0,False,0.5,319.6,0.5292207792207793,163,308,0.8,2.94,10.0
0.0,False,0.75,513.6000000000001,0.5292207792207793,163,308,0.8,2.94,10.0
0.0,True,0.25,210.20000000000002,0.4707792207792208,145,308,0.8,2.94,10.0
0.0,True,0.5,354.2,0.4707792207792208,145,308,0.8,2.94,10.0
0.0,True,0.75,507.90000000000003,0.4707792207792208,145,308,0.8,2.94,10.0
0.03,False,0.25,224.50000000000003,0.27225130890052357,208,308,0.8,2.94,10.0
0.03,False,0.5,393.4000000000001,0.27225130890052357,208,308,0.8,2.94,10.0
0.03,False,0.75,560.35,0.27225130890052357,208,308,0.8,2.94,10.0
0.03,True,0.25,206.57500000000005,0.7277486910994765,556,308,0.8,2.94,10.0
0.03,True,0.5,338.55,0.7277486910994765,556,308,0.8,2.94,10.0
0.03,True,0.75,500.95000000000005,0.7277486910994765,556,308,0.8,2.94,10.0
0.06,False,0.25,197.8,0.12081060015588464,155,308,0.8,2.94,10.0
0.06,False,0.5,306.90000000000003,0.12081060015588464,155,308,0.8,2.94,10.0
0.06,False,0.75,480.8,0.12081060015588464,155,308,0.8,2.94,10.0
0.06,True,0.25,204.125,0.8791893998441154,1128,308,0.8,2.94,10.0
0.06,True,0.5,334.90000000000003,0.8791893998441154,1128,308,0.8,2.94,10.0
0.06,True,0.75,495.67500000000007,0.8791893998441154,1128,308,0.8,2.94,10.0
0.09,False,0.25,144.65000000000003,0.04477611940298507,99,308,0.8,2.94,10.0
0.09,False,0.5,270.90000000000003,0.04477611940298507,99,308,0.8,2.94,10.0
0.09,False,0.75,399.05000000000007,0.04477611940298507,99,308,0.8,2.94,10.0
0.09,True,0.25,175.35000000000002,0.9552238805970149,2112,308,0.8,2.94,10.0
0.09,True,0.5,282.25,0.9552238805970149,2112,308,0.8,2.94,10.0
0.09,True,0.75,440.65000000000003,0.9552238805970149,2112,308,0.8,2.94,10.0
0.12,False,0.25,125.79999999999998,0.01622169651909429,48,308,0.8,2.94,10.0
0.12,False,0.5,205.55000000000004,0.01622169651909429,48,308,0.8,2.94,10.0
0.12,False,0.75,277.8,0.01622169651909429,48,308,0.8,2.94,10.0
0.12,True,0.25,162.20000000000002,0.9837783034809057,2911,308,0.8,2.94,10.0
0.12,True,0.5,256.70000000000005,0.9837783034809057,2911,308,0.8,2.94,10.0
0.12,True,0.75,403.9,0.9837783034809057,2911,308,0.8,2.94,10.0
0.15,False,0.25,105.65,0.006267955079655263,24,308,0.8,2.94,10.0
0.15,False,0.5,169.59999999999997,0.006267955079655263,24,308,0.8,2.94,10.0
0.15,False,0.75,254.275,0.006267955079655263,24,308,0.8,2.94,10.0
0.15,True,0.25,146.9,0.9937320449203447,3805,308,0.8,2.94,10.0
0.15,True,0.5,225.10000000000002,0.9937320449203447,3805,308,0.8,2.94,10.0
0.15,True,0.75,346.6,0.9937320449203447,3805,308,0.8,2.94,10.0
0.0,False,0.25,205.07500000000002,0.4584717607973422,138,312,0.8,2.94,10.0
0.0,False,0.5,350.05000000000007,0.4584717607973422,138,312,0.8,2.94,10.0
0.0,False,0.75,535.3,0.4584717607973422,138,312,0.8,2.94,10.0
0.0,True,0.25,208.35000000000002,0.5415282392026578,163,312,0.8,2.94,10.0
0.0,True,0.5,360.09999999999997,0.5415282392026578,163,312,0.8,2.94,10.0
0.0,True,0.75,528.75,0.5415282392026578,163,312,0.8,2.94,10.0
0.03,False,0.25,193.60000000000002,0.2583222370173103,194,312,0.8,2.94,10.0
0.03,False,0.5,337.75,0.2583222370173103,194,312,0.8,2.94,10.0
0.03,False,0.75,533.75,0.2583222370173103,194,312,0.8,2.94,10.0
0.03,True,0.25,207.1,0.7416777629826897,557,312,0.8,2.94,10.0
0.03,True,0.5,336.7,0.7416777629826897,557,312,0.8,2.94,10.0
0.03,True,0.75,517.3,0.7416777629826897,557,312,0.8,2.94,10.0
0.06,False,0.25,162.45,0.1115569823434992,139,312,0.8,2.94,10.0
0.06,False,0.5,274.30000000000007,0.1115569823434992,139,312,0.8,2.94,10.0
0.06,False,0.75,461.65,0.1115569823434992,139,312,0.8,2.94,10.0
0.06,True,0.25,191.25,0.8884430176565008,1107,312,0.8,2.94,10.0
0.06,True,0.5,323.40000000000003,0.8884430176565008,1107,312,0.8,2.94,10.0
0.06,True,0.75,497.70000000000005,0.8884430176565008,1107,312,0.8,2.94,10.0
0.09,False,0.25,142.27500000000003,0.038077969174977334,84,312,0.8,2.94,10.0
0.09,False,0.5,266.70000000000005,0.038077969174977334,84,312,0.8,2.94,10.0
0.09,False,0.75,386.62500000000006,0.038077969174977334,84,312,0.8,2.94,10.0
0.09,True,0.25,185.9,0.9619220308250227,2122,312,0.8,2.94,10.0
0.09,True,0.5,305.9,0.9619220308250227,2122,312,0.8,2.94,10.0
0.09,True,0.75,456.27500000000003,0.9619220308250227,2122,312,0.8,2.94,10.0
0.12,False,0.25,153.4,0.013814016172506738,41,312,0.8,2.94,10.0
0.12,False,0.5,242.20000000000002,0.013814016172506738,41,312,0.8,2.94,10.0
0.12,False,0.75,412.6,0.013814016172506738,41,312,0.8,2.94,10.0
0.12,True,0.25,161.65,0.9861859838274932,2927,312,0.8,2.94,10.0
0.12,True,0.5,255.9,0.9861859838274932,2927,312,0.8,2.94,10.0
0.12,True,0.75,397.45000000000005,0.9861859838274932,2927,312,0.8,2.94,10.0
0.15,False,0.25,105.75,0.004977731202515065,19,312,0.8,2.94,10.0
0.15,False,0.5,125.10000000000002,0.004977731202515065,19,312,0.8,2.94,10.0
0.15,False,0.75,196.35,0.004977731202515065,19,312,0.8,2.94,10.0
0.15,True,0.25,144.00000000000003,0.9950222687974849,3798,312,0.8,2.94,10.0
0.15,True,0.5,218.75000000000003,0.9950222687974849,3798,312,0.8,2.94,10.0
0.15,True,0.75,334.32500000000005,0.9950222687974849,3798,312,0.8,2.94,10.0
0.0,False,0.25,253.6,0.5604395604395604,153,316,0.8,2.94,10.0
0.0,False,0.5,363.8,0.5604395604395604,153,316,0.8,2.94,10.0
0.0,False,0.75,536.6,0.5604395604395604,153,316,0.8,2.94,10.0
0.0,True,0.25,214.87500000000003,0.43956043956043955,120,316,0.8,2.94,10.0
0.0,True,0.5,304.95000000000005,0.43956043956043955,120,316,0.8,2.94,10.0
0.0,True,0.75,456.65,0.43956043956043955,120,316,0.8,2.94,10.0
0.03,False,0.25,188.6,0.26587301587301587,201,316,0.8,2.94,10.0
0.03,False,0.5,332.90000000000003,0.26587301587301587,201,316,0.8,2.94,10.0
0.03,False,0.75,525.0,0.26587301587301587,201,316,0.8,2.94,10.0
0.03,True,0.25,207.65000000000003,0.7341269841269841,555,316,0.8,2.94,10.0
0.03,True,0.5,346.90000000000003,0.7341269841269841,555,316,0.8,2.94,10.0
0.03,True,0.75,529.25,0.7341269841269841,555,316,0.8,2.94,10.0
0.06,False,0.25,191.7,0.09833585476550681,130,316,0.8,2.94,10.0
0.06,False,0.5,358.5,0.09833585476550681,130,316,0.8,2.94,10.0
0.06,False,0.75,514.775,0.09833585476550681,130,316,0.8,2.94,10.0
0.06,True,0.25,195.175,0.9016641452344932,1192,316,0.8,2.94,10.0
0.06,True,0.5,320.85,0.9016641452344932,1192,316,0.8,2.94,10.0
0.06,True,0.75,484.20000000000005,0.9016641452344932,1192,316,0.8,2.94,10.0
0.09,False,0.25,145.02499999999998,0.03775280898876404,84,316,0.8,2.94,10.0
0.09,False,0.5,262.85,0.03775280898876404,84,316,0.8,2.94,10.0
0.09,False,0.75,429.87500000000006,0.03775280898876404,84,316,0.8,2.94,10.0
0.09,True,0.25,176.09999999999997,0.9622471910112359,2141,316,0.8,2.94,10.0
0.09,True,0.5,282.2,0.9622471910112359,2141,316,0.8,2.94,10.0
0.09,True,0.75,442.70000000000005,0.9622471910112359,2141,316,0.8,2.94,10.0
0.12,False,0.25,155.0,0.015055202408832385,45,316,0.8,2.94,10.0
0.12,False,0.5,202.10000000000002,0.015055202408832385,45,316,0.8,2.94,10.0
0.12,False,0.75,355.30000000000007,0.015055202408832385,45,316,0.8,2.94,10.0
0.12,True,0.25,161.27500000000003,0.9849447975911676,2944,316,0.8,2.94,10.0
0.12,True,0.5,255.8,0.9849447975911676,2944,316,0.8,2.94,10.0
0.12,True,0.75,389.62500000000006,0.9849447975911676,2944,316,0.8,2.94,10.0
0.15,False,0.25,117.25000000000001,0.003652491521001826,14,316,0.8,2.94,10.0
0.15,False,0.5,170.5,0.003652491521001826,14,316,0.8,2.94,10.0
0.15,False,0.75,231.10000000000002,0.003652491521001826,14,316,0.8,2.94,10.0
0.15,True,0.25,146.75,0.9963475084789982,3819,316,0.8,2.94,10.0
0.15,True,0.5,216.5,0.9963475084789982,3819,316,0.8,2.94,10.0
0.15,True,0.75,327.05000000000007,0.9963475084789982,3819,316,0.8,2.94,10.0
0.0,False,0.25,204.3,0.527027027027027,156,330,0.8,2.94,10.0
0.0,False,0.5,337.95000000000005,0.527027027027027,156,330,0.8,2.94,10.0
0.0,False,0.75,535.175,0.527027027027027,156,330,0.8,2.94,10.0
0.0,True,0.25,195.27499999999998,0.47297297297297297,140,330,0.8,2.94,10.0
0.0,True,0.5,318.85,0.47297297297297297,140,330,0.8,2.94,10.0
0.0,True,0.75,505.62499999999994,0.47297297297297297,140,330,0.8,2.94,10.0
0.03,False,0.25,199.3,0.2416555407209613,181,330,0.8,2.94,10.0
0.03,False,0.5,387.90000000000003,0.2416555407209613,181,330,0.8,2.94,10.0
0.03,False,0.75,545.0,0.2416555407209613,181,330,0.8,2.94,10.0
0.03,True,0.25,195.25,0.7583444592790387,568,330,0.8,2.94,10.0
0.03,True,0.5,330.9,0.7583444592790387,568,330,0.8,2.94,10.0
0.03,True,0.75,492.625,0.7583444592790387,568,330,0.8,2.94,10.0
0.06,False,0.25,198.95000000000002,0.09606656580937972,127,330,0.8,2.94,10.0
0.06,False,0.5,309.20000000000005,0.09606656580937972,127,330,0.8,2.94,10.0
0.06,False,0.75,493.85,0.09606656580937972,127,330,0.8,2.94,10.0
0.06,True,0.25,204.10000000000002,0.9039334341906202,1195,330,0.8,2.94,10.0
0.06,True,0.5,328.6,0.9039334341906202,1195,330,0.8,2.94,10.0
0.06,True,0.75,484.80000000000007,0.9039334341906202,1195,330,0.8,2.94,10.0
0.09,False,0.25,147.2,0.04100227790432802,90,330,0.8,2.94,10.0
0.09,False,0.5,255.70000000000002,0.04100227790432802,90,330,0.8,2.94,10.0
0.09,False,0.75,384.1000000000001,0.04100227790432802,90,330,0.8,2.94,10.0
0.09,True,0.25,182.70000000000002,0.958997722095672,2105,330,0.8,2.94,10.0
0.09,True,0.5,297.00000000000006,0.958997722095672,2105,330,0.8,2.94,10.0
0.09,True,0.75,453.2,0.958997722095672,2105,330,0.8,2.94,10.0
0.12,False,0.25,118.74999999999999,0.01888701517706577,56,330,0.8,2.94,10.0
0.12,False,0.5,183.65000000000003,0.01888701517706577,56,330,0.8,2.94,10.0
0.12,False,0.75,355.325,0.01888701517706577,56,330,0.8,2.94,10.0
0.12,True,0.25,157.79999999999998,0.9811129848229342,2909,330,0.8,2.94,10.0
0.12,True,0.5,253.6,0.9811129848229342,2909,330,0.8,2.94,10.0
0.12,True,0.75,395.6000000000001,0.9811129848229342,2909,330,0.8,2.94,10.0
0.15,False,0.25,132.59999999999997,0.004971219256933543,19,330,0.8,2.94,10.0
0.15,False,0.5,232.40000000000003,0.004971219256933543,19,330,0.8,2.94,10.0
0.15,False,0.75,412.1,0.004971219256933543,19,330,0.8,2.94,10.0
0.15,True,0.25,146.1,0.9950287807430664,3803,330,0.8,2.94,10.0
0.15,True,0.5,219.90000000000003,0.9950287807430664,3803,330,0.8,2.94,10.0
0.15,True,0.75,340.3,0.9950287807430664,3803,330,0.8,2.94,10.0
0.0,False,0.25,228.00000000000003,0.5,153,335,0.8,2.94,10.0
0.0,False,0.5,365.3,0.5,153,335,0.8,2.94,10.0
0.0,False,0.75,535.5000000000001,0.5,153,335,0.8,2.94,10.0
0.0,True,0.25,196.7,0.5,153,335,0.8,2.94,10.0
0.0,True,0.5,297.8,0.5,153,335,0.8,2.94,10.0
0.0,True,0.75,492.5,0.5,153,335,0.8,2.94,10.0
0.03,False,0.25,197.35000000000002,0.2700135685210312,199,335,0.8,2.94,10.0
0.03,False,0.5,334.0,0.2700135685210312,199,335,0.8,2.94,10.0
0.03,False,0.75,510.0,0.2700135685210312,199,335,0.8,2.94,10.0
0.03,True,0.25,209.40000000000003,0.7299864314789688,538,335,0.8,2.94,10.0
0.03,True,0.5,354.9000000000001,0.7299864314789688,538,335,0.8,2.94,10.0
0.03,True,0.75,532.275,0.7299864314789688,538,335,0.8,2.94,10.0
0.06,False,0.25,195.35000000000002,0.11307692307692307,147,335,0.8,2.94,10.0
0.06,False,0.5,359.00000000000006,0.11307692307692307,147,335,0.8,2.94,10.0
0.06,False,0.75,519.7,0.11307692307692307,147,335,0.8,2.94,10.0
0.06,True,0.25,196.1,0.8869230769230769,1153,335,0.8,2.94,10.0
0.06,True,0.5,330.5,0.8869230769230769,1153,335,0.8,2.94,10.0
0.06,True,0.75,495.5,0.8869230769230769,1153,335,0.8,2.94,10.0
0.09,False,0.25,154.70000000000002,0.032794249775381853,73,335,0.8,2.94,10.0
0.09,False,0.5,245.8,0.032794249775381853,73,335,0.8,2.94,10.0
0.09,False,0.75,437.3,0.032794249775381853,73,335,0.8,2.94,10.0
0.09,True,0.25,183.2,0.9672057502246182,2153,335,0.8,2.94,10.0
0.09,True,0.5,295.4,0.9672057502246182,2153,335,0.8,2.94,10.0
0.09,True,0.75,455.79999999999995,0.9672057502246182,2153,335,0.8,2.94,10.0
0.12,False,0.25,131.20000000000002,0.015524805939925751,46,335,0.8,2.94,10.0
0.12,False,0.5,249.7,0.015524805939925751,46,335,0.8,2.94,10.0
0.12,False,0.75,448.4,0.015524805939925751,46,335,0.8,2.94,10.0
0.12,True,0.25,163.99999999999997,0.9844751940600742,2917,335,0.8,2.94,10.0
0.12,True,0.5,255.6,0.9844751940600742,2917,335,0.8,2.94,10.0
0.12,True,0.75,396.50000000000006,0.9844751940600742,2917,335,0.8,2.94,10.0
0.15,False,0.25,131.4,0.00522875816993464,20,335,0.8,2.94,10.0
0.15,False,0.5,161.90000000000003,0.00522875816993464,20,335,0.8,2.94,10.0
0.15,False,0.75,253.525,0.00522875816993464,20,335,0.8,2.94,10.0
0.15,True,0.25,143.7,0.9947712418300654,3805,335,0.8,2.94,10.0
0.15,True,0.5,216.10000000000005,0.9947712418300654,3805,335,0.8,2.94,10.0
0.15,True,0.75,328.2,0.9947712418300654,3805,335,0.8,2.94,10.0
0.0,False,0.25,215.4,0.5157894736842106,147,345,0.8,2.94,10.0
0.0,False,0.5,363.70000000000005,0.5157894736842106,147,345,0.8,2.94,10.0
0.0,False,0.75,532.95,0.5157894736842106,147,345,0.8,2.94,10.0
0.0,True,0.25,218.57500000000005,0.4842105263157895,138,345,0.8,2.94,10.0
0.0,True,0.5,347.40000000000003,0.4842105263157895,138,345,0.8,2.94,10.0
0.0,True,0.75,557.975,0.4842105263157895,138,345,0.8,2.94,10.0
0.03,False,0.25,195.10000000000002,0.25614489003880986,198,345,0.8,2.94,10.0
0.03,False,0.5,315.1,0.25614489003880986,198,345,0.8,2.94,10.0
0.03,False,0.75,519.775,0.25614489003880986,198,345,0.8,2.94,10.0
0.03,True,0.25,217.65000000000003,0.7438551099611902,575,345,0.8,2.94,10.0
0.03,True,0.5,351.40000000000003,0.7438551099611902,575,345,0.8,2.94,10.0
0.03,True,0.75,524.6,0.7438551099611902,575,345,0.8,2.94,10.0
0.06,False,0.25,203.70000000000002,0.10360706062931696,135,345,0.8,2.94,10.0
0.06,False,0.5,306.5,0.10360706062931696,135,345,0.8,2.94,10.0
0.06,False,0.75,463.20000000000005,0.10360706062931696,135,345,0.8,2.94,10.0
0.06,True,0.25,189.85000000000002,0.896392939370683,1168,345,0.8,2.94,10.0
0.06,True,0.5,311.95,0.896392939370683,1168,345,0.8,2.94,10.0
0.06,True,0.75,484.625,0.896392939370683,1168,345,0.8,2.94,10.0
0.09,False,0.25,164.10000000000002,0.04251469923111714,94,345,0.8,2.94,10.0
0.09,False,0.5,253.75,0.04251469923111714,94,345,0.8,2.94,10.0
0.09,False,0.75,416.175,0.04251469923111714,94,345,0.8,2.94,10.0
0.09,True,0.25,182.3,0.9574853007688828,2117,345,0.8,2.94,10.0
0.09,True,0.5,298.6,0.9574853007688828,2117,345,0.8,2.94,10.0
0.09,True,0.75,457.6000000000001,0.9574853007688828,2117,345,0.8,2.94,10.0
0.12,False,0.25,155.825,0.01358695652173913,40,345,0.8,2.94,10.0
0.12,False,0.5,262.34999999999997,0.01358695652173913,40,345,0.8,2.94,10.0
0.12,False,0.75,452.07500000000005,0.01358695652173913,40,345,0.8,2.94,10.0
0.12,True,0.25,160.275,0.9864130434782609,2904,345,0.8,2.94,10.0
