acoh,is_correct,quantile,rt,proportion,n,draw,gain,bound,k
0.0,True,0.25,172.65000000000003,0.47614991482112434,559,302,0.8,2.5,10.0
0.0,True,0.5,312.4000000000001,0.47614991482112434,559,302,0.8,2.5,10.0
0.0,True,0.75,482.1,0.47614991482112434,559,302,0.8,2.5,10.0
0.03,False,0.25,162.85,0.2556310332499106,715,302,0.8,2.5,10.0
0.03,False,0.5,287.7,0.2556310332499106,715,302,0.8,2.5,10.0
0.03,False,0.75,458.05000000000007,0.2556310332499106,715,302,0.8,2.5,10.0
0.03,True,0.25,170.02499999999998,0.7443689667500893,2082,302,0.8,2.5,10.0
0.03,True,0.5,303.35,0.7443689667500893,2082,302,0.8,2.5,10.0
0.03,True,0.75,483.9750000000001,0.7443689667500893,2082,302,0.8,2.5,10.0
0.06,False,0.25,128.35,0.11766282497989815,439,302,0.8,2.5,10.0
0.06,False,0.5,252.20000000000005,0.11766282497989815,439,302,0.8,2.5,10.0
0.06,False,0.75,417.25,0.11766282497989815,439,302,0.8,2.5,10.0
0.06,True,0.25,158.2,0.8823371750201019,3292,302,0.8,2.5,10.0
0.06,True,0.5,269.20000000000005,0.8823371750201019,3292,302,0.8,2.5,10.0
0.06,True,0.75,431.6,0.8823371750201019,3292,302,0.8,2.5,10.0
0.09,False,0.25,131.125,0.04552529182879377,234,302,0.8,2.5,10.0
0.09,False,0.5,216.95000000000005,0.04552529182879377,234,302,0.8,2.5,10.0
0.09,False,0.75,326.475,0.04552529182879377,234,302,0.8,2.5,10.0
0.09,True,0.25,145.45,0.9544747081712063,4906,302,0.8,2.5,10.0
0.09,True,0.5,237.60000000000002,0.9544747081712063,4906,302,0.8,2.5,10.0
0.09,True,0.75,378.57500000000005,0.9544747081712063,4906,302,0.8,2.5,10.0
0.12,False,0.25,101.15,0.017499150526673463,103,302,0.8,2.5,10.0
0.12,False,0.5,165.9,0.017499150526673463,103,302,0.8,2.5,10.0
0.12,False,0.75,297.55000000000007,0.017499150526673463,103,302,0.8,2.5,10.0
0.12,True,0.25,123.39999999999999,0.9825008494733265,5783,302,0.8,2.5,10.0
0.12,True,0.5,197.9,0.9825008494733265,5783,302,0.8,2.5,10.0
0.12,True,0.75,318.1,0.9825008494733265,5783,302,0.8,2.5,10.0
0.15,False,0.25,99.70000000000002,0.007978723404255319,51,302,0.8,2.5,10.0
0.15,False,0.5,137.4,0.007978723404255319,51,302,0.8,2.5,10.0
0.15,False,0.75,208.90000000000003,0.007978723404255319,51,302,0.8,2.5,10.0
0.15,True,0.25,109.89999999999999,0.9920212765957447,6341,302,0.8,2.5,10.0
0.15,True,0.5,167.8,0.9920212765957447,6341,302,0.8,2.5,10.0
0.15,True,0.75,263.90000000000003,0.9920212765957447,6341,302,0.8,2.5,10.0
0.0,False,0.25,162.99999999999997,0.5218827415359207,632,304,0.8,2.5,10.0
0.0,False,0.5,308.3500000000001,0.5218827415359207,632,304,0.8,2.5,10.0
0.0,False,0.75,461.35,0.5218827415359207,632,304,0.8,2.5,10.0
0.0,True,0.25,180.8,0.47811725846407926,579,304,0.8,2.5,10.0
0.0,True,0.5,299.50000000000006,0.47811725846407926,579,304,0.8,2.5,10.0
0.0,True,0.75,479.90000000000003,0.47811725846407926,579,304,0.8,2.5,10.0
0.03,False,0.25,165.95,0.27612722824187347,790,304,0.8,2.5,10.0
0.03,False,0.5,282.05000000000007,0.27612722824187347,790,304,0.8,2.5,10.0
0.03,False,0.75,470.65000000000003,0.27612722824187347,790,304,0.8,2.5,10.0
0.03,True,0.25,164.89999999999998,0.7238727717581265,2071,304,0.8,2.5,10.0
0.03,True,0.5,289.6,0.7238727717581265,2071,304,0.8,2.5,10.0
0.03,True,0.75,466.20000000000005,0.7238727717581265,2071,304,0.8,2.5,10.0
0.06,False,0.25,150.42499999999998,0.11888479747501315,452,304,0.8,2.5,10.0
0.06,False,0.5,252.05000000000004,0.11888479747501315,452,304,0.8,2.5,10.0
0.06,False,0.75,423.00000000000006,0.11888479747501315,452,304,0.8,2.5,10.0
0.06,True,0.25,161.325,0.8811152025249869,3350,304,0.8,2.5,10.0
0.06,True,0.5,271.55000000000007,0.8811152025249869,3350,304,0.8,2.5,10.0
0.06,True,0.75,436.05000000000007,0.8811152025249869,3350,304,0.8,2.5,10.0
0.09,False,0.25,122.24999999999999,0.054972804972804976,283,304,0.8,2.5,10.0
0.09,False,0.5,191.50000000000003,0.054972804972804976,283,304,0.8,2.5,10.0
0.09,False,0.75,328.9,0.054972804972804976,283,304,0.8,2.5,10.0
0.09,True,0.25,139.4,0.945027195027195,4865,304,0.8,2.5,10.0
0.09,True,0.5,235.70000000000002,0.945027195027195,4865,304,0.8,2.5,10.0
0.09,True,0.75,383.1000000000001,0.945027195027195,4865,304,0.8,2.5,10.0
0.12,False,0.25,108.89999999999999,0.021320143271362783,125,304,0.8,2.5,10.0
0.12,False,0.5,174.5,0.021320143271362783,125,304,0.8,2.5,10.0
0.12,False,0.75,283.50000000000006,0.021320143271362783,125,304,0.8,2.5,10.0
0.12,True,0.25,123.60000000000001,0.9786798567286372,5738,304,0.8,2.5,10.0
0.12,True,0.5,201.30000000000004,0.9786798567286372,5738,304,0.8,2.5,10.0
0.12,True,0.75,318.42500000000007,0.9786798567286372,5738,304,0.8,2.5,10.0
0.15,False,0.25,125.30000000000001,0.006112852664576803,39,304,0.8,2.5,10.0
0.15,False,0.5,188.0,0.006112852664576803,39,304,0.8,2.5,10.0
0.15,False,0.75,231.40000000000003,0.006112852664576803,39,304,0.8,2.5,10.0
0.15,True,0.25,110.3,0.9938871473354232,6341,304,0.8,2.5,10.0
0.15,True,0.5,170.20000000000002,0.9938871473354232,6341,304,0.8,2.5,10.0
0.15,True,0.75,265.90000000000003,0.9938871473354232,6341,304,0.8,2.5,10.0
0.0,False,0.25,181.7,0.48559322033898306,573,307,0.8,2.5,10.0
0.0,False,0.5,312.50000000000006,0.48559322033898306,573,307,0.8,2.5,10.0
0.0,False,0.75,497.20000000000005,0.48559322033898306,573,307,0.8,2.5,10.0
0.0,True,0.25,183.25,0.514406779661017,607,307,0.8,2.5,10.0
0.0,True,0.5,317.8,0.514406779661017,607,307,0.8,2.5,10.0
0.0,True,0.75,497.4000000000001,0.514406779661017,607,307,0.8,2.5,10.0
0.03,False,0.25,162.45,0.28176192209683293,774,307,0.8,2.5,10.0
0.03,False,0.5,290.85,0.28176192209683293,774,307,0.8,2.5,10.0
0.03,False,0.75,461.925,0.28176192209683293,774,307,0.8,2.5,10.0
0.03,True,0.25,171.29999999999998,0.7182380779031671,1973,307,0.8,2.5,10.0
0.03,True,0.5,289.6,0.7182380779031671,1973,307,0.8,2.5,10.0
0.03,True,0.75,467.6,0.7182380779031671,1973,307,0.8,2.5,10.0
0.06,False,0.25,137.825,0.12277019937040923,468,307,0.8,2.5,10.0
0.06,False,0.5,268.80000000000007,0.12277019937040923,468,307,0.8,2.5,10.0
0.06,False,0.75,424.30000000000007,0.12277019937040923,468,307,0.8,2.5,10.0
0.06,True,0.25,155.25,0.8772298006295908,3344,307,0.8,2.5,10.0
0.06,True,0.5,273.45000000000005,0.8772298006295908,3344,307,0.8,2.5,10.0
0.06,True,0.75,432.175,0.8772298006295908,3344,307,0.8,2.5,10.0
0.09,False,0.25,127.10000000000001,0.0490234375,251,307,0.8,2.5,10.0
0.09,False,0.5,204.20000000000002,0.0490234375,251,307,0.8,2.5,10.0
0.09,False,0.75,342.4000000000001,0.0490234375,251,307,0.8,2.5,10.0
0.09,True,0.25,141.9,0.9509765625,4869,307,0.8,2.5,10.0
0.09,True,0.5,241.3,0.9509765625,4869,307,0.8,2.5,10.0
0.09,True,0.75,384.29999999999995,0.9509765625,4869,307,0.8,2.5,10.0
0.12,False,0.25,92.82499999999999,0.019404255319148935,114,307,0.8,2.5,10.0
0.12,False,0.5,187.60000000000002,0.019404255319148935,114,307,0.8,2.5,10.0
0.12,False,0.75,325.4,0.019404255319148935,114,307,0.8,2.5,10.0
0.12,True,0.25,122.49999999999999,0.9805957446808511,5761,307,0.8,2.5,10.0
0.12,True,0.5,195.1,0.9805957446808511,5761,307,0.8,2.5,10.0
0.12,True,0.75,317.20000000000005,0.9805957446808511,5761,307,0.8,2.5,10.0
0.15,False,0.25,92.975,0.00782105427811669,50,307,0.8,2.5,10.0
0.15,False,0.5,144.54999999999998,0.00782105427811669,50,307,0.8,2.5,10.0
0.15,False,0.75,232.37500000000003,0.00782105427811669,50,307,0.8,2.5,10.0
0.15,True,0.25,109.10000000000001,0.9921789457218834,6343,307,0.8,2.5,10.0
0.15,True,0.5,171.1,0.9921789457218834,6343,307,0.8,2.5,10.0
0.15,True,0.75,266.20000000000005,0.9921789457218834,6343,307,0.8,2.5,10.0
0.0,False,0.25,170.40000000000003,0.4801352493660186,568,308,0.8,2.5,10.0
0.0,False,0.5,288.85,0.4801352493660186,568,308,0.8,2.5,10.0
0.0,False,0.75,483.625,0.4801352493660186,568,308,0.8,2.5,10.0
0.0,True,0.25,181.65,0.5198647506339814,615,308,0.8,2.5,10.0
0.0,True,0.5,318.80000000000007,0.5198647506339814,615,308,0.8,2.5,10.0
0.0,True,0.75,496.80000000000007,0.5198647506339814,615,308,0.8,2.5,10.0
0.03,False,0.25,167.04999999999998,0.2803056616880861,807,308,0.8,2.5,10.0
0.03,False,0.5,296.2000000000001,0.2803056616880861,807,308,0.8,2.5,10.0
0.03,False,0.75,466.25,0.2803056616880861,807,308,0.8,2.5,10.0
0.03,True,0.25,172.3,0.7196943383119139,2072,308,0.8,2.5,10.0
0.03,True,0.5,303.70000000000005,0.7196943383119139,2072,308,0.8,2.5,10.0
0.03,True,0.75,471.15000000000003,0.7196943383119139,2072,308,0.8,2.5,10.0
0.06,False,0.25,143.05,0.1137803590285111,431,308,0.8,2.5,10.0
0.06,False,0.5,246.70000000000005,0.1137803590285111,431,308,0.8,2.5,10.0
0.06,False,0.75,421.0,0.1137803590285111,431,308,0.8,2.5,10.0
0.06,True,0.25,159.99999999999997,0.8862196409714889,3357,308,0.8,2.5,10.0
0.06,True,0.5,272.40000000000003,0.8862196409714889,3357,308,0.8,2.5,10.0
0.06,True,0.75,441.6,0.8862196409714889,3357,308,0.8,2.5,10.0
0.09,False,0.25,121.44999999999999,0.05055415127357574,260,308,0.8,2.5,10.0
0.09,False,0.5,208.45000000000005,0.05055415127357574,260,308,0.8,2.5,10.0
0.09,False,0.75,353.975,0.05055415127357574,260,308,0.8,2.5,10.0
0.09,True,0.25,141.0,0.9494458487264242,4883,308,0.8,2.5,10.0
0.09,True,0.5,235.20000000000002,0.9494458487264242,4883,308,0.8,2.5,10.0
0.09,True,0.75,379.9,0.9494458487264242,4883,308,0.8,2.5,10.0
0.12,False,0.25,104.27499999999999,0.018370471168566084,108,308,0.8,2.5,10.0
0.12,False,0.5,161.6,0.018370471168566084,108,308,0.8,2.5,10.0
0.12,False,0.75,284.65000000000003,0.018370471168566084,108,308,0.8,2.5,10.0
0.12,True,0.25,124.55,0.981629528831434,5771,308,0.8,2.5,10.0
0.12,True,0.5,201.1,0.981629528831434,5771,308,0.8,2.5,10.0
0.12,True,0.75,322.95000000000005,0.981629528831434,5771,308,0.8,2.5,10.0
0.15,False,0.25,91.14999999999998,0.005949585094723657,38,308,0.8,2.5,10.0
0.15,False,0.5,125.09999999999998,0.005949585094723657,38,308,0.8,2.5,10.0
0.15,False,0.75,194.75000000000003,0.005949585094723657,38,308,0.8,2.5,10.0
0.15,True,0.25,110.9,0.9940504149052763,6349,308,0.8,2.5,10.0
0.15,True,0.5,170.49999999999997,0.9940504149052763,6349,308,0.8,2.5,10.0
0.15,True,0.75,260.8,0.9940504149052763,6349,308,0.8,2.5,10.0
0.0,False,0.25,156.1,0.5029888983774552,589,312,0.8,2.5,10.0
0.0,False,0.5,282.20000000000005,0.5029888983774552,589,312,0.8,2.5,10.0
0.0,False,0.75,471.40000000000003,0.5029888983774552,589,312,0.8,2.5,10.0
0.0,True,0.25,171.50000000000003,0.49701110162254486,582,312,0.8,2.5,10.0
0.0,True,0.5,316.85,0.49701110162254486,582,312,0.8,2.5,10.0
0.0,True,0.75,513.1500000000001,0.49701110162254486,582,312,0.8,2.5,10.0
0.03,False,0.25,156.29999999999998,0.2547069271758437,717,312,0.8,2.5,10.0
0.03,False,0.5,292.50000000000006,0.2547069271758437,717,312,0.8,2.5,10.0
0.03,False,0.75,463.40000000000003,0.2547069271758437,717,312,0.8,2.5,10.0
0.03,True,0.25,170.3,0.7452930728241564,2098,312,0.8,2.5,10.0
0.03,True,0.5,298.55000000000007,0.7452930728241564,2098,312,0.8,2.5,10.0
0.03,True,0.75,479.70000000000005,0.7452930728241564,2098,312,0.8,2.5,10.0
0.06,False,0.25,139.075,0.10642781875658588,404,312,0.8,2.5,10.0
0.06,False,0.5,249.20000000000002,0.10642781875658588,404,312,0.8,2.5,10.0
0.06,False,0.75,401.34999999999997,0.10642781875658588,404,312,0.8,2.5,10.0
0.06,True,0.25,156.52499999999998,0.8935721812434141,3392,312,0.8,2.5,10.0
0.06,True,0.5,267.1,0.8935721812434141,3392,312,0.8,2.5,10.0
0.06,True,0.75,436.225,0.8935721812434141,3392,312,0.8,2.5,10.0
0.09,False,0.25,131.39999999999998,0.04830261881668283,249,312,0.8,2.5,10.0
0.09,False,0.5,220.00000000000003,0.04830261881668283,249,312,0.8,2.5,10.0
0.09,False,0.75,395.30000000000007,0.04830261881668283,249,312,0.8,2.5,10.0
0.09,True,0.25,137.225,0.9516973811833171,4906,312,0.8,2.5,10.0
0.09,True,0.5,237.40000000000003,0.9516973811833171,4906,312,0.8,2.5,10.0
0.09,True,0.75,386.2,0.9516973811833171,4906,312,0.8,2.5,10.0
0.12,False,0.25,102.8,0.021331058020477817,125,312,0.8,2.5,10.0
0.12,False,0.5,152.89999999999998,0.021331058020477817,125,312,0.8,2.5,10.0
0.12,False,0.75,295.1,0.021331058020477817,125,312,0.8,2.5,10.0
0.12,True,0.25,124.69999999999999,0.9786689419795221,5735,312,0.8,2.5,10.0
0.12,True,0.5,201.30000000000004,0.9786689419795221,5735,312,0.8,2.5,10.0
0.12,True,0.75,320.80000000000007,0.9786689419795221,5735,312,0.8,2.5,10.0
0.15,False,0.25,96.65,0.010029775897194797,64,312,0.8,2.5,10.0
0.15,False,0.5,153.05,0.010029775897194797,64,312,0.8,2.5,10.0
0.15,False,0.75,268.37500000000006,0.010029775897194797,64,312,0.8,2.5,10.0
0.15,True,0.25,108.69999999999999,0.9899702241028052,6317,312,0.8,2.5,10.0
0.15,True,0.5,167.9,0.9899702241028052,6317,312,0.8,2.5,10.0
0.15,True,0.75,265.20000000000005,0.9899702241028052,6317,312,0.8,2.5,10.0
0.0,False,0.25,182.95000000000002,0.5106035889070146,626,316,0.8,2.5,10.0
0.0,False,0.5,309.90000000000003,0.5106035889070146,626,316,0.8,2.5,10.0
0.0,False,0.75,482.6,0.5106035889070146,626,316,0.8,2.5,10.0
0.0,True,0.25,158.14999999999998,0.4893964110929853,600,316,0.8,2.5,10.0
0.0,True,0.5,305.20000000000005,0.4893964110929853,600,316,0.8,2.5,10.0
0.0,True,0.75,482.425,0.4893964110929853,600,316,0.8,2.5,10.0
0.03,False,0.25,164.54999999999998,0.2707454289732771,770,316,0.8,2.5,10.0
0.03,False,0.5,283.80000000000007,0.2707454289732771,770,316,0.8,2.5,10.0
0.03,False,0.75,448.8500000000001,0.2707454289732771,770,316,0.8,2.5,10.0
0.03,True,0.25,169.9,0.729254571026723,2074,316,0.8,2.5,10.0
0.03,True,0.5,291.2,0.729254571026723,2074,316,0.8,2.5,10.0
0.03,True,0.75,463.25,0.729254571026723,2074,316,0.8,2.5,10.0
0.06,False,0.25,142.2,0.12093146335009261,457,316,0.8,2.5,10.0
0.06,False,0.5,253.20000000000005,0.12093146335009261,457,316,0.8,2.5,10.0
0.06,False,0.75,448.7,0.12093146335009261,457,316,0.8,2.5,10.0
0.06,True,0.25,156.79999999999998,0.8790685366499074,3322,316,0.8,2.5,10.0
0.06,True,0.5,272.1000000000001,0.8790685366499074,3322,316,0.8,2.5,10.0
0.06,True,0.75,429.05,0.8790685366499074,3322,316,0.8,2.5,10.0
0.09,False,0.25,130.025,0.049449488120533125,256,316,0.8,2.5,10.0
0.09,False,0.5,241.8,0.049449488120533125,256,316,0.8,2.5,10.0
0.09,False,0.75,400.55,0.049449488120533125,256,316,0.8,2.5,10.0
0.09,True,0.25,141.9,0.9505505118794668,4921,316,0.8,2.5,10.0
0.09,True,0.5,236.80000000000004,0.9505505118794668,4921,316,0.8,2.5,10.0
0.09,True,0.75,384.70000000000005,0.9505505118794668,4921,316,0.8,2.5,10.0
0.12,False,0.25,115.325,0.020677966101694915,122,316,0.8,2.5,10.0
0.12,False,0.5,183.10000000000002,0.020677966101694915,122,316,0.8,2.5,10.0
0.12,False,0.75,276.77500000000003,0.020677966101694915,122,316,0.8,2.5,10.0
0.12,True,0.25,124.69999999999999,0.9793220338983051,5778,316,0.8,2.5,10.0
0.12,True,0.5,198.2,0.9793220338983051,5778,316,0.8,2.5,10.0
0.12,True,0.75,312.17500000000007,0.9793220338983051,5778,316,0.8,2.5,10.0
0.15,False,0.25,92.35,0.00798747063429914,51,316,0.8,2.5,10.0
0.15,False,0.5,125.0,0.00798747063429914,51,316,0.8,2.5,10.0
0.15,False,0.75,215.90000000000003,0.00798747063429914,51,316,0.8,2.5,10.0
0.15,True,0.25,111.3,0.9920125293657008,6334,316,0.8,2.5,10.0
0.15,True,0.5,168.75,0.9920125293657008,6334,316,0.8,2.5,10.0
0.15,True,0.75,259.25,0.9920125293657008,6334,316,0.8,2.5,10.0
0.0,False,0.25,166.17499999999998,0.4969378827646544,568,330,0.8,2.5,10.0
0.0,False,0.5,285.30000000000007,0.4969378827646544,568,330,0.8,2.5,10.0
0.0,False,0.75,460.1000000000001,0.4969378827646544,568,330,0.8,2.5,10.0
0.0,True,0.25,159.25,0.5030621172353456,575,330,0.8,2.5,10.0
0.0,True,0.5,275.80000000000007,0.5030621172353456,575,330,0.8,2.5,10.0
0.0,True,0.75,474.5,0.5030621172353456,575,330,0.8,2.5,10.0
0.03,False,0.25,163.7,0.25413966882649386,706,330,0.8,2.5,10.0
0.03,False,0.5,298.1,0.25413966882649386,706,330,0.8,2.5,10.0
0.03,False,0.75,473.55,0.25413966882649386,706,330,0.8,2.5,10.0
0.03,True,0.25,164.70000000000002,0.7458603311735061,2072,330,0.8,2.5,10.0
0.03,True,0.5,288.75000000000006,0.7458603311735061,2072,330,0.8,2.5,10.0
0.03,True,0.75,461.4750000000001,0.7458603311735061,2072,330,0.8,2.5,10.0
0.06,False,0.25,140.975,0.11964002117522499,452,330,0.8,2.5,10.0
0.06,False,0.5,258.1500000000001,0.11964002117522499,452,330,0.8,2.5,10.0
0.06,False,0.75,413.225,0.11964002117522499,452,330,0.8,2.5,10.0
0.06,True,0.25,157.5,0.880359978824775,3326,330,0.8,2.5,10.0
0.06,True,0.5,267.15000000000003,0.880359978824775,3326,330,0.8,2.5,10.0
0.06,True,0.75,424.05,0.880359978824775,3326,330,0.8,2.5,10.0
0.09,False,0.25,112.375,0.044366608289550497,228,330,0.8,2.5,10.0
0.09,False,0.5,216.65000000000003,0.044366608289550497,228,330,0.8,2.5,10.0
0.09,False,0.75,407.32500000000005,0.044366608289550497,228,330,0.8,2.5,10.0
0.09,True,0.25,145.14999999999998,0.9556333917104495,4911,330,0.8,2.5,10.0
0.09,True,0.5,237.70000000000002,0.9556333917104495,4911,330,0.8,2.5,10.0
0.09,True,0.75,387.35,0.9556333917104495,4911,330,0.8,2.5,10.0
0.12,False,0.25,103.0,0.01954120645709431,115,330,0.8,2.5,10.0
0.12,False,0.5,178.20000000000002,0.01954120645709431,115,330,0.8,2.5,10.0
0.12,False,0.75,279.20000000000005,0.01954120645709431,115,330,0.8,2.5,10.0
0.12,True,0.25,123.1,0.9804587935429057,5770,330,0.8,2.5,10.0
0.12,True,0.5,199.25,0.9804587935429057,5770,330,0.8,2.5,10.0
0.12,True,0.75,322.475,0.9804587935429057,5770,330,0.8,2.5,10.0
0.15,False,0.25,108.60000000000001,0.007034547444114429,45,330,0.8,2.5,10.0
0.15,False,0.5,162.89999999999998,0.007034547444114429,45,330,0.8,2.5,10.0
0.15,False,0.75,269.5,0.007034547444114429,45,330,0.8,2.5,10.0
0.15,True,0.25,108.675,0.9929654525558855,6352,330,0.8,2.5,10.0
0.15,True,0.5,167.95,0.9929654525558855,6352,330,0.8,2.5,10.0
0.15,True,0.75,263.95000000000005,0.9929654525558855,6352,330,0.8,2.5,10.0
0.0,False,0.25,169.9,0.5033955857385399,593,335,0.8,2.5,10.0
0.0,False,0.5,302.30000000000007,0.5033955857385399,593,335,0.8,2.5,10.0
0.0,False,0.75,499.5,0.5033955857385399,593,335,0.8,2.5,10.0
0.0,True,0.25,166.3,0.4966044142614601,585,335,0.8,2.5,10.0
0.0,True,0.5,298.90000000000003,0.4966044142614601,585,335,0.8,2.5,10.0
0.0,True,0.75,456.3,0.4966044142614601,585,335,0.8,2.5,10.0
0.03,False,0.25,157.525,0.26595744680851063,750,335,0.8,2.5,10.0
0.03,False,0.5,313.65000000000003,0.26595744680851063,750,335,0.8,2.5,10.0
0.03,False,0.75,484.37500000000006,0.26595744680851063,750,335,0.8,2.5,10.0
0.03,True,0.25,170.09999999999997,0.7340425531914894,2070,335,0.8,2.5,10.0
0.03,True,0.5,304.00000000000006,0.7340425531914894,2070,335,0.8,2.5,10.0
0.03,True,0.75,471.4750000000001,0.7340425531914894,2070,335,0.8,2.5,10.0
0.06,False,0.25,147.75,0.11272056887016066,428,335,0.8,2.5,10.0
0.06,False,0.5,261.05,0.11272056887016066,428,335,0.8,2.5,10.0
0.06,False,0.75,399.65000000000003,0.11272056887016066,428,335,0.8,2.5,10.0
0.06,True,0.25,158.39999999999998,0.8872794311298393,3369,335,0.8,2.5,10.0
0.06,True,0.5,272.6000000000001,0.8872794311298393,3369,335,0.8,2.5,10.0
0.06,True,0.75,430.00000000000006,0.8872794311298393,3369,335,0.8,2.5,10.0
0.09,False,0.25,133.99999999999997,0.05232445049601245,269,335,0.8,2.5,10.0
0.09,False,0.5,226.20000000000005,0.05232445049601245,269,335,0.8,2.5,10.0
0.09,False,0.75,369.90000000000003,0.05232445049601245,269,335,0.8,2.5,10.0
0.09,True,0.25,143.2,0.9476755495039876,4872,335,0.8,2.5,10.0
0.09,True,0.5,238.05000000000007,0.9476755495039876,4872,335,0.8,2.5,10.0
0.09,True,0.75,387.42500000000007,0.9476755495039876,4872,335,0.8,2.5,10.0
0.12,False,0.25,94.825,0.0193154862758387,114,335,0.8,2.5,10.0
0.12,False,0.5,177.2,0.0193154862758387,114,335,0.8,2.5,10.0
0.12,False,0.75,265.6,0.0193154862758387,114,335,0.8,2.5,10.0
0.12,True,0.25,124.0,0.9806845137241613,5788,335,0.8,2.5,10.0
0.12,True,0.5,198.75,0.9806845137241613,5788,335,0.8,2.5,10.0
0.12,True,0.75,321.62500000000006,0.9806845137241613,5788,335,0.8,2.5,10.0
0.15,False,0.25,91.30000000000001,0.0073506412261495156,47,335,0.8,2.5,10.0
0.15,False,0.5,143.6,0.0073506412261495156,47,335,0.8,2.5,10.0
0.15,False,0.75,178.55,0.0073506412261495156,47,335,0.8,2.5,10.0
0.15,True,0.25,108.10000000000001,0.9926493587738505,6347,335,0.8,2.5,10.0
0.15,True,0.5,166.1,0.9926493587738505,6347,335,0.8,2.5,10.0
0.15,True,0.75,258.6500000000001,0.9926493587738505,6347,335,0.8,2.5,10.0
0.0,False,0.25,168.97500000000002,0.4880952380952381,574,345,0.8,2.5,10.0
0.0,False,0.5,311.95000000000005,0.4880952380952381,574,345,0.8,2.5,10.0
0.0,False,0.75,471.0750000000001,0.4880952380952381,574,345,0.8,2.5,10.0
0.0,True,0.25,168.6,0.5119047619047619,602,345,0.8,2.5,10.0
0.0,True,0.5,303.35,0.5119047619047619,602,345,0.8,2.5,10.0
0.0,True,0.75,502.35,0.5119047619047619,602,345,0.8,2.5,10.0
0.03,False,0.25,175.325,0.26118067978533094,730,345,0.8,2.5,10.0
0.03,False,0.5,309.45000000000005,0.26118067978533094,730,345,0.8,2.5,10.0
0.03,False,0.75,480.625,0.26118067978533094,730,345,0.8,2.5,10.0
0.03,True,0.25,174.4,0.738819320214669,2065,345,0.8,2.5,10.0
0.03,True,0.5,304.00000000000006,0.738819320214669,2065,345,0.8,2.5,10.0
0.03,True,0.75,471.70000000000005,0.738819320214669,2065,345,0.8,2.5,10.0
0.06,False,0.25,158.54999999999998,0.1148363252375924,435,345,0.8,2.5,10.0
0.06,False,0.5,282.1000000000001,0.1148363252375924,435,345,0.8,2.5,10.0
0.06,False,0.75,449.6500000000001,0.1148363252375924,435,345,0.8,2.5,10.0
0.06,True,0.25,152.0,0.8851636747624076,3353,345,0.8,2.5,10.0
0.06,True,0.5,269.1,0.8851636747624076,3353,345,0.8,2.5,10.0
0.06,True,0.75,429.8,0.8851636747624076,3353,345,0.8,2.5,10.0
0.09,False,0.25,132.77499999999998,0.045224171539961014,232,345,0.8,2.5,10.0
0.09,False,0.5,232.00000000000006,0.045224171539961014,232,345,0.8,2.5,10.0
0.09,False,0.75,382.3,0.045224171539961014,232,345,0.8,2.5,10.0
0.09,True,0.25,139.1,0.9547758284600389,4898,345,0.8,2.5,10.0
0.09,True,0.5,235.95000000000005,0.9547758284600389,4898,345,0.8,2.5,10.0
0.09,True,0.75,380.82500000000005,0.9547758284600389,4898,345,0.8,2.5,10.0
0.12,False,0.25,113.5,0.016463000678886626,97,345,0.8,2.5,10.0
0.12,False,0.5,186.2,0.016463000678886626,97,345,0.8,2.5,10.0
0.12,False,0.75,316.50000000000006,0.016463000678886626,97,345,0.8,2.5,10.0
0.12,True,0.25,125.4,0.9835369993211134,5795,345,0.8,2.5,10.0
0.12,True,0.5,199.3,0.9835369993211134,5795,345,0.8,2.5,10.0
0.12,True,0.75,317.1,0.9835369993211134,5795,345,0.8,2.5,10.0
0.15,False,0.25,95.9,0.006097560975609756,39,345,0.8,2.5,10.0
0.15,False,0.5,140.79999999999998,0.006097560975609756,39,345,0.8,2.5,10.0
0.15,False,0.75,214.50000000000006,0.006097560975609756,39,345,0.8,2.5,10.0
0.15,True,0.25,108.89999999999999,0.9939024390243902,6357,345,0.8,2.5,10.0
0.15,True,0.5,167.6,0.9939024390243902,6357,345,0.8,2.5,10.0
0.15,True,0.75,259.70000000000005,0.9939024390243902,6357,345,0.8,2.5,10.0
0.0,False,0.25,175.4,0.5085470085470085,595,356,0.8,2.5,10.0
0.0,False,0.5,316.80000000000007,0.5085470085470085,595,356,0.8,2.5,10.0
0.0,False,0.75,490.45000000000005,0.5085470085470085,595,356,0.8,2.5,10.0
0.0,True,0.25,173.14999999999998,0.49145299145299143,575,356,0.8,2.5,10.0
0.0,True,0.5,290.80000000000007,0.49145299145299143,575,356,0.8,2.5,10.0
0.0,True,0.75,469.1,0.49145299145299143,575,356,0.8,2.5,10.0
0.03,False,0.25,162.1,0.27932370553011626,793,356,0.8,2.5,10.0
0.03,False,0.5,291.50000000000006,0.27932370553011626,793,356,0.8,2.5,10.0
0.03,False,0.75,470.1000000000001,0.27932370553011626,793,356,0.8,2.5,10.0
0.03,True,0.25,164.225,0.7206762944698838,2046,356,0.8,2.5,10.0
0.03,True,0.5,285.05000000000007,0.7206762944698838,2046,356,0.8,2.5,10.0
0.03,True,0.75,465.8750000000001,0.7206762944698838,2046,356,0.8,2.5,10.0
0.06,False,0.25,135.175,0.1113434396236278,426,356,0.8,2.5,10.0
0.06,False,0.5,248.95000000000005,0.1113434396236278,426,356,0.8,2.5,10.0
0.06,False,0.75,425.85,0.1113434396236278,426,356,0.8,2.5,10.0
