acoh,is_correct,quantile,rt,proportion,n,draw,gain,bound,k
0.06,False,0.25,113.29999999999998,0.15242419328684936,940,57,1.0,2.5,10.0
0.06,False,0.5,198.2,0.15242419328684936,940,57,1.0,2.5,10.0
0.06,False,0.75,322.62500000000006,0.15242419328684936,940,57,1.0,2.5,10.0
0.06,True,0.25,109.10000000000001,0.8475758067131507,5227,57,1.0,2.5,10.0
0.06,True,0.5,185.20000000000002,0.8475758067131507,5227,57,1.0,2.5,10.0
0.06,True,0.75,319.65000000000003,0.8475758067131507,5227,57,1.0,2.5,10.0
0.09,False,0.25,105.2,0.0681582456660246,460,57,1.0,2.5,10.0
0.09,False,0.5,156.3,0.0681582456660246,460,57,1.0,2.5,10.0
0.09,False,0.75,247.80000000000004,0.0681582456660246,460,57,1.0,2.5,10.0
0.09,True,0.25,98.6,0.9318417543339754,6289,57,1.0,2.5,10.0
0.09,True,0.5,164.2,0.9318417543339754,6289,57,1.0,2.5,10.0
0.09,True,0.75,274.20000000000005,0.9318417543339754,6289,57,1.0,2.5,10.0
0.12,False,0.25,85.475,0.03238265002970885,218,57,1.0,2.5,10.0
0.12,False,0.5,128.75,0.03238265002970885,218,57,1.0,2.5,10.0
0.12,False,0.75,244.92500000000004,0.03238265002970885,218,57,1.0,2.5,10.0
0.12,True,0.25,87.7,0.9676173499702911,6514,57,1.0,2.5,10.0
0.12,True,0.5,140.2,0.9676173499702911,6514,57,1.0,2.5,10.0
0.12,True,0.75,225.10000000000002,0.9676173499702911,6514,57,1.0,2.5,10.0
0.15,False,0.25,72.75,0.013208100968594072,90,57,1.0,2.5,10.0
0.15,False,0.5,106.69999999999999,0.013208100968594072,90,57,1.0,2.5,10.0
0.15,False,0.75,146.2,0.013208100968594072,90,57,1.0,2.5,10.0
0.15,True,0.25,78.3,0.986791899031406,6724,57,1.0,2.5,10.0
0.15,True,0.5,117.84999999999998,0.986791899031406,6724,57,1.0,2.5,10.0
0.15,True,0.75,181.025,0.986791899031406,6724,57,1.0,2.5,10.0
0.0,False,0.25,128.79999999999998,0.4947935368043088,1378,59,1.0,2.5,10.0
0.0,False,0.5,231.55000000000004,0.4947935368043088,1378,59,1.0,2.5,10.0
0.0,False,0.75,385.875,0.4947935368043088,1378,59,1.0,2.5,10.0
0.0,True,0.25,121.25,0.5052064631956912,1407,59,1.0,2.5,10.0
0.0,True,0.5,224.10000000000005,0.5052064631956912,1407,59,1.0,2.5,10.0
0.0,True,0.75,379.85,0.5052064631956912,1407,59,1.0,2.5,10.0
0.03,False,0.25,119.79999999999998,0.30404217926186294,1730,59,1.0,2.5,10.0
0.03,False,0.5,216.15000000000003,0.30404217926186294,1730,59,1.0,2.5,10.0
0.03,False,0.75,366.20000000000005,0.30404217926186294,1730,59,1.0,2.5,10.0
0.03,True,0.25,120.09999999999998,0.6959578207381371,3960,59,1.0,2.5,10.0
0.03,True,0.5,216.50000000000006,0.6959578207381371,3960,59,1.0,2.5,10.0
0.03,True,0.75,361.675,0.6959578207381371,3960,59,1.0,2.5,10.0
0.06,False,0.25,109.6,0.14835164835164835,918,59,1.0,2.5,10.0
0.06,False,0.5,190.55,0.14835164835164835,918,59,1.0,2.5,10.0
0.06,False,0.75,313.95000000000005,0.14835164835164835,918,59,1.0,2.5,10.0
0.06,True,0.25,115.6,0.8516483516483516,5270,59,1.0,2.5,10.0
0.06,True,0.5,196.7,0.8516483516483516,5270,59,1.0,2.5,10.0
0.06,True,0.75,323.65000000000003,0.8516483516483516,5270,59,1.0,2.5,10.0
0.09,False,0.25,88.1,0.06746737841043891,455,59,1.0,2.5,10.0
0.09,False,0.5,156.6,0.06746737841043891,455,59,1.0,2.5,10.0
0.09,False,0.75,249.60000000000002,0.06746737841043891,455,59,1.0,2.5,10.0
0.09,True,0.25,100.2,0.9325326215895611,6289,59,1.0,2.5,10.0
0.09,True,0.5,166.9,0.9325326215895611,6289,59,1.0,2.5,10.0
0.09,True,0.75,277.80000000000007,0.9325326215895611,6289,59,1.0,2.5,10.0
0.12,False,0.25,84.79999999999998,0.03128706998813761,211,59,1.0,2.5,10.0
0.12,False,0.5,146.5,0.03128706998813761,211,59,1.0,2.5,10.0
0.12,False,0.75,233.65000000000003,0.03128706998813761,211,59,1.0,2.5,10.0
0.12,True,0.25,90.1,0.9687129300118624,6533,59,1.0,2.5,10.0
0.12,True,0.5,142.29999999999998,0.9687129300118624,6533,59,1.0,2.5,10.0
0.12,True,0.75,228.50000000000006,0.9687129300118624,6533,59,1.0,2.5,10.0
0.15,False,0.25,67.3,0.013059427732942039,89,59,1.0,2.5,10.0
0.15,False,0.5,101.1,0.013059427732942039,89,59,1.0,2.5,10.0
0.15,False,0.75,149.0,0.013059427732942039,89,59,1.0,2.5,10.0
0.15,True,0.25,78.825,0.986940572267058,6726,59,1.0,2.5,10.0
0.15,True,0.5,119.14999999999999,0.986940572267058,6726,59,1.0,2.5,10.0
0.15,True,0.75,186.275,0.986940572267058,6726,59,1.0,2.5,10.0
0.0,False,0.25,126.125,0.49395017793594304,1388,61,1.0,2.5,10.0
0.0,False,0.5,222.70000000000005,0.49395017793594304,1388,61,1.0,2.5,10.0
0.0,False,0.75,377.875,0.49395017793594304,1388,61,1.0,2.5,10.0
0.0,True,0.25,123.375,0.5060498220640569,1422,61,1.0,2.5,10.0
0.0,True,0.5,219.85000000000005,0.5060498220640569,1422,61,1.0,2.5,10.0
0.0,True,0.75,373.6,0.5060498220640569,1422,61,1.0,2.5,10.0
0.03,False,0.25,119.04999999999998,0.2958860759493671,1683,61,1.0,2.5,10.0
0.03,False,0.5,213.20000000000005,0.2958860759493671,1683,61,1.0,2.5,10.0
0.03,False,0.75,378.3,0.2958860759493671,1683,61,1.0,2.5,10.0
0.03,True,0.25,123.49999999999999,0.7041139240506329,4005,61,1.0,2.5,10.0
0.03,True,0.5,216.20000000000002,0.7041139240506329,4005,61,1.0,2.5,10.0
0.03,True,0.75,362.80000000000007,0.7041139240506329,4005,61,1.0,2.5,10.0
0.06,False,0.25,109.89999999999999,0.14419505893751008,893,61,1.0,2.5,10.0
0.06,False,0.5,187.39999999999998,0.14419505893751008,893,61,1.0,2.5,10.0
0.06,False,0.75,308.20000000000005,0.14419505893751008,893,61,1.0,2.5,10.0
0.06,True,0.25,110.875,0.8558049410624899,5300,61,1.0,2.5,10.0
0.06,True,0.5,193.10000000000002,0.8558049410624899,5300,61,1.0,2.5,10.0
0.06,True,0.75,320.82500000000005,0.8558049410624899,5300,61,1.0,2.5,10.0
0.09,False,0.25,94.95,0.0722230461219042,487,61,1.0,2.5,10.0
0.09,False,0.5,157.99999999999997,0.0722230461219042,487,61,1.0,2.5,10.0
0.09,False,0.75,258.05000000000007,0.0722230461219042,487,61,1.0,2.5,10.0
0.09,True,0.25,100.69999999999999,0.9277769538780958,6256,61,1.0,2.5,10.0
0.09,True,0.5,167.35,0.9277769538780958,6256,61,1.0,2.5,10.0
0.09,True,0.75,274.1000000000001,0.9277769538780958,6256,61,1.0,2.5,10.0
0.12,False,0.25,82.70000000000002,0.031861292234736216,215,61,1.0,2.5,10.0
0.12,False,0.5,131.1,0.031861292234736216,215,61,1.0,2.5,10.0
0.12,False,0.75,222.00000000000003,0.031861292234736216,215,61,1.0,2.5,10.0
0.12,True,0.25,88.5,0.9681387077652638,6533,61,1.0,2.5,10.0
0.12,True,0.5,141.09999999999997,0.9681387077652638,6533,61,1.0,2.5,10.0
0.12,True,0.75,226.60000000000005,0.9681387077652638,6533,61,1.0,2.5,10.0
0.15,False,0.25,69.10000000000001,0.01438004402054292,98,61,1.0,2.5,10.0
0.15,False,0.5,107.94999999999999,0.01438004402054292,98,61,1.0,2.5,10.0
0.15,False,0.75,204.35000000000002,0.01438004402054292,98,61,1.0,2.5,10.0
0.15,True,0.25,78.80000000000001,0.9856199559794571,6717,61,1.0,2.5,10.0
0.15,True,0.5,121.6,0.9856199559794571,6717,61,1.0,2.5,10.0
0.15,True,0.75,185.60000000000002,0.9856199559794571,6717,61,1.0,2.5,10.0
0.0,False,0.25,121.6,0.5298932384341637,1489,73,1.0,2.5,10.0
0.0,False,0.5,210.70000000000002,0.5298932384341637,1489,73,1.0,2.5,10.0
0.0,False,0.75,383.6000000000001,0.5298932384341637,1489,73,1.0,2.5,10.0
0.0,True,0.25,121.6,0.4701067615658363,1321,73,1.0,2.5,10.0
0.0,True,0.5,217.60000000000008,0.4701067615658363,1321,73,1.0,2.5,10.0
0.0,True,0.75,370.4000000000001,0.4701067615658363,1321,73,1.0,2.5,10.0
0.03,False,0.25,115.69999999999999,0.29726872246696034,1687,73,1.0,2.5,10.0
0.03,False,0.5,202.3,0.29726872246696034,1687,73,1.0,2.5,10.0
0.03,False,0.75,343.90000000000003,0.29726872246696034,1687,73,1.0,2.5,10.0
0.03,True,0.25,120.67499999999998,0.7027312775330397,3988,73,1.0,2.5,10.0
0.03,True,0.5,215.30000000000004,0.7027312775330397,3988,73,1.0,2.5,10.0
0.03,True,0.75,359.3500000000001,0.7027312775330397,3988,73,1.0,2.5,10.0
0.06,False,0.25,109.79999999999998,0.15510534846029173,957,73,1.0,2.5,10.0
0.06,False,0.5,189.60000000000002,0.15510534846029173,957,73,1.0,2.5,10.0
0.06,False,0.75,329.6,0.15510534846029173,957,73,1.0,2.5,10.0
0.06,True,0.25,115.49999999999997,0.8448946515397082,5213,73,1.0,2.5,10.0
0.06,True,0.5,195.60000000000002,0.8448946515397082,5213,73,1.0,2.5,10.0
0.06,True,0.75,322.1000000000001,0.8448946515397082,5213,73,1.0,2.5,10.0
0.09,False,0.25,97.52499999999999,0.07017024426350851,474,73,1.0,2.5,10.0
0.09,False,0.5,158.8,0.07017024426350851,474,73,1.0,2.5,10.0
0.09,False,0.75,268.25000000000006,0.07017024426350851,474,73,1.0,2.5,10.0
0.09,True,0.25,99.8,0.9298297557364915,6281,73,1.0,2.5,10.0
0.09,True,0.5,162.8,0.9298297557364915,6281,73,1.0,2.5,10.0
0.09,True,0.75,270.50000000000006,0.9298297557364915,6281,73,1.0,2.5,10.0
0.12,False,0.25,85.34999999999998,0.033214709371293,224,73,1.0,2.5,10.0
0.12,False,0.5,133.2,0.033214709371293,224,73,1.0,2.5,10.0
0.12,False,0.75,196.875,0.033214709371293,224,73,1.0,2.5,10.0
0.12,True,0.25,88.5,0.966785290628707,6520,73,1.0,2.5,10.0
0.12,True,0.5,139.7,0.966785290628707,6520,73,1.0,2.5,10.0
0.12,True,0.75,217.90000000000003,0.966785290628707,6520,73,1.0,2.5,10.0
0.15,False,0.25,63.5,0.013939838591342627,95,73,1.0,2.5,10.0
0.15,False,0.5,98.19999999999999,0.013939838591342627,95,73,1.0,2.5,10.0
0.15,False,0.75,165.35,0.013939838591342627,95,73,1.0,2.5,10.0
0.15,True,0.25,78.875,0.9860601614086574,6720,73,1.0,2.5,10.0
0.15,True,0.5,120.2,0.9860601614086574,6720,73,1.0,2.5,10.0
0.15,True,0.75,183.79999999999998,0.9860601614086574,6720,73,1.0,2.5,10.0
0.0,False,0.25,122.19999999999999,0.49375223134594787,1383,79,1.0,2.5,10.0
0.0,False,0.5,216.10000000000005,0.49375223134594787,1383,79,1.0,2.5,10.0
0.0,False,0.75,370.75,0.49375223134594787,1383,79,1.0,2.5,10.0
0.0,True,0.25,126.55,0.5062477686540521,1418,79,1.0,2.5,10.0
0.0,True,0.5,220.60000000000002,0.5062477686540521,1418,79,1.0,2.5,10.0
0.0,True,0.75,372.575,0.5062477686540521,1418,79,1.0,2.5,10.0
0.03,False,0.25,117.325,0.30156222573284186,1718,79,1.0,2.5,10.0
0.03,False,0.5,217.15000000000003,0.30156222573284186,1718,79,1.0,2.5,10.0
0.03,False,0.75,367.67500000000007,0.30156222573284186,1718,79,1.0,2.5,10.0
0.03,True,0.25,121.64999999999999,0.6984377742671581,3979,79,1.0,2.5,10.0
0.03,True,0.5,213.60000000000008,0.6984377742671581,3979,79,1.0,2.5,10.0
0.03,True,0.75,360.00000000000006,0.6984377742671581,3979,79,1.0,2.5,10.0
0.06,False,0.25,108.10000000000001,0.15229001456546368,941,79,1.0,2.5,10.0
0.06,False,0.5,188.6,0.15229001456546368,941,79,1.0,2.5,10.0
0.06,False,0.75,325.00000000000006,0.15229001456546368,941,79,1.0,2.5,10.0
0.06,True,0.25,112.99999999999999,0.8477099854345364,5238,79,1.0,2.5,10.0
0.06,True,0.5,190.25,0.8477099854345364,5238,79,1.0,2.5,10.0
0.06,True,0.75,325.3,0.8477099854345364,5238,79,1.0,2.5,10.0
0.09,False,0.25,96.025,0.06376983538484354,430,79,1.0,2.5,10.0
0.09,False,0.5,158.75,0.06376983538484354,430,79,1.0,2.5,10.0
0.09,False,0.75,264.6,0.06376983538484354,430,79,1.0,2.5,10.0
0.09,True,0.25,99.2,0.9362301646151565,6313,79,1.0,2.5,10.0
0.09,True,0.5,165.8,0.9362301646151565,6313,79,1.0,2.5,10.0
0.09,True,0.75,274.30000000000007,0.9362301646151565,6313,79,1.0,2.5,10.0
0.12,False,0.25,74.89999999999999,0.030689399555226093,207,79,1.0,2.5,10.0
0.12,False,0.5,121.6,0.030689399555226093,207,79,1.0,2.5,10.0
0.12,False,0.75,213.20000000000005,0.030689399555226093,207,79,1.0,2.5,10.0
0.12,True,0.25,88.9,0.9693106004447739,6538,79,1.0,2.5,10.0
0.12,True,0.5,139.4,0.9693106004447739,6538,79,1.0,2.5,10.0
0.12,True,0.75,220.07500000000005,0.9693106004447739,6538,79,1.0,2.5,10.0
0.15,False,0.25,67.0,0.013354857646022894,91,79,1.0,2.5,10.0
0.15,False,0.5,99.1,0.013354857646022894,91,79,1.0,2.5,10.0
0.15,False,0.75,146.6,0.013354857646022894,91,79,1.0,2.5,10.0
0.15,True,0.25,77.75,0.9866451423539772,6723,79,1.0,2.5,10.0
0.15,True,0.5,118.29999999999998,0.9866451423539772,6723,79,1.0,2.5,10.0
0.15,True,0.75,184.2,0.9866451423539772,6723,79,1.0,2.5,10.0
0.0,False,0.25,119.2,0.49446230796713114,1384,80,1.0,2.5,10.0
0.0,False,0.5,217.10000000000002,0.49446230796713114,1384,80,1.0,2.5,10.0
0.0,False,0.75,373.6,0.49446230796713114,1384,80,1.0,2.5,10.0
0.0,True,0.25,120.0,0.5055376920328689,1415,80,1.0,2.5,10.0
0.0,True,0.5,222.80000000000004,0.5055376920328689,1415,80,1.0,2.5,10.0
0.0,True,0.75,358.30000000000007,0.5055376920328689,1415,80,1.0,2.5,10.0
0.03,False,0.25,120.14999999999999,0.3063361843253622,1755,80,1.0,2.5,10.0
0.03,False,0.5,206.00000000000003,0.3063361843253622,1755,80,1.0,2.5,10.0
0.03,False,0.75,341.40000000000003,0.3063361843253622,1755,80,1.0,2.5,10.0
0.03,True,0.25,125.62499999999999,0.6936638156746379,3974,80,1.0,2.5,10.0
0.03,True,0.5,218.95000000000005,0.6936638156746379,3974,80,1.0,2.5,10.0
0.03,True,0.75,360.15000000000003,0.6936638156746379,3974,80,1.0,2.5,10.0
0.06,False,0.25,98.1,0.14315721441266763,886,80,1.0,2.5,10.0
0.06,False,0.5,168.3,0.14315721441266763,886,80,1.0,2.5,10.0
0.06,False,0.75,294.67500000000007,0.14315721441266763,886,80,1.0,2.5,10.0
0.06,True,0.25,109.55,0.8568427855873324,5303,80,1.0,2.5,10.0
0.06,True,0.5,192.7,0.8568427855873324,5303,80,1.0,2.5,10.0
0.06,True,0.75,326.3,0.8568427855873324,5303,80,1.0,2.5,10.0
0.09,False,0.25,88.54999999999998,0.0727299659309732,491,80,1.0,2.5,10.0
0.09,False,0.5,152.29999999999998,0.0727299659309732,491,80,1.0,2.5,10.0
0.09,False,0.75,256.50000000000006,0.0727299659309732,491,80,1.0,2.5,10.0
0.09,True,0.25,98.475,0.9272700340690269,6260,80,1.0,2.5,10.0
0.09,True,0.5,165.2,0.9272700340690269,6260,80,1.0,2.5,10.0
0.09,True,0.75,266.75000000000006,0.9272700340690269,6260,80,1.0,2.5,10.0
0.12,False,0.25,82.4,0.031607063362516695,213,80,1.0,2.5,10.0
0.12,False,0.5,124.69999999999999,0.031607063362516695,213,80,1.0,2.5,10.0
0.12,False,0.75,187.0,0.031607063362516695,213,80,1.0,2.5,10.0
0.12,True,0.25,88.39999999999999,0.9683929366374833,6526,80,1.0,2.5,10.0
0.12,True,0.5,140.04999999999998,0.9683929366374833,6526,80,1.0,2.5,10.0
0.12,True,0.75,221.50000000000003,0.9683929366374833,6526,80,1.0,2.5,10.0
0.15,False,0.25,65.425,0.015273902188280217,104,80,1.0,2.5,10.0
0.15,False,0.5,101.35,0.015273902188280217,104,80,1.0,2.5,10.0
0.15,False,0.75,157.25,0.015273902188280217,104,80,1.0,2.5,10.0
0.15,True,0.25,78.39999999999999,0.9847260978117198,6705,80,1.0,2.5,10.0
0.15,True,0.5,119.6,0.9847260978117198,6705,80,1.0,2.5,10.0
0.15,True,0.75,183.2,0.9847260978117198,6705,80,1.0,2.5,10.0
0.0,False,0.25,124.375,0.49693914296002883,1380,81,1.0,2.5,10.0
0.0,False,0.5,218.20000000000005,0.49693914296002883,1380,81,1.0,2.5,10.0
0.0,False,0.75,362.75000000000006,0.49693914296002883,1380,81,1.0,2.5,10.0
0.0,True,0.25,125.6,0.5030608570399712,1397,81,1.0,2.5,10.0
0.0,True,0.5,222.50000000000006,0.5030608570399712,1397,81,1.0,2.5,10.0
0.0,True,0.75,375.90000000000003,0.5030608570399712,1397,81,1.0,2.5,10.0
0.03,False,0.25,116.94999999999999,0.2905429071803853,1659,81,1.0,2.5,10.0
0.03,False,0.5,211.10000000000002,0.2905429071803853,1659,81,1.0,2.5,10.0
0.03,False,0.75,350.6,0.2905429071803853,1659,81,1.0,2.5,10.0
0.03,True,0.25,122.04999999999998,0.7094570928196147,4051,81,1.0,2.5,10.0
0.03,True,0.5,211.70000000000005,0.7094570928196147,4051,81,1.0,2.5,10.0
0.03,True,0.75,369.2000000000001,0.7094570928196147,4051,81,1.0,2.5,10.0
0.06,False,0.25,111.82499999999999,0.1579967689822294,978,81,1.0,2.5,10.0
0.06,False,0.5,186.0,0.1579967689822294,978,81,1.0,2.5,10.0
0.06,False,0.75,310.7750000000001,0.1579967689822294,978,81,1.0,2.5,10.0
0.06,True,0.25,113.10000000000001,0.8420032310177706,5212,81,1.0,2.5,10.0
0.06,True,0.5,189.75,0.8420032310177706,5212,81,1.0,2.5,10.0
0.06,True,0.75,315.3,0.8420032310177706,5212,81,1.0,2.5,10.0
0.09,False,0.25,94.9,0.07462244595795084,504,81,1.0,2.5,10.0
0.09,False,0.5,154.64999999999998,0.07462244595795084,504,81,1.0,2.5,10.0
0.09,False,0.75,275.82500000000005,0.07462244595795084,504,81,1.0,2.5,10.0
0.09,True,0.25,102.2,0.9253775540420491,6250,81,1.0,2.5,10.0
0.09,True,0.5,168.14999999999998,0.9253775540420491,6250,81,1.0,2.5,10.0
0.09,True,0.75,275.975,0.9253775540420491,6250,81,1.0,2.5,10.0
0.12,False,0.25,82.4,0.03323442136498516,224,81,1.0,2.5,10.0
0.12,False,0.5,125.54999999999998,0.03323442136498516,224,81,1.0,2.5,10.0
0.12,False,0.75,208.40000000000003,0.03323442136498516,224,81,1.0,2.5,10.0
0.12,True,0.25,88.1,0.9667655786350149,6516,81,1.0,2.5,10.0
0.12,True,0.5,141.35,0.9667655786350149,6516,81,1.0,2.5,10.0
0.12,True,0.75,228.80000000000004,0.9667655786350149,6516,81,1.0,2.5,10.0
0.15,False,0.25,74.475,0.01760821716801174,120,81,1.0,2.5,10.0
0.15,False,0.5,109.35,0.01760821716801174,120,81,1.0,2.5,10.0
0.15,False,0.75,187.55,0.01760821716801174,120,81,1.0,2.5,10.0
0.15,True,0.25,78.94999999999999,0.9823917828319882,6695,81,1.0,2.5,10.0
0.15,True,0.5,119.79999999999998,0.9823917828319882,6695,81,1.0,2.5,10.0
0.15,True,0.75,183.60000000000002,0.9823917828319882,6695,81,1.0,2.5,10.0
0.0,False,0.25,128.075,0.4949784791965567,1380,97,1.0,2.5,10.0
0.0,False,0.5,228.20000000000005,0.4949784791965567,1380,97,1.0,2.5,10.0
0.0,False,0.75,365.7250000000001,0.4949784791965567,1380,97,1.0,2.5,10.0
0.0,True,0.25,131.6,0.5050215208034433,1408,97,1.0,2.5,10.0
0.0,True,0.5,229.40000000000003,0.5050215208034433,1408,97,1.0,2.5,10.0
0.0,True,0.75,391.225,0.5050215208034433,1408,97,1.0,2.5,10.0
0.03,False,0.25,108.57499999999999,0.28896274269721883,1652,97,1.0,2.5,10.0
0.03,False,0.5,197.89999999999998,0.28896274269721883,1652,97,1.0,2.5,10.0
0.03,False,0.75,339.925,0.28896274269721883,1652,97,1.0,2.5,10.0
0.03,True,0.25,120.8,0.7110372573027812,4065,97,1.0,2.5,10.0
0.03,True,0.5,217.10000000000002,0.7110372573027812,4065,97,1.0,2.5,10.0
0.03,True,0.75,368.6,0.7110372573027812,4065,97,1.0,2.5,10.0
0.06,False,0.25,109.225,0.14237178450088983,880,97,1.0,2.5,10.0
0.06,False,0.5,186.15,0.14237178450088983,880,97,1.0,2.5,10.0
0.06,False,0.75,313.82500000000005,0.14237178450088983,880,97,1.0,2.5,10.0
0.06,True,0.25,111.10000000000001,0.8576282154991102,5301,97,1.0,2.5,10.0
0.06,True,0.5,198.1,0.8576282154991102,5301,97,1.0,2.5,10.0
0.06,True,0.75,329.6,0.8576282154991102,5301,97,1.0,2.5,10.0
0.09,False,0.25,99.975,0.06434395848776872,434,97,1.0,2.5,10.0
0.09,False,0.5,163.55,0.06434395848776872,434,97,1.0,2.5,10.0
0.09,False,0.75,269.35,0.06434395848776872,434,97,1.0,2.5,10.0
0.09,True,0.25,98.94999999999999,0.9356560415122313,6311,97,1.0,2.5,10.0
0.09,True,0.5,166.5,0.9356560415122313,6311,97,1.0,2.5,10.0
0.09,True,0.75,271.95000000000005,0.9356560415122313,6311,97,1.0,2.5,10.0
0.12,False,0.25,79.1,0.030532088335556543,206,97,1.0,2.5,10.0
0.12,False,0.5,121.55,0.030532088335556543,206,97,1.0,2.5,10.0
0.12,False,0.75,215.05000000000004,0.030532088335556543,206,97,1.0,2.5,10.0
0.12,True,0.25,87.3,0.9694679116644435,6541,97,1.0,2.5,10.0
0.12,True,0.5,139.7,0.9694679116644435,6541,97,1.0,2.5,10.0
0.12,True,0.75,217.40000000000003,0.9694679116644435,6541,97,1.0,2.5,10.0
0.15,False,0.25,63.99999999999999,0.013358778625954198,91,97,1.0,2.5,10.0
0.15,False,0.5,110.10000000000001,0.013358778625954198,91,97,1.0,2.5,10.0
0.15,False,0.75,201.7,0.013358778625954198,91,97,1.0,2.5,10.0
0.15,True,0.25,78.89999999999999,0.9866412213740458,6721,97,1.0,2.5,10.0
0.15,True,0.5,118.79999999999998,0.9866412213740458,6721,97,1.0,2.5,10.0
0.15,True,0.75,185.10000000000002,0.9866412213740458,6721,97,1.0,2.5,10.0
0.0,False,0.25,124.89999999999998,0.5210355987055016,1449,98,1.0,2.5,10.0
0.0,False,0.5,234.5,0.5210355987055016,1449,98,1.0,2.5,10.0
0.0,False,0.75,392.6,0.5210355987055016,1449,98,1.0,2.5,10.0
0.0,True,0.25,128.6,0.47896440129449835,1332,98,1.0,2.5,10.0
0.0,True,0.5,233.55000000000004,0.47896440129449835,1332,98,1.0,2.5,10.0
0.0,True,0.75,385.75,0.47896440129449835,1332,98,1.0,2.5,10.0
0.03,False,0.25,116.39999999999999,0.28852516106564513,1657,98,1.0,2.5,10.0
0.03,False,0.5,207.40000000000003,0.28852516106564513,1657,98,1.0,2.5,10.0
0.03,False,0.75,363.6,0.28852516106564513,1657,98,1.0,2.5,10.0
0.03,True,0.25,122.2,0.7114748389343548,4086,98,1.0,2.5,10.0
0.03,True,0.5,217.85000000000002,0.7114748389343548,4086,98,1.0,2.5,10.0
0.03,True,0.75,362.87500000000006,0.7114748389343548,4086,98,1.0,2.5,10.0
0.06,False,0.25,103.175,0.14417625141746315,890,98,1.0,2.5,10.0
0.06,False,0.5,184.0,0.14417625141746315,890,98,1.0,2.5,10.0
0.06,False,0.75,297.90000000000003,0.14417625141746315,890,98,1.0,2.5,10.0
0.06,True,0.25,111.55,0.8558237485825368,5283,98,1.0,2.5,10.0
0.06,True,0.5,193.1,0.8558237485825368,5283,98,1.0,2.5,10.0
0.06,True,0.75,326.0,0.8558237485825368,5283,98,1.0,2.5,10.0
0.09,False,0.25,90.65,0.06761565836298933,456,98,1.0,2.5,10.0
0.09,False,0.5,145.5,0.06761565836298933,456,98,1.0,2.5,10.0
0.09,False,0.75,264.87500000000006,0.06761565836298933,456,98,1.0,2.5,10.0
0.09,True,0.25,100.1,0.9323843416370107,6288,98,1.0,2.5,10.0
0.09,True,0.5,166.75,0.9323843416370107,6288,98,1.0,2.5,10.0
0.09,True,0.75,273.85,0.9323843416370107,6288,98,1.0,2.5,10.0
0.12,False,0.25,77.0,0.03275529865125241,221,98,1.0,2.5,10.0
0.12,False,0.5,130.7,0.03275529865125241,221,98,1.0,2.5,10.0
0.12,False,0.75,197.1,0.03275529865125241,221,98,1.0,2.5,10.0
0.12,True,0.25,88.425,0.9672447013487476,6526,98,1.0,2.5,10.0
0.12,True,0.5,138.5,0.9672447013487476,6526,98,1.0,2.5,10.0
0.12,True,0.75,219.40000000000003,0.9672447013487476,6526,98,1.0,2.5,10.0
0.15,False,0.25,69.15,0.012182592103331866,83,98,1.0,2.5,10.0
0.15,False,0.5,95.19999999999999,0.012182592103331866,83,98,1.0,2.5,10.0
0.15,False,0.75,138.05,0.012182592103331866,83,98,1.0,2.5,10.0
0.15,True,0.25,80.325,0.9878174078966682,6730,98,1.0,2.5,10.0
0.15,True,0.5,122.25,0.9878174078966682,6730,98,1.0,2.5,10.0
0.15,True,0.75,186.475,0.9878174078966682,6730,98,1.0,2.5,10.0
0.0,False,0.25,123.2,0.49461206896551724,1377,99,1.0,2.5,10.0
0.0,False,0.5,216.70000000000005,0.49461206896551724,1377,99,1.0,2.5,10.0
0.0,False,0.75,377.59999999999997,0.49461206896551724,1377,99,1.0,2.5,10.0
0.0,True,0.25,125.64999999999998,0.5053879310344828,1407,99,1.0,2.5,10.0
0.0,True,0.5,225.10000000000002,0.5053879310344828,1407,99,1.0,2.5,10.0
0.0,True,0.75,379.15000000000003,0.5053879310344828,1407,99,1.0,2.5,10.0
0.03,False,0.25,124.125,0.2926488562947442,1676,99,1.0,2.5,10.0
0.03,False,0.5,219.0,0.2926488562947442,1676,99,1.0,2.5,10.0
0.03,False,0.75,380.9,0.2926488562947442,1676,99,1.0,2.5,10.0
0.03,True,0.25,123.54999999999998,0.7073511437052558,4051,99,1.0,2.5,10.0
0.03,True,0.5,218.4,0.7073511437052558,4051,99,1.0,2.5,10.0
0.03,True,0.75,366.9000000000001,0.7073511437052558,4051,99,1.0,2.5,10.0
0.06,False,0.25,103.2,0.1536597188560349,951,99,1.0,2.5,10.0
0.06,False,0.5,186.4,0.1536597188560349,951,99,1.0,2.5,10.0
0.06,False,0.75,321.6000000000001,0.1536597188560349,951,99,1.0,2.5,10.0
0.06,True,0.25,114.82499999999999,0.8463402811439651,5238,99,1.0,2.5,10.0
0.06,True,0.5,193.75,0.8463402811439651,5238,99,1.0,2.5,10.0
0.06,True,0.75,328.05000000000007,0.8463402811439651,5238,99,1.0,2.5,10.0
0.09,False,0.25,88.89999999999998,0.074090571640683,499,99,1.0,2.5,10.0
0.09,False,0.5,151.5,0.074090571640683,499,99,1.0,2.5,10.0
0.09,False,0.75,250.0,0.074090571640683,499,99,1.0,2.5,10.0
0.09,True,0.25,101.69999999999999,0.925909428359317,6236,99,1.0,2.5,10.0
0.09,True,0.5,167.4,0.925909428359317,6236,99,1.0,2.5,10.0
