acoh,is_correct,quantile,rt,proportion,n,draw,gain,bound,k
0.03,True,0.75,151.2,0.6377332411886663,4614,135,1.2,1.5,10.0
0.06,False,0.25,48.800000000000004,0.23612077361903436,1697,135,1.2,1.5,10.0
0.06,False,0.5,86.5,0.23612077361903436,1697,135,1.2,1.5,10.0
0.06,False,0.75,145.3,0.23612077361903436,1697,135,1.2,1.5,10.0
0.06,True,0.25,48.425000000000004,0.7638792263809656,5490,135,1.2,1.5,10.0
0.06,True,0.5,85.4,0.7638792263809656,5490,135,1.2,1.5,10.0
0.06,True,0.75,147.77499999999998,0.7638792263809656,5490,135,1.2,1.5,10.0
0.09,False,0.25,43.47500000000001,0.15578093306288032,1152,135,1.2,1.5,10.0
0.09,False,0.5,72.70000000000002,0.15578093306288032,1152,135,1.2,1.5,10.0
0.09,False,0.75,123.55000000000001,0.15578093306288032,1152,135,1.2,1.5,10.0
0.09,True,0.25,45.2,0.8442190669371197,6243,135,1.2,1.5,10.0
0.09,True,0.5,76.69999999999999,0.8442190669371197,6243,135,1.2,1.5,10.0
0.09,True,0.75,130.4,0.8442190669371197,6243,135,1.2,1.5,10.0
0.12,False,0.25,36.60000000000001,0.09334808463559674,675,135,1.2,1.5,10.0
0.12,False,0.5,66.7,0.09334808463559674,675,135,1.2,1.5,10.0
0.12,False,0.75,114.05000000000001,0.09334808463559674,675,135,1.2,1.5,10.0
0.12,True,0.25,40.10000000000001,0.9066519153644033,6556,135,1.2,1.5,10.0
0.12,True,0.5,67.8,0.9066519153644033,6556,135,1.2,1.5,10.0
0.12,True,0.75,114.80000000000001,0.9066519153644033,6556,135,1.2,1.5,10.0
0.15,False,0.25,35.3,0.053561643835616436,391,135,1.2,1.5,10.0
0.15,False,0.5,59.1,0.053561643835616436,391,135,1.2,1.5,10.0
0.15,False,0.75,96.95000000000002,0.053561643835616436,391,135,1.2,1.5,10.0
0.15,True,0.25,36.800000000000004,0.9464383561643835,6909,135,1.2,1.5,10.0
0.15,True,0.5,60.800000000000004,0.9464383561643835,6909,135,1.2,1.5,10.0
0.15,True,0.75,100.1,0.9464383561643835,6909,135,1.2,1.5,10.0
0.0,False,0.25,48.25000000000001,0.49765775695783965,1806,152,1.2,1.5,10.0
0.0,False,0.5,90.94999999999999,0.49765775695783965,1806,152,1.2,1.5,10.0
0.0,False,0.75,167.15,0.49765775695783965,1806,152,1.2,1.5,10.0
0.0,True,0.25,49.400000000000006,0.5023422430421604,1823,152,1.2,1.5,10.0
0.0,True,0.5,91.0,0.5023422430421604,1823,152,1.2,1.5,10.0
0.0,True,0.75,166.40000000000003,0.5023422430421604,1823,152,1.2,1.5,10.0
0.03,False,0.25,48.6,0.3563631338952605,2579,152,1.2,1.5,10.0
0.03,False,0.5,87.59999999999998,0.3563631338952605,2579,152,1.2,1.5,10.0
0.03,False,0.75,152.3,0.3563631338952605,2579,152,1.2,1.5,10.0
0.03,True,0.25,47.6,0.6436368661047396,4658,152,1.2,1.5,10.0
0.03,True,0.5,87.54999999999998,0.6436368661047396,4658,152,1.2,1.5,10.0
0.03,True,0.75,155.07500000000002,0.6436368661047396,4658,152,1.2,1.5,10.0
0.06,False,0.25,46.2,0.25260815134232856,1816,152,1.2,1.5,10.0
0.06,False,0.5,81.69999999999999,0.25260815134232856,1816,152,1.2,1.5,10.0
0.06,False,0.75,143.075,0.25260815134232856,1816,152,1.2,1.5,10.0
0.06,True,0.25,47.7,0.7473918486576714,5373,152,1.2,1.5,10.0
0.06,True,0.5,83.60000000000001,0.7473918486576714,5373,152,1.2,1.5,10.0
0.06,True,0.75,144.1,0.7473918486576714,5373,152,1.2,1.5,10.0
0.09,False,0.25,44.2,0.15050709939148074,1113,152,1.2,1.5,10.0
0.09,False,0.5,72.50000000000001,0.15050709939148074,1113,152,1.2,1.5,10.0
0.09,False,0.75,129.10000000000002,0.15050709939148074,1113,152,1.2,1.5,10.0
0.09,True,0.25,44.125000000000014,0.8494929006085192,6282,152,1.2,1.5,10.0
0.09,True,0.5,77.3,0.8494929006085192,6282,152,1.2,1.5,10.0
0.09,True,0.75,132.075,0.8494929006085192,6282,152,1.2,1.5,10.0
0.12,False,0.25,38.80000000000001,0.09529737206085753,689,152,1.2,1.5,10.0
0.12,False,0.5,66.39999999999999,0.09529737206085753,689,152,1.2,1.5,10.0
0.12,False,0.75,115.60000000000001,0.09529737206085753,689,152,1.2,1.5,10.0
0.12,True,0.25,40.4,0.9047026279391425,6541,152,1.2,1.5,10.0
0.12,True,0.5,67.99999999999999,0.9047026279391425,6541,152,1.2,1.5,10.0
0.12,True,0.75,113.80000000000001,0.9047026279391425,6541,152,1.2,1.5,10.0
0.15,False,0.25,34.75,0.057945205479452054,423,152,1.2,1.5,10.0
0.15,False,0.5,58.400000000000006,0.057945205479452054,423,152,1.2,1.5,10.0
0.15,False,0.75,102.45,0.057945205479452054,423,152,1.2,1.5,10.0
0.15,True,0.25,37.00000000000001,0.942054794520548,6877,152,1.2,1.5,10.0
0.15,True,0.5,61.000000000000014,0.942054794520548,6877,152,1.2,1.5,10.0
0.15,True,0.75,97.90000000000002,0.942054794520548,6877,152,1.2,1.5,10.0
0.0,False,0.25,49.075,0.4980716253443526,1808,156,1.2,1.5,10.0
0.0,False,0.5,90.35,0.4980716253443526,1808,156,1.2,1.5,10.0
0.0,False,0.75,158.825,0.4980716253443526,1808,156,1.2,1.5,10.0
0.0,True,0.25,51.8,0.5019283746556474,1822,156,1.2,1.5,10.0
0.0,True,0.5,91.6,0.5019283746556474,1822,156,1.2,1.5,10.0
0.0,True,0.75,162.95,0.5019283746556474,1822,156,1.2,1.5,10.0
0.03,False,0.25,48.900000000000006,0.3630458817025981,2627,156,1.2,1.5,10.0
0.03,False,0.5,88.39999999999999,0.3630458817025981,2627,156,1.2,1.5,10.0
0.03,False,0.75,164.75,0.3630458817025981,2627,156,1.2,1.5,10.0
0.03,True,0.25,50.4,0.6369541182974019,4609,156,1.2,1.5,10.0
0.03,True,0.5,90.39999999999999,0.6369541182974019,4609,156,1.2,1.5,10.0
0.03,True,0.75,159.70000000000002,0.6369541182974019,4609,156,1.2,1.5,10.0
0.06,False,0.25,47.7,0.23639905384722415,1699,156,1.2,1.5,10.0
0.06,False,0.5,84.7,0.23639905384722415,1699,156,1.2,1.5,10.0
0.06,False,0.75,144.7,0.23639905384722415,1699,156,1.2,1.5,10.0
0.06,True,0.25,46.675000000000004,0.7636009461527759,5488,156,1.2,1.5,10.0
0.06,True,0.5,81.9,0.7636009461527759,5488,156,1.2,1.5,10.0
0.06,True,0.75,143.7,0.7636009461527759,5488,156,1.2,1.5,10.0
0.09,False,0.25,43.30000000000001,0.15578093306288032,1152,156,1.2,1.5,10.0
0.09,False,0.5,72.8,0.15578093306288032,1152,156,1.2,1.5,10.0
0.09,False,0.75,122.97500000000001,0.15578093306288032,1152,156,1.2,1.5,10.0
0.09,True,0.25,44.0,0.8442190669371197,6243,156,1.2,1.5,10.0
0.09,True,0.5,76.39999999999999,0.8442190669371197,6243,156,1.2,1.5,10.0
0.09,True,0.75,129.10000000000002,0.8442190669371197,6243,156,1.2,1.5,10.0
0.12,False,0.25,40.574999999999996,0.09238003042456092,668,156,1.2,1.5,10.0
0.12,False,0.5,68.2,0.09238003042456092,668,156,1.2,1.5,10.0
0.12,False,0.75,110.05,0.09238003042456092,668,156,1.2,1.5,10.0
0.12,True,0.25,41.70000000000001,0.9076199695754391,6563,156,1.2,1.5,10.0
0.12,True,0.5,68.8,0.9076199695754391,6563,156,1.2,1.5,10.0
0.12,True,0.75,112.45000000000002,0.9076199695754391,6563,156,1.2,1.5,10.0
0.15,False,0.25,34.275000000000006,0.0589041095890411,430,156,1.2,1.5,10.0
0.15,False,0.5,56.00000000000001,0.0589041095890411,430,156,1.2,1.5,10.0
0.15,False,0.75,97.70000000000002,0.0589041095890411,430,156,1.2,1.5,10.0
0.15,True,0.25,37.10000000000001,0.9410958904109589,6870,156,1.2,1.5,10.0
0.15,True,0.5,60.550000000000004,0.9410958904109589,6870,156,1.2,1.5,10.0
0.15,True,0.75,98.57499999999999,0.9410958904109589,6870,156,1.2,1.5,10.0
0.0,False,0.25,48.70000000000001,0.5008264462809917,1818,158,1.2,1.5,10.0
0.0,False,0.5,90.49999999999999,0.5008264462809917,1818,158,1.2,1.5,10.0
0.0,False,0.75,156.15,0.5008264462809917,1818,158,1.2,1.5,10.0
0.0,True,0.25,49.400000000000006,0.4991735537190083,1812,158,1.2,1.5,10.0
0.0,True,0.5,92.39999999999999,0.4991735537190083,1812,158,1.2,1.5,10.0
0.0,True,0.75,167.77500000000003,0.4991735537190083,1812,158,1.2,1.5,10.0
0.03,False,0.25,48.0,0.36230482244023765,2622,158,1.2,1.5,10.0
0.03,False,0.5,87.79999999999998,0.36230482244023765,2622,158,1.2,1.5,10.0
0.03,False,0.75,154.79999999999998,0.36230482244023765,2622,158,1.2,1.5,10.0
0.03,True,0.25,48.800000000000004,0.6376951775597623,4615,158,1.2,1.5,10.0
0.03,True,0.5,86.1,0.6376951775597623,4615,158,1.2,1.5,10.0
0.03,True,0.75,154.79999999999998,0.6376951775597623,4615,158,1.2,1.5,10.0
0.06,False,0.25,44.0,0.2409571508069004,1732,158,1.2,1.5,10.0
0.06,False,0.5,77.85,0.2409571508069004,1732,158,1.2,1.5,10.0
0.06,False,0.75,138.725,0.2409571508069004,1732,158,1.2,1.5,10.0
0.06,True,0.25,45.900000000000006,0.7590428491930996,5456,158,1.2,1.5,10.0
0.06,True,0.5,83.44999999999999,0.7590428491930996,5456,158,1.2,1.5,10.0
0.06,True,0.75,143.42500000000004,0.7590428491930996,5456,158,1.2,1.5,10.0
0.09,False,0.25,41.8,0.15537525354969575,1149,158,1.2,1.5,10.0
0.09,False,0.5,73.10000000000001,0.15537525354969575,1149,158,1.2,1.5,10.0
0.09,False,0.75,122.30000000000001,0.15537525354969575,1149,158,1.2,1.5,10.0
0.09,True,0.25,43.30000000000001,0.8446247464503043,6246,158,1.2,1.5,10.0
0.09,True,0.5,75.89999999999999,0.8446247464503043,6246,158,1.2,1.5,10.0
0.09,True,0.75,131.30000000000004,0.8446247464503043,6246,158,1.2,1.5,10.0
0.12,False,0.25,37.97500000000001,0.09818835569077583,710,158,1.2,1.5,10.0
0.12,False,0.5,64.5,0.09818835569077583,710,158,1.2,1.5,10.0
0.12,False,0.75,102.77499999999999,0.09818835569077583,710,158,1.2,1.5,10.0
0.12,True,0.25,40.99999999999999,0.9018116443092242,6521,158,1.2,1.5,10.0
0.12,True,0.5,69.10000000000001,0.9018116443092242,6521,158,1.2,1.5,10.0
0.12,True,0.75,113.9,0.9018116443092242,6521,158,1.2,1.5,10.0
0.15,False,0.25,32.35000000000001,0.05780821917808219,422,158,1.2,1.5,10.0
0.15,False,0.5,59.800000000000004,0.05780821917808219,422,158,1.2,1.5,10.0
0.15,False,0.75,102.625,0.05780821917808219,422,158,1.2,1.5,10.0
0.15,True,0.25,37.300000000000004,0.9421917808219178,6878,158,1.2,1.5,10.0
0.15,True,0.5,59.75,0.9421917808219178,6878,158,1.2,1.5,10.0
0.15,True,0.75,97.8,0.9421917808219178,6878,158,1.2,1.5,10.0
0.0,False,0.25,50.95000000000001,0.4844395483337923,1759,163,1.2,1.5,10.0
0.0,False,0.5,89.9,0.4844395483337923,1759,163,1.2,1.5,10.0
0.0,False,0.75,159.65000000000003,0.4844395483337923,1759,163,1.2,1.5,10.0
0.0,True,0.25,51.175000000000004,0.5155604516662077,1872,163,1.2,1.5,10.0
0.0,True,0.5,92.14999999999999,0.5155604516662077,1872,163,1.2,1.5,10.0
0.0,True,0.75,160.975,0.5155604516662077,1872,163,1.2,1.5,10.0
0.03,False,0.25,50.0,0.37023217247097845,2679,163,1.2,1.5,10.0
0.03,False,0.5,89.1,0.37023217247097845,2679,163,1.2,1.5,10.0
0.03,False,0.75,156.2,0.37023217247097845,2679,163,1.2,1.5,10.0
0.03,True,0.25,49.300000000000004,0.6297678275290216,4557,163,1.2,1.5,10.0
0.03,True,0.5,89.19999999999999,0.6297678275290216,4557,163,1.2,1.5,10.0
0.03,True,0.75,154.4,0.6297678275290216,4557,163,1.2,1.5,10.0
0.06,False,0.25,45.2,0.24631227386585025,1770,163,1.2,1.5,10.0
0.06,False,0.5,80.9,0.24631227386585025,1770,163,1.2,1.5,10.0
0.06,False,0.75,139.975,0.24631227386585025,1770,163,1.2,1.5,10.0
0.06,True,0.25,48.17500000000001,0.7536877261341497,5416,163,1.2,1.5,10.0
0.06,True,0.5,85.05,0.7536877261341497,5416,163,1.2,1.5,10.0
0.06,True,0.75,145.0,0.7536877261341497,5416,163,1.2,1.5,10.0
0.09,False,0.25,42.5,0.15877738707059777,1174,163,1.2,1.5,10.0
0.09,False,0.5,74.54999999999998,0.15877738707059777,1174,163,1.2,1.5,10.0
0.09,False,0.75,128.3,0.15877738707059777,1174,163,1.2,1.5,10.0
0.09,True,0.25,43.6,0.8412226129294023,6220,163,1.2,1.5,10.0
0.09,True,0.5,78.1,0.8412226129294023,6220,163,1.2,1.5,10.0
0.09,True,0.75,132.5,0.8412226129294023,6220,163,1.2,1.5,10.0
0.12,False,0.25,37.275000000000006,0.09514589959894897,688,163,1.2,1.5,10.0
0.12,False,0.5,63.199999999999996,0.09514589959894897,688,163,1.2,1.5,10.0
0.12,False,0.75,112.55,0.09514589959894897,688,163,1.2,1.5,10.0
0.12,True,0.25,41.05,0.9048541004010511,6543,163,1.2,1.5,10.0
0.12,True,0.5,68.6,0.9048541004010511,6543,163,1.2,1.5,10.0
0.12,True,0.75,113.10000000000001,0.9048541004010511,6543,163,1.2,1.5,10.0
0.15,False,0.25,35.775000000000006,0.05808219178082192,424,163,1.2,1.5,10.0
0.15,False,0.5,57.0,0.05808219178082192,424,163,1.2,1.5,10.0
0.15,False,0.75,94.75,0.05808219178082192,424,163,1.2,1.5,10.0
0.15,True,0.25,38.10000000000001,0.941917808219178,6876,163,1.2,1.5,10.0
0.15,True,0.5,62.1,0.941917808219178,6876,163,1.2,1.5,10.0
0.15,True,0.75,100.45,0.941917808219178,6876,163,1.2,1.5,10.0
0.0,False,0.25,51.2,0.4977973568281938,1808,164,1.2,1.5,10.0
0.0,False,0.5,91.8,0.4977973568281938,1808,164,1.2,1.5,10.0
0.0,False,0.75,166.2,0.4977973568281938,1808,164,1.2,1.5,10.0
0.0,True,0.25,50.90000000000001,0.5022026431718062,1824,164,1.2,1.5,10.0
0.0,True,0.5,91.05,0.5022026431718062,1824,164,1.2,1.5,10.0
0.0,True,0.75,158.825,0.5022026431718062,1824,164,1.2,1.5,10.0
0.03,False,0.25,50.550000000000004,0.36636263128800445,2651,164,1.2,1.5,10.0
0.03,False,0.5,89.39999999999999,0.36636263128800445,2651,164,1.2,1.5,10.0
0.03,False,0.75,159.60000000000002,0.36636263128800445,2651,164,1.2,1.5,10.0
0.03,True,0.25,48.70000000000001,0.6336373687119956,4585,164,1.2,1.5,10.0
0.03,True,0.5,89.19999999999999,0.6336373687119956,4585,164,1.2,1.5,10.0
0.03,True,0.75,157.50000000000003,0.6336373687119956,4585,164,1.2,1.5,10.0
0.06,False,0.25,47.400000000000006,0.2377573734001113,1709,164,1.2,1.5,10.0
0.06,False,0.5,84.3,0.2377573734001113,1709,164,1.2,1.5,10.0
0.06,False,0.75,146.3,0.2377573734001113,1709,164,1.2,1.5,10.0
0.06,True,0.25,46.5,0.7622426265998887,5479,164,1.2,1.5,10.0
0.06,True,0.5,83.80000000000001,0.7622426265998887,5479,164,1.2,1.5,10.0
0.06,True,0.75,145.0,0.7622426265998887,5479,164,1.2,1.5,10.0
0.09,False,0.25,40.75,0.1551257776575602,1147,164,1.2,1.5,10.0
0.09,False,0.5,74.10000000000001,0.1551257776575602,1147,164,1.2,1.5,10.0
0.09,False,0.75,128.05,0.1551257776575602,1147,164,1.2,1.5,10.0
0.09,True,0.25,44.100000000000016,0.8448742223424398,6247,164,1.2,1.5,10.0
0.09,True,0.5,75.89999999999999,0.8448742223424398,6247,164,1.2,1.5,10.0
0.09,True,0.75,131.4,0.8448742223424398,6247,164,1.2,1.5,10.0
0.12,False,0.25,40.95,0.09168856313096391,663,164,1.2,1.5,10.0
0.12,False,0.5,65.10000000000001,0.09168856313096391,663,164,1.2,1.5,10.0
0.12,False,0.75,108.95,0.09168856313096391,663,164,1.2,1.5,10.0
0.12,True,0.25,40.50000000000001,0.9083114368690361,6568,164,1.2,1.5,10.0
0.12,True,0.5,67.70000000000002,0.9083114368690361,6568,164,1.2,1.5,10.0
0.12,True,0.75,112.60000000000001,0.9083114368690361,6568,164,1.2,1.5,10.0
0.15,False,0.25,34.6,0.05849315068493151,427,164,1.2,1.5,10.0
0.15,False,0.5,57.800000000000004,0.05849315068493151,427,164,1.2,1.5,10.0
0.15,False,0.75,96.55,0.05849315068493151,427,164,1.2,1.5,10.0
0.15,True,0.25,37.7,0.9415068493150685,6873,164,1.2,1.5,10.0
0.15,True,0.5,60.60000000000001,0.9415068493150685,6873,164,1.2,1.5,10.0
0.15,True,0.75,99.70000000000002,0.9415068493150685,6873,164,1.2,1.5,10.0
0.0,False,0.25,49.60000000000001,0.49091409691629956,1783,165,1.2,1.5,10.0
0.0,False,0.5,89.19999999999999,0.49091409691629956,1783,165,1.2,1.5,10.0
0.0,False,0.75,153.25,0.49091409691629956,1783,165,1.2,1.5,10.0
0.0,True,0.25,51.30000000000001,0.5090859030837004,1849,165,1.2,1.5,10.0
0.0,True,0.5,90.7,0.5090859030837004,1849,165,1.2,1.5,10.0
0.0,True,0.75,159.5,0.5090859030837004,1849,165,1.2,1.5,10.0
0.03,False,0.25,49.075,0.35830799004700026,2592,165,1.2,1.5,10.0
0.03,False,0.5,89.39999999999999,0.35830799004700026,2592,165,1.2,1.5,10.0
0.03,False,0.75,157.15,0.35830799004700026,2592,165,1.2,1.5,10.0
0.03,True,0.25,47.800000000000004,0.6416920099529997,4642,165,1.2,1.5,10.0
0.03,True,0.5,89.25,0.6416920099529997,4642,165,1.2,1.5,10.0
0.03,True,0.75,157.79999999999998,0.6416920099529997,4642,165,1.2,1.5,10.0
0.06,False,0.25,45.400000000000006,0.24652198107957707,1772,165,1.2,1.5,10.0
0.06,False,0.5,80.2,0.24652198107957707,1772,165,1.2,1.5,10.0
0.06,False,0.75,148.625,0.24652198107957707,1772,165,1.2,1.5,10.0
0.06,True,0.25,47.900000000000006,0.7534780189204229,5416,165,1.2,1.5,10.0
0.06,True,0.5,81.80000000000001,0.7534780189204229,5416,165,1.2,1.5,10.0
0.06,True,0.75,146.15,0.7534780189204229,5416,165,1.2,1.5,10.0
0.09,False,0.25,41.30000000000001,0.16024340770791076,1185,165,1.2,1.5,10.0
0.09,False,0.5,72.50000000000001,0.16024340770791076,1185,165,1.2,1.5,10.0
0.09,False,0.75,127.2,0.16024340770791076,1185,165,1.2,1.5,10.0
0.09,True,0.25,44.2,0.8397565922920892,6210,165,1.2,1.5,10.0
0.09,True,0.5,75.94999999999999,0.8397565922920892,6210,165,1.2,1.5,10.0
0.09,True,0.75,127.90000000000002,0.8397565922920892,6210,165,1.2,1.5,10.0
0.12,False,0.25,41.30000000000001,0.09196515004840271,665,165,1.2,1.5,10.0
0.12,False,0.5,69.3,0.09196515004840271,665,165,1.2,1.5,10.0
0.12,False,0.75,110.4,0.09196515004840271,665,165,1.2,1.5,10.0
0.12,True,0.25,40.2,0.9080348499515973,6566,165,1.2,1.5,10.0
0.12,True,0.5,67.70000000000002,0.9080348499515973,6566,165,1.2,1.5,10.0
0.12,True,0.75,114.575,0.9080348499515973,6566,165,1.2,1.5,10.0
0.15,False,0.25,32.1,0.05767123287671233,421,165,1.2,1.5,10.0
0.15,False,0.5,57.1,0.05767123287671233,421,165,1.2,1.5,10.0
0.15,False,0.75,91.1,0.05767123287671233,421,165,1.2,1.5,10.0
0.15,True,0.25,36.800000000000004,0.9423287671232877,6879,165,1.2,1.5,10.0
0.15,True,0.5,60.1,0.9423287671232877,6879,165,1.2,1.5,10.0
0.15,True,0.75,98.70000000000002,0.9423287671232877,6879,165,1.2,1.5,10.0
0.0,False,0.25,51.90000000000001,0.5104683195592287,1853,166,1.2,1.5,10.0
0.0,False,0.5,91.5,0.5104683195592287,1853,166,1.2,1.5,10.0
0.0,False,0.75,166.8,0.5104683195592287,1853,166,1.2,1.5,10.0
0.0,True,0.25,49.20000000000001,0.48953168044077133,1777,166,1.2,1.5,10.0
0.0,True,0.5,90.0,0.48953168044077133,1777,166,1.2,1.5,10.0
0.0,True,0.75,159.0,0.48953168044077133,1777,166,1.2,1.5,10.0
0.03,False,0.25,49.60000000000001,0.3569553805774278,2584,166,1.2,1.5,10.0
0.03,False,0.5,91.1,0.3569553805774278,2584,166,1.2,1.5,10.0
0.03,False,0.75,163.22500000000002,0.3569553805774278,2584,166,1.2,1.5,10.0
0.03,True,0.25,49.400000000000006,0.6430446194225722,4655,166,1.2,1.5,10.0
0.03,True,0.5,88.79999999999998,0.6430446194225722,4655,166,1.2,1.5,10.0
0.03,True,0.75,153.10000000000002,0.6430446194225722,4655,166,1.2,1.5,10.0
0.06,False,0.25,47.87500000000001,0.25271360979682717,1816,166,1.2,1.5,10.0
0.06,False,0.5,88.25,0.25271360979682717,1816,166,1.2,1.5,10.0
0.06,False,0.75,148.65,0.25271360979682717,1816,166,1.2,1.5,10.0
0.06,True,0.25,47.625,0.7472863902031729,5370,166,1.2,1.5,10.0
0.06,True,0.5,85.25,0.7472863902031729,5370,166,1.2,1.5,10.0
0.06,True,0.75,147.2,0.7472863902031729,5370,166,1.2,1.5,10.0
0.09,False,0.25,45.2,0.15821501014198783,1170,166,1.2,1.5,10.0
0.09,False,0.5,73.80000000000001,0.15821501014198783,1170,166,1.2,1.5,10.0
0.09,False,0.75,131.85000000000002,0.15821501014198783,1170,166,1.2,1.5,10.0
0.09,True,0.25,44.70000000000001,0.8417849898580122,6225,166,1.2,1.5,10.0
0.09,True,0.5,76.0,0.8417849898580122,6225,166,1.2,1.5,10.0
0.09,True,0.75,129.8,0.8417849898580122,6225,166,1.2,1.5,10.0
0.12,False,0.25,38.10000000000001,0.10607108283778177,767,166,1.2,1.5,10.0
0.12,False,0.5,64.5,0.10607108283778177,767,166,1.2,1.5,10.0
0.12,False,0.75,109.85,0.10607108283778177,767,166,1.2,1.5,10.0
0.12,True,0.25,40.70000000000001,0.8939289171622182,6464,166,1.2,1.5,10.0
0.12,True,0.5,69.05,0.8939289171622182,6464,166,1.2,1.5,10.0
0.12,True,0.75,113.00000000000001,0.8939289171622182,6464,166,1.2,1.5,10.0
0.15,False,0.25,33.5,0.061506849315068494,449,166,1.2,1.5,10.0
0.15,False,0.5,53.69999999999999,0.061506849315068494,449,166,1.2,1.5,10.0
0.15,False,0.75,89.19999999999999,0.061506849315068494,449,166,1.2,1.5,10.0
0.15,True,0.25,37.800000000000004,0.9384931506849316,6851,166,1.2,1.5,10.0
0.15,True,0.5,60.800000000000004,0.9384931506849316,6851,166,1.2,1.5,10.0
0.15,True,0.75,100.29999999999998,0.9384931506849316,6851,166,1.2,1.5,10.0
0.0,False,0.25,49.25,0.49834619625137816,1808,171,1.2,1.5,10.0
0.0,False,0.5,88.25,0.49834619625137816,1808,171,1.2,1.5,10.0
0.0,False,0.75,158.475,0.49834619625137816,1808,171,1.2,1.5,10.0
0.0,True,0.25,50.575,0.5016538037486218,1820,171,1.2,1.5,10.0
0.0,True,0.5,93.25,0.5016538037486218,1820,171,1.2,1.5,10.0
0.0,True,0.75,162.025,0.5016538037486218,1820,171,1.2,1.5,10.0
0.03,False,0.25,49.67500000000001,0.3639380530973451,2632,171,1.2,1.5,10.0
0.03,False,0.5,89.44999999999999,0.3639380530973451,2632,171,1.2,1.5,10.0
0.03,False,0.75,153.425,0.3639380530973451,2632,171,1.2,1.5,10.0
0.03,True,0.25,50.100000000000016,0.6360619469026548,4600,171,1.2,1.5,10.0
0.03,True,0.5,90.1,0.6360619469026548,4600,171,1.2,1.5,10.0
0.03,True,0.75,154.62500000000003,0.6360619469026548,4600,171,1.2,1.5,10.0
0.06,False,0.25,45.0,0.24721758486366166,1777,171,1.2,1.5,10.0
0.06,False,0.5,82.9,0.24721758486366166,1777,171,1.2,1.5,10.0
0.06,False,0.75,149.9,0.24721758486366166,1777,171,1.2,1.5,10.0
0.06,True,0.25,47.85000000000001,0.7527824151363384,5411,171,1.2,1.5,10.0
0.06,True,0.5,83.9,0.7527824151363384,5411,171,1.2,1.5,10.0
0.06,True,0.75,144.40000000000003,0.7527824151363384,5411,171,1.2,1.5,10.0
0.09,False,0.25,41.65,0.15607249120908845,1154,171,1.2,1.5,10.0
0.09,False,0.5,74.85,0.15607249120908845,1154,171,1.2,1.5,10.0
0.09,False,0.75,123.525,0.15607249120908845,1154,171,1.2,1.5,10.0
0.09,True,0.25,45.30000000000001,0.8439275087909115,6240,171,1.2,1.5,10.0
0.09,True,0.5,77.49999999999999,0.8439275087909115,6240,171,1.2,1.5,10.0
0.09,True,0.75,132.20000000000002,0.8439275087909115,6240,171,1.2,1.5,10.0
0.12,False,0.25,38.97500000000001,0.0912736827548057,660,171,1.2,1.5,10.0
0.12,False,0.5,63.29999999999999,0.0912736827548057,660,171,1.2,1.5,10.0
0.12,False,0.75,113.35,0.0912736827548057,660,171,1.2,1.5,10.0
0.12,True,0.25,40.25000000000001,0.9087263172451943,6571,171,1.2,1.5,10.0
0.12,True,0.5,67.9,0.9087263172451943,6571,171,1.2,1.5,10.0
0.12,True,0.75,112.80000000000001,0.9087263172451943,6571,171,1.2,1.5,10.0
0.15,False,0.25,36.45,0.0547945205479452,400,171,1.2,1.5,10.0
0.15,False,0.5,58.2,0.0547945205479452,400,171,1.2,1.5,10.0
0.15,False,0.75,94.375,0.0547945205479452,400,171,1.2,1.5,10.0
0.15,True,0.25,37.07500000000001,0.9452054794520548,6900,171,1.2,1.5,10.0
0.15,True,0.5,60.150000000000006,0.9452054794520548,6900,171,1.2,1.5,10.0
0.15,True,0.75,98.8,0.9452054794520548,6900,171,1.2,1.5,10.0
0.0,False,0.25,50.100000000000016,0.5013766519823789,1821,179,1.2,1.5,10.0
0.0,False,0.5,91.30000000000001,0.5013766519823789,1821,179,1.2,1.5,10.0
0.0,False,0.75,164.0,0.5013766519823789,1821,179,1.2,1.5,10.0
0.0,True,0.25,51.90000000000001,0.49862334801762115,1811,179,1.2,1.5,10.0
0.0,True,0.5,90.9,0.49862334801762115,1811,179,1.2,1.5,10.0
0.0,True,0.75,162.25,0.49862334801762115,1811,179,1.2,1.5,10.0
0.03,False,0.25,50.6,0.35816975393972905,2591,179,1.2,1.5,10.0
0.03,False,0.5,92.39999999999999,0.35816975393972905,2591,179,1.2,1.5,10.0
0.03,False,0.75,156.8,0.35816975393972905,2591,179,1.2,1.5,10.0
0.03,True,0.25,50.2,0.641830246060271,4643,179,1.2,1.5,10.0
0.03,True,0.5,91.19999999999999,0.641830246060271,4643,179,1.2,1.5,10.0
0.03,True,0.75,158.4,0.641830246060271,4643,179,1.2,1.5,10.0
